handle,rank,oldRating,newRating
Um_nik,2,2934,3047
bmerry,3,2682,2840
jiry_2,6,2719,2829
Aidos,8,2198,2440
dreamoon_love_AA,9,2428,2596
kalinov,10,2454,2609
KAN,13,2603,2701
ifsmirnov,15,2457,2587
Trumen,17,2321,2481
LHiC,21,2980,2952
.tx,26,2304,2442
chemthan,29,2309,2438
KhaledKEE,30,2002,2216
athin,32,2025,2228
Reyna,39,2672,2686
budalnik,40,2335,2436
Nezzar,41,2078,2249
danilka.pro,43,2530,2575
Endagorion,44,3031,2949
Coder,45,2591,2616
pwild,45,2118,2269
Wild_Hamster,48,2180,2311
tonyjjw,51,2361,2439
diko,53,2040,2204
Temirulan,54,2145,2278
saketh,56,2238,2343
Gassa,57,2364,2434
SYury,58,1920,2113
NVAL,59,2223,2329
Nero,62,2329,2403
Ra16bit,65,2482,2513
Carups,68,2024,2175
bidzilya,70,2346,2407
Kostroma,71,2728,2692
ko_osaga,72,2622,2611
azukun,75,2335,2395
kmjp,77,2305,2371
dalex,80,2034,2171
Vercingetorix,81,2619,2601
Merkurev,88,2778,2716
.o.,91,2224,2300
kzoacn,96,1952,2099
adamant,98,2175,2259
SlavaSSU,99,2023,2148
ivanilos,104,2047,2161
Arterm,106,2749,2682
cxaphoenix,107,1901,2056
enot110,109,2426,2437
Tima,110,2016,2135
cmd,113,1954,2089
Kaban-5,114,2655,2606
minimario,119,1692,1904
josdas,124,2370,2386
HIR180,125,2304,2337
scorpion,131,2114,2194
knightL,134,2532,2503
baqargam,135,1598,1832
Farhod,136,2109,2186
Roberio,136,2108,2185
IlyaLos,136,2383,2388
natsugiri,140,2348,2362
mmaxio,144,2618,2563
Infinity25,147,2005,2106
Aeon,148,2045,2134
el_sanchez,148,2637,2575
izban,155,2570,2521
DBradac,159,2569,2519
sigma425,161,2625,2561
Sergey.Bankevich,164,2082,2154
zemen,165,2698,2615
BigBag,168,2411,2397
xyz2606,174,2583,2524
uwi,180,2683,2598
Benq,182,1922,2030
JOHNKRAM,185,2116,2170
elshiko,192,1966,2058
radoslav11,193,1923,2027
sfiction,194,2363,2351
ffao,196,2522,2469
ivan100sic,199,2241,2256
RamTararam,204,2012,2087
abeker,206,2049,2113
PalmPTSJ,207,1987,2068
TsReaper,209,1972,2056
Mamedov,212,1957,2045
.I.,215,1836,1957
oversolver,219,2223,2237
kutengine,224,2399,2367
Slamur,231,2088,2133
akulsareen,232,2369,2343
Pakalns,233,1927,2015
MZuev,239,2050,2102
vanogam,239,1979,2051
IgorAkhmetov,243,2128,2159
TsunamiNoLetGo,246,2279,2270
I_love_tigersugar,248,2385,2350
prabowo,254,2038,2090
spencer,256,2007,2066
DPR-pavlin,260,2323,2300
J.T.J.L.,261,2123,2149
cerberus97,265,1961,2030
Shayan,268,1986,2048
skywalkert,269,2028,2078
Nurlykhan,270,1869,1962
temich,275,2171,2181
sagitta,275,2063,2101
vas.and.tor,299,2081,2108
Zool,304,1970,2026
woqja125,307,2301,2272
jonathanpaulson,311,2128,2141
k1nval,316,2017,2058
StarCuriosity,324,2123,2133
anubhav94,328,2000,2042
kondranin,329,2134,2141
lavin,342,2254,2228
swm_sxt,343,1500,1689
Lo_R_D,345,2044,2070
dantrag,348,1968,2014
JATC,348,1905,1968
kingmoshe,354,1809,1899
NikaraBika,360,2104,2111
Nikitosh,367,2480,2395
adurysk,371,2328,2278
cwystc,372,1730,1838
Taube,377,2448,2368
Nike_VML,381,2093,2099
kuzmichev_dima,392,2070,2080
sokian,397,2228,2198
khsoo01,407,2305,2254
Golovanov399,407,2335,2277
TianyiChen,413,1767,1855
ruhan.habib39,425,1917,1961
Misha100896,433,1921,1962
cuiaoxiang,435,1940,1976
xuanquang1999,457,2038,2044
rais.fathin38,463,2149,2127
kingjgv5,465,1809,1875
egor_bb,470,2156,2131
fetetriste,470,2031,2036
VastoLorde95,476,2012,2021
chenmark,480,2079,2070
ajinkya1p3,486,1781,1851
KrK,491,2464,2361
fruwajacybyk,493,2064,2057
TLE,525,2025,2023
lzr010506,537,1857,1898
abisheka,559,1981,1985
Oryshych,564,2108,2080
nhphuongltv,570,1897,1922
Birjik,588,1903,1923
Sammarize,599,2258,2190
Jimanbanashi,604,1908,1925
zhsh,611,2009,1999
leanil,614,1986,1981
KEFedorov,619,1970,1968
fedimser,619,1966,1965
DLUT_Zeratul,628,1792,1836
Lixoskywalker,628,2001,1991
idy002,631,2074,2046
bibibibi,641,1778,1824
allllekssssa,662,1663,1739
Worg,667,1837,1864
Flyrise,669,2051,2023
SoSad,673,1749,1799
Piccolo,691,1756,1802
yang12138,707,1757,1800
snacache,709,1960,1950
shb123,715,1913,1914
yveh1999,733,1666,1731
amsen,745,2064,2025
akashin,750,2137,2080
balakrishnan,772,1904,1900
kefaa,775,2260,2171
GGOSinon,791,1805,1825
SimB4,810,1910,1901
jskhirtladze,812,1993,1963
ysxxj2,813,1996,1966
Pepe.Chess,825,2179,2104
TonySnark,827,2037,1995
irkstepanov,827,2183,2107
LLI_E_P_JI_O_K,844,2208,2125
top34051,845,1693,1737
slavik,861,2422,2288
shilov,862,1998,1962
maximumSHOT,865,2132,2064
_LeMur_,870,1929,1909
DmitryBelikov,878,1893,1881
Superty,880,2020,1977
abhishek_saini,890,1867,1860
CtrlAlt,894,2141,2068
tom,896,2122,2054
Bedge,907,1955,1925
AndreySergunin,922,2135,2061
Vax,923,2062,2005
STommydx,936,1768,1782
fsshakkhor,942,1808,1810
Splashing,948,1786,1794
HMAXS,973,1970,1930
jarakcyc,1008,1551,1617
Klungs,1025,1951,1911
jki14,1040,1934,1896
GoogleBot,1053,1822,1810
tundra,1064,1920,1883
LCM,1100,1996,1939
Rudy1444,1130,1518,1581
Antimony,1152,1739,1739
zhabo,1212,1940,1887
Kirundel,1215,1670,1682
sazzach,1222,1734,1729
Kerpoo,1230,1673,1683
jaguar1996,1249,1560,1599
Juve45,1249,1806,1781
Z0RR0,1262,1950,1890
Alpha_Q,1288,1902,1851
Nson,1305,1541,1580
Xiejiadong,1318,1899,1847
compiler_101,1327,1643,1653
Daniar,1357,1906,1850
ch_egor,1358,2168,2054
jvmusin,1358,1752,1732
Bruteforceman,1363,1780,1753
darksmith,1388,1474,1525
pedrohlf,1399,1563,1588
Sumeet.Shirgure,1411,1576,1596
KirillB,1432,1725,1706
Roundgod,1444,1545,1571
proVIDec,1479,2231,2097
sievra,1495,1635,1633
ankeshgupta007,1511,1745,1715
BitHashTech,1520,1708,1687
Jami_CSEDU,1525,1930,1857
vstrimaitis,1529,1441,1490
RockyB,1555,1519,1543
248926,1578,1500,1527
CepryH9,1614,1574,1579
alexey.enkov,1616,2281,2128
DarkKeks,1631,1506,1528
mkisic,1637,1936,1854
kmyiu,1662,1535,1546
Dopahkiin,1678,1818,1760
areke,1696,1707,1673
Onjo,1708,1411,1453
ItsLastDay,1752,1965,1870
rembocoder,1827,2016,1907
Jhamra,1830,1788,1727
TripleM5da,1830,1680,1644
Timonnable,1857,1328,1384
FelixMP,1987,1501,1498
pedroteosousa,2039,1548,1530
Barichek,2089,1665,1616
Toxel,2310,1507,1481
derovi,2504,1417,1400
Ali.Kh,2504,1396,1384
vntshh,2532,1750,1658
iscsi,2542,2133,1968
programmer228,2542,1704,1621
IgorI,2563,1385,1371
cookiedoth,2612,1699,1614
arnold518,2737,1331,1318
DatVu,2845,1310,1294
_Ash__,2845,1572,1500
bvd,2915,1600,1519
bthero,2915,1228,1227
hitman623,2953,1321,1295
thatprogrammer,3173,1441,1375
TooNewbie,3238,1049,965
Pajaraja,3238,1496,1379
Democy,3238,1522,1402
achi_basadzishvili,3238,1387,1280
peti1234,3238,1338,1235
