handle,rank,oldRating,newRating
SergeyMelnikov,1,1697,1791
StarCuriosity,3,1500,1783
Reyna,6,1669,1783
Pakalns,16,1621,1768
gleb.astashkin,29,1639,1767
Tima,56,1673,1762
snacache,76,1601,1740
dredwerkz,81,1500,1761
Kniaz,93,1607,1735
kefaa,96,1654,1742
RostVel,101,1574,1725
maximumSHOT,140,1592,1715
Tanzir5,227,1678,1687
Juve45,287,1429,1623
poikniok,295,1678,1658
KhaledKEE,334,1332,1568
mkisic,350,1448,1612
phpduke,411,1296,1530
Bobrosoft,474,1654,1600
Luqman,601,1688,1609
AkshajK,635,1654,1582
BitHashTech,639,1172,1402
jcg,639,1684,1603
minimario,642,1643,1574
JustInCase,703,1449,1511
wilcot,722,1593,1532
_LeMur_,783,1694,1598
Arpa,882,1212,1376
AminAnvari,925,1298,1410
Superty,940,1689,1593
SoMuchDrama,957,1565,1492
Kerim.K,1038,933,1131
mff,1063,1574,1491
tundra,1086,1248,1351
bktl4ever,1095,1502,1437
mredigonda,1103,1368,1389
Farhod,1185,1401,1373
jvmusin,1207,1179,1287
arsijo,1210,1552,1465
abisheka,1730,1379,1301
RedStone,2231,1438,1344
krauch,2231,1500,1405
