handle,rank,oldRating,newRating
tourist,1,3213,3260
Arterm,5,2407,2500
Petr,6,2770,2786
sdya,13,2512,2564
bmerry,16,2560,2594
fhlasek,16,2165,2300
SirShokoladina,22,2365,2440
dreamoon_love_AA,23,2538,2562
liympanda,24,2422,2478
enot110,28,2428,2476
ngfam_kongu,30,2282,2370
Vercingetorix,31,1914,2098
skrydg,47,2193,2289
Nezzar,55,1996,2142
ffao,56,2201,2285
HIR180,57,2249,2315
zeliboba,58,2120,2228
UESTC_Nocturne,59,2425,2424
forest,61,2017,2153
izban,63,2442,2427
flashmt,66,2407,2402
MrDindows,70,2154,2239
Errichto,71,2274,2315
dragoon,73,2170,2247
Enchom,74,2129,2219
orzsd0061,80,1890,2047
fruwajacybyk,82,2079,2179
ilyakor,85,2492,2437
Heart_Blue,90,1908,2054
package.zaic,93,2159,2220
YerzhanU,99,2097,2176
uwi,100,2497,2434
BSBandme,105,2266,2270
Um_nik,106,2419,2365
Egor,106,2474,2411
ainta,106,2331,2304
cmd,114,2370,2321
liouzhou_101,114,2268,2261
Jimanbanashi,117,2128,2179
LLI_E_P_JI_O_K,118,2105,2164
akim,120,1808,1962
Ra16bit,123,2303,2268
mmaxio,126,2462,2393
BigBag,129,1873,2004
Nikitosh,138,2231,2215
KrK,138,2291,2246
I_love_tigersugar,142,2206,2198
zhsh,150,1873,1990
yosupo,151,2100,2132
Ilya_MSU,154,2103,2131
WCG,157,2121,2138
Misha100896,160,1928,2020
EbTech,160,2122,2136
SeyedParsa,162,2004,2067
sivukhin,166,2210,2175
elshiko,176,1741,1881
helThazar,179,2079,2096
---Grigor---,183,2097,2102
PugachAG,183,1937,2010
For_the_Love,185,2047,2074
azukun,186,1982,2036
sfiction,188,2119,2110
VArtem,188,2192,2147
espr1t,193,2214,2163
Aidos,194,2020,2051
Swistakk,194,2198,2149
dusty.and.rusty,196,1927,1995
anubhav94,200,1530,1702
pkhaustov,203,2122,2098
ABalobanov,208,1907,1975
kutengine,226,2394,2303
aliasadiiii,236,1771,1869
VladGavrila,239,2279,2204
nfssdq,241,2042,2027
adurysk,248,2000,2000
Hasan0540,254,2092,2045
cjtoribio,256,1876,1924
Gassa,264,2257,2179
MarioYC,269,2082,2033
FierteDeCeylan,278,1883,1914
caustique,283,2076,2024
zemen,288,2425,2324
vilcheuski,294,2015,1973
pllk,298,2200,2124
tonyjjw,306,1993,1953
Tima,310,1641,1738
API,318,1811,1847
AkshajK,324,1557,1668
Kostroma,330,2268,2173
Taube,332,2177,2097
vanvector,335,1500,1542
chenmark,342,1817,1837
SlavaSSU,342,1776,1812
Oryshych,348,1850,1853
Kianoosh,350,2010,1954
Aeon,354,1654,1725
vas.and.tor,356,1698,1754
adamant,361,1990,1935
Zool,371,1894,1861
scorpion,375,2127,2047
takio,377,1781,1795
gridnevvvit,385,1774,1787
Temirulan,394,1823,1810
NVAL,395,1948,1893
kefaa,398,1662,1709
problem-solved,398,1921,1870
M.Mahdi,410,1768,1770
yefllower,422,1987,1921
oversolver,425,2107,2021
SimB4,430,1633,1673
hos.lyric,435,2514,2413
WhiteCrow,438,2143,2049
Sergey.Bankevich,443,1956,1891
danbanica,446,1922,1862
TonySnark,458,1680,1690
yubowenok,460,2057,1973
elizarov,463,1817,1771
TsunamiNoLetGo,469,2068,1981
sigma425,478,1885,1825
Ronnie007,518,1874,1809
Nero,523,2031,1941
athin,527,1790,1736
Andreikkaa,532,1820,1761
ZJiaQ,570,1771,1692
sgtlaugh,570,1693,1623
ItsLastDay,570,1830,1743
Lo_R_D,570,1722,1649
Cromel,570,1707,1636
sokian,570,1970,1874
mukel,570,2008,1911
Emma194,570,1221,1224
zhouhebin,570,1723,1650
watson,570,1757,1679
Luqman,570,1584,1527
Birjik,570,1720,1647
PAP,570,1835,1747
fsshakkhor,570,1396,1369
kostka,900,2067,1970
