handle,rank,oldRating,newRating
HEU_Official,6,1429,1823
Mirbek,16,1555,1769
YazanAlattar,24,1564,1757
cccrrrkkk,26,595,1157
tredsused70,46,1549,1717
kwm_t,53,1413,1676
minhnhatnoe,55,1438,1633
myoi0905,69,1265,1559
elb89,89,1463,1660
JXNU_vjudge1,112,997,1372
ptyyyyy,137,1597,1755
propane,143,0,662
milind0110,145,1528,1645
Ahmed_Salah7,170,1453,1585
Phantom_Performer,174,1333,1503
HOLlC,187,0,648
duoluoluo,202,1522,1625
mechakotik,213,1464,1582
trainerherp,248,1582,1656
akcube,259,1497,1594
Nevll,262,1586,1657
polosatic,279,1582,1651
squishybanana04,315,1522,1602
penguin133,373,1536,1604
sergeev.PRO,377,1416,1520
yahia,379,1594,1645
_Astron,409,1538,1600
quanlt206,410,1245,1400
adepteXiao,430,1541,1599
popescuadrian,457,1468,1545
zwezdinv,494,1361,1466
thisIsMorningstar,502,1530,1584
AndreyPavlov,505,1427,1511
OG_Matveychick1,534,1474,1541
BRABABABABASHKIR,582,1439,1511
monologue,607,1587,1614
Al-Khwarizmi_Fan,653,1194,1372
_RedWine_,662,1369,1455
include_BM,674,1509,1589
MDSPro,791,1149,1347
Farsh_LE,805,1522,1552
coong,839,1252,1362
makcvim,882,1530,1553
perchuts,889,1281,1378
outfinity,931,1440,1485
FBI,1003,1445,1484
Eliaster,1003,1574,1578
psychobot,1020,1584,1585
Weobe,1057,1267,1358
ofrankel,1108,1483,1567
Kahou,1126,1587,1582
volochai,1153,1579,1574
FzArK,1177,1479,1500
Dukkha,1229,1576,1568
Beevo,1241,1472,1492
tolbi,1266,1593,1580
ahihi1234,1291,1367,1414
beepbeepsheep,1314,1428,1456
Rodionno,1314,1427,1455
spongebobsquareroot,1348,1523,1524
sumon123,1629,1438,1450
ParsaAp,1650,1305,1354
makrav,1696,1357,1389
petamingks,1714,1300,1406
lmqzzz,1924,1045,1222
nik.danilov,2061,1432,1431
Chelovek9,2095,1550,1518
xiaruize,2179,1294,1327
LucaLucaM,2179,1074,1178
-Syru-,2246,1469,1453
Frus,2385,789,1031
Nika533,2408,983,1112
Wael_Zaiback,2586,1432,1416
Ignut,2648,1198,1281
YYYLLL2021,2760,1527,1484
784,2780,1061,1183
parsa-golestani,2780,995,1107
HaPpY1213,2867,1300,1312
tyr0Whiz,2954,1579,1519
berr,3028,1231,1258
ability_66,3089,1170,1215
nvllable,3409,0,483
mark,3493,1326,1316
Mohil09,3688,1398,1367
wishgoodluck,3741,489,809
1075508020060209tc,3764,1474,1423
Rayo,3764,1164,1194
kaztayev,3788,1125,1166
akritovandrey,3878,1213,1226
Hagry,3905,1387,1354
Gondozu,4018,416,748
Sunnatov,4083,1247,1246
cristi_tanase,4187,915,1050
kh0i,4211,1301,1284
heaksicn,4230,812,1029
Leaf.Maple,4332,1052,1104
waipoli,4395,1235,1231
nikuradze,4503,1427,1374
kriepiekrollie,4615,1161,1173
Ivan_len,4650,0,461
Shahrad,4894,1366,1321
camc,5223,1255,1231
Ertugrul28,5373,1521,1435
Issa,5373,1300,1262
Dolce_Banana,5439,1287,1251
Sgdd,5511,564,838
CyberCow,5582,1482,1401
Wizard_of_Orz,5719,1548,1452
onetap,5719,1214,1191
Nuris,5719,1209,1187
manizare,5880,1386,1321
Kaibad,6073,817,1003
Drakkon,6246,1068,1111
NourElleithy,6322,425,717
bananasaur,7011,1143,1117
pecksniff,7599,0,420
MohamedAliSaidane,7599,1286,1220
udhavvarma03,7909,0,417
MateiKing80,8159,1353,1308
zbceyond,8476,1303,1223
Yousef.Osama,8760,1169,1112
SMIrrichto,8861,1095,1053
NeroZein,9197,815,877
Wansur,10105,0,394
BallBreaker,10176,828,868
rfhalb,10762,0,388
Pols_Agyi_Pols,10908,0,386
TranGiaHuyWillWinIOI2023,11210,884,892
amcbn,11229,1065,996
jliu12,11391,473,703
vyshniak.n,11512,919,873
Tima19,12844,385,613
