handle,rank,oldRating,newRating
Um_nik,1,2692,2801
mmaxio,3,2504,2609
Merkurev,4,2753,2802
dreamoon_love_AA,6,2661,2711
JoeyWheeler,7,2494,2570
jcvb,10,2686,2714
Egor,12,2723,2738
xyz2606,13,2329,2415
uwi,14,2639,2663
MrDindows,18,2514,2551
aropan,20,2469,2510
zemen,24,2505,2532
SirShokoladina,25,2618,2623
enot110,26,2476,2505
kutengine,28,2260,2328
-imc-,31,2213,2286
el_sanchez,33,2293,2347
sokian,34,2220,2287
TankEngineer,35,2659,2645
Golovanov399,39,2426,2447
Xellos,40,2363,2395
Radewoosh,46,2393,2413
adamant,48,1980,2085
Swistakk,51,2627,2603
SteamTurbine,52,2340,2364
espr1t,58,2175,2226
orzxyz111,61,2050,2124
NVAL,64,2117,2175
Errichto,73,2427,2420
I_love_tigersugar,75,2305,2318
yubowenok,77,2162,2200
Ra16bit,80,2323,2329
flashmt,83,2213,2237
sfiction,84,2206,2231
kuzmichev_dima,91,2140,2174
Aidos,92,2215,2233
dancho,94,2220,2236
takio,97,2076,2119
Reyna,99,2137,2166
Andreikkaa,100,2068,2111
BigBag,101,2073,2114
kalimm,104,2060,2102
Temirulan,114,2000,2049
Slamur,116,2058,2094
Arterm,124,2432,2399
TonySnark,129,2028,2063
muratt,131,2173,2179
intsashka,133,2002,2040
M.Mahdi,140,2169,2171
Tima,141,2059,2082
balakrishnan,146,2055,2076
Nike_VML,149,1914,1964
Yousef_Salama,150,1943,1986
arthur.nascimento,152,2268,2249
BekzhanKassenov,153,2096,2106
FizzyDavid,154,1986,2017
Nero,156,2375,2338
Glance,157,2170,2165
kefaa,162,1917,1959
aliasadiiii,164,2321,2289
ZJiaQ,165,2178,2168
adurysk,173,2284,2255
aguss787,174,2013,2029
geniucos,182,1990,2007
kmjp,184,2418,2365
Taube,184,2147,2135
natsugiri,190,2341,2298
craborac,191,1981,1996
vitux,193,2072,2069
AlexBurkov,194,1994,2005
ABalobanov,202,1987,1996
azukun,218,2196,2165
jiry_2,222,2476,2405
rais.fathin38,235,1998,1992
Svyat,250,1960,1954
nuip,254,2123,2091
triveni,255,1917,1917
fruwajacybyk,266,2235,2184
.I.,270,2054,2026
pvs,277,1923,1912
pllk,279,2088,2052
DBradac,281,2207,2155
Sergey.Bankevich,287,2036,2004
Bobrosoft,287,1931,1914
mukel,290,1990,1964
jiangshibiao,294,2066,2028
Mediocrity,300,2155,2104
skrydg,301,2332,2260
Philae,303,1987,1956
SlavaSSU,304,1927,1904
yosupo,310,2389,2309
hzt1,312,2097,2049
VladaMG98,316,1914,1888
cjtoribio,322,2027,1984
Hasan0540,324,1977,1939
xuanquang1999,325,1907,1877
AStepanov,333,1991,1948
abeker,341,1967,1923
RamTararam,353,2077,2018
Fujiwara_no_Mokou,360,1958,1906
Ioana,362,2079,2010
eudanip,362,2276,2192
AkshajK,362,2019,1953
.o.,362,2163,2088
SimB4,362,2119,2047
athin,362,2198,2120
egor_bb,362,2245,2164
