handle,rank,oldRating,newRating
saikrishna17394,4,1597,1769
tom,8,1656,1781
KEFedorov,14,1573,1759
abeker,17,1694,1783
takio,19,1688,1781
M.Mahdi,38,1655,1768
kzyKT,48,1545,1740
niike0goood,66,1665,1758
andreyv,122,1696,1736
magician_14312,131,1696,1732
Birjik,158,1668,1720
kefaa,184,1436,1662
greencis,254,1616,1680
JATC,295,1491,1648
allllekssssa,351,1583,1643
Tima,354,1562,1641
SimB4,376,1554,1633
muratt,399,1633,1625
kalimm,492,1659,1601
Carups,507,1618,1585
PrashantM,622,1657,1586
Pakalns,641,1592,1543
AkshajK,666,1620,1557
arknave,686,1616,1552
Luqman,691,1664,1584
MofK,706,1602,1541
VladaMG98,722,1682,1594
minimario,732,1292,1465
Vax,773,1438,1502
romanasa,799,1510,1499
trilis,815,1530,1492
Superty,824,1498,1492
DeaphetS,1092,1561,1481
vstrimaitis,1434,1500,1434
pi37,1481,1232,1269
FlakeLCR,1631,1500,1420
Tanzir5,1818,1375,1296
Emma194,2631,1316,1221
