handle,rank,oldRating,newRating
yifeizhu,2,2031,2327
activedeltorre,3,1798,2171
suuuuuu,4,1838,2127
t9unkubj,5,2042,2258
satyam343,10,1838,2085
hot_zero,13,1976,2171
Xiaohuba,14,2071,2235
Warma_Cute,15,2008,2187
jimywang,16,2064,2223
lfxxxx,17,1845,2119
SpeedyX,17,2045,2204
Al-Khwarizmi_Fan,19,2062,2213
KingOfGenshin,20,1722,2028
myoi0905,21,2053,2202
Carpenters_Cat,22,2067,2210
vito1036,25,1963,2130
AnasMaged,26,1962,2127
I_Love_Diar_Narumov,27,1988,2140
d_k_d,27,1776,1994
Alexander-21,32,1840,2033
page_fault,33,2061,2186
Darko1,34,2064,2187
Seungni,35,2080,2197
YahiaSherif,36,1946,2100
abo_3mk,38,1980,2122
N.N_2004,40,2050,2170
crystaI,41,1915,2074
gyydp123_LIM,42,1735,2007
KUHYAKU,43,1822,2007
Lingying,44,1872,2040
weakpyt,46,2054,2166
I_HATE_GEOMETRY,48,1915,2066
misaki-nakahara,49,2014,2134
dongggle,52,2083,2181
Richard1212,55,2018,2131
Myrcella,57,2069,2166
Johnson_and_Johnsons,59,1678,1950
AKSLEGION,60,2024,2132
JoseSoto,61,1985,2104
mkrukov07,63,1360,1749
rlc202204,65,1945,2072
shiqiaqiaya,66,1851,2006
pomuchle,67,1606,1893
zhongpeilin2030,68,2043,2139
Flaming_Blade,68,1798,1967
IacobTudor,73,1988,2097
guoxiangyu,81,1954,2067
buko,86,1981,2084
Dispensable,91,2020,2108
yangzhanyu,91,1964,2068
luckyzfy,93,2061,2137
hswfwkj,94,1909,2028
Lurtruoso,95,2037,2119
YolandaLi,96,2001,2151
reil_st,99,2013,2100
GeoCalibur,100,2017,2102
aiduk,102,2084,2149
Deruck,103,2027,2107
rainboy,108,1805,1948
MedriaLife,109,2094,2153
rewolfnus233,111,1943,2044
AhmetKaan,114,2004,2086
Issa,116,1992,2077
Phantom_Performer,117,1880,1997
Eslam_Saleh,121,1954,2047
Sir-Ahmed-Imran,124,1941,2037
Vassu05,126,2040,2107
zawatin,128,2061,2122
RakibJoy,130,2082,2136
raulandreipop,131,2067,2124
mikumikumimimi,135,1904,2064
yimuhua,137,1931,2024
knightmare_,146,1880,1985
op__op,149,2087,2132
Kinope,151,2041,2098
minoc,156,1989,2059
yu-yang,157,2089,2132
binap,158,2070,2117
hocln,159,2066,2113
prairie2022,165,2071,2116
ripity,168,1909,1998
Jin-Keeper,171,2075,2117
AryRDW,174,1994,2057
pkhaustov,176,2070,2112
Max_Calincu,176,1924,2006
outfinity,189,2031,2080
Hihihah,190,2072,2109
Azm1t,193,1897,1983
Egorsa,194,1821,1928
CyberCow,194,2014,2066
koukanni,197,2017,2067
VasyaMer,203,2048,2089
Kalashnikov,203,2021,2069
samliu12,205,2042,2083
juruoA,205,1904,1983
sai-17,205,2061,2097
piyush_pransukhka,210,1924,1997
bzh110,214,1905,1982
sputn1k,224,2085,2111
JOO91,224,2017,2061
coconut99,227,2092,2115
MrLolthe1st,230,1837,1931
xbai,232,1948,2009
160cm,232,2082,2107
Jamshed11,235,1988,2038
a6z,237,2074,2100
yvbf,237,2086,2109
Rayo,239,2072,2098
YazanAlattar,241,1623,1779
U-mika,243,2080,2103
mbolgov,243,2077,2100
ThisWasUnplanned,248,1981,2030
great_fortune,249,1980,2029
now_cow,254,2057,2084
WQhuanm.,257,2080,2100
xuhaotian,257,1735,1852
soumilbansal0005,261,1954,2007
Apteryxx,268,2005,2043
Koosa,277,2063,2084
Franuch,280,1846,1926
limithym,282,2087,2101
MoSooN,288,2003,2038
sxrcodeforces,291,1960,2006
MisterReaper,291,2079,2093
weirdflexbutok,295,2089,2100
dapingguo8,300,2023,2051
SoReMore,302,1943,1992
Axial-Tilted,308,1950,1996
notSayeef,310,1816,1900
ender_shayan,310,2015,2043
Xiaozzz,312,1948,1993
StefanSebez,323,1727,1834
Abito,326,1987,2020
zhangeb,326,1786,1875
Mirbek,332,1858,1926
CaveNightingale,334,1977,2010
cz_yxx,334,2038,2055
zeeman_piggy,344,1262,1590
BERNARD,344,1877,1937
H2J,346,1800,1882
Chelovek9,354,1934,1976
Jlyfish,361,2051,2061
Jinjazilla,362,1858,1921
cybsbbb,365,1956,1991
Hagry,365,1851,1915
Hectonit,370,1965,1997
kissgergely,370,2081,2082
shrapnelzz,380,1837,1902
cup_of_coffee,380,2066,2070
Lovely_CatHxy,390,2046,2053
Plurm,399,1909,1952
shirokane_rinko,403,1884,1934
pera2008,405,1839,1900
TCL,409,2028,2037
LarrixAntofanin,409,2047,2052
Cathaya,413,1642,1823
H-R-2004,417,2016,2028
diobrando97,417,2066,2064
VenomInVein,421,1796,1867
RomkaRS,428,2039,2043
Rising-coder,428,1886,1931
FzArK,433,1874,1922
Enigmurl,435,2000,2014
vlatko,435,1844,1900
sashko123,437,1893,1935
altgifted,439,2054,2053
farkon00,442,2026,2031
Beacon,457,2030,2033
FQR_,465,1827,1884
__baozii__,465,1738,1856
Chel_2,469,2046,2043
_greedy,469,1671,1772
Gondozu,477,1962,1980
ZhiGeBaiShui,500,1922,1949
Imagine.2019,503,2061,2051
DaNeK0201,512,1906,1936
limabeans,526,1727,1805
GreenHanHan,536,1839,1884
omikad,544,1794,1851
qqqaaazzz,547,1977,1984
tablemoon,561,2073,2054
Roll_Num_56,569,1958,1968
mhmakelvin,580,1876,1906
Yousef.Osama,580,1965,1972
Mohamed_Reda,592,2030,2018
0x0c5cbae8,597,2095,2105
SpadeA261,597,2068,2047
TheFuturoma,604,1750,1813
I_am_Domik,609,1869,1898
hieu_2004,615,1709,1782
eepsilon,615,2085,2058
kh0i,615,1916,1932
towrist,632,2052,2032
Justinshao,636,1746,1807
areke,646,2064,2040
xu826281112,663,1945,1950
nan02,667,2022,2006
EN_SA,678,1921,1930
NapNa,702,1696,1823
jerdno,714,1820,1854
YCKC_LCJ,719,2028,2007
njupt_lyy,740,2063,2032
marc2825,743,2012,1993
ArvinCiu,746,1997,1982
Aldk,760,1954,1949
bingpao,763,1357,1582
Lyamzin_alexandr,785,1797,1830
Yugi.Hacker,791,2023,1998
one_autum_leaf,798,1824,1849
fryingduc,798,2060,2026
2514631360a,802,2089,2047
Ahmed_Salah7,818,2090,2046
Francesco4203,855,2011,1984
raztun,862,2052,2015
annyeong1,871,2055,2017
UKBwyx,871,2088,2042
mr_swashbuckler,901,1981,1959
FatihCihan,902,2097,2046
ExpectoPatronum,902,1859,1867
coding_sword,926,2014,1982
vok8,976,1910,1901
trainerherp,977,1981,1954
KobicGend,1016,1632,1695
Hong_Meiling,1023,2026,1986
MagentaCobra,1031,2068,2017
daniel071292,1031,1989,1957
rama798,1042,2022,1982
Rodger2041,1047,2087,2031
mxj_helen,1066,2079,2023
masonpop,1077,2056,2006
_p_a_r_s_a_1_3_,1091,1917,1899
Lets_end_this_shall_we,1100,1659,1745
Vitaly503,1102,1937,1913
Gzhibovsciy_Arseniy,1109,2077,2020
ChaosAngel,1135,1791,1803
STommydx,1138,1709,1742
ji_1433223,1151,1900,1883
hshhh_,1158,1828,1829
WCG,1163,2082,2020
Karabutsa,1173,1993,1952
andreumat,1173,1602,1663
