handle,rank,oldRating,newRating
jcvb,3,2915,3008
Merkurev,4,2864,2952
Um_nik,6,2861,2925
ainta,7,2615,2737
yosupo,10,2363,2536
MrDindows,12,2302,2482
speedermen,13,2225,2423
budalnik,14,2094,2330
enot110,15,2522,2621
Kostroma,17,2818,2829
jqdai0815,19,3386,3240
ffao,20,2575,2640
_h_,21,2356,2480
Radewoosh,27,2631,2661
Endagorion,28,2891,2853
Nikitosh,30,2561,2602
BigBag,31,2388,2475
sivukhin,33,2361,2451
Reyna,34,2349,2440
kmjp,35,2396,2471
ko_osaga,37,2512,2552
geniucos,40,2419,2478
espr1t,43,2058,2218
Arterm,49,2604,2600
chemthan,50,1986,2160
KrK,51,2532,2543
LLI_E_P_JI_O_K,52,2111,2239
uwi,55,2576,2570
I_love_Hoang_Yen,56,2559,2556
LHiC,57,2927,2835
Enchom,61,2553,2545
egor_bb,62,2147,2247
Nero,65,2439,2455
Coder,68,2624,2591
azukun,69,2104,2211
pvs,73,2224,2289
vintage_Vlad_Makeev,75,2152,2235
bardek,80,2342,2368
Sert,82,2293,2329
maximumSHOT,82,2149,2226
mnaeraxr,84,2227,2279
yubowenok,84,2261,2304
Golovanov399,86,2368,2379
adamant,91,2237,2280
nfssdq,92,2101,2182
Roberio,94,1997,2108
.I.,94,1955,2080
Beriand,97,1989,2100
qingczha,97,1968,2086
skrydg,100,2380,2378
takio,103,2356,2356
SirShokoladina,105,2684,2604
knightL,110,2372,2364
Temirulan,111,2307,2313
hey_boris,115,2202,2233
Wild_Hamster,121,2346,2336
el_sanchez,124,2556,2493
new_doubleh,126,2045,2113
NVAL,126,2278,2281
nasadigital,128,1914,2025
Tima,134,1918,2022
Errichto,136,2797,2674
agul,145,2155,2178
Misha100896,156,2083,2119
SoMuchDrama,157,1915,2002
KungA,163,2172,2179
I_love_simplespy,164,2196,2195
DPR-pavlin,166,2538,2456
Mediocrity,171,2310,2278
I_love_tigersugar,180,2447,2379
ZJiaQ,181,2181,2174
DBradac,185,2517,2431
bekzhan29,190,2075,2092
slycelote,193,2152,2146
saketh,201,2356,2297
fetetriste,209,2201,2175
BSBandme,209,2294,2246
adurysk,213,2246,2208
Carups,216,1980,2008
Oryshych,218,2196,2167
Bedge,221,1911,1957
_LeMur_,225,1921,1962
paulwang,226,2256,2210
Gassa,227,2302,2245
YakutovDmitriy,230,2366,2293
Flyrise,231,2184,2151
.tx,239,2211,2169
bicsi,242,2247,2196
613,243,1945,1968
NegaTeeF,250,2113,2089
Arpa,252,1911,1938
KhaledKEE,253,2093,2072
Rafbill,254,1936,1955
Egor.Lifar,260,2129,2096
Edvard,261,2482,2372
irkstepanov,265,2162,2119
zhsh,271,1968,1968
oversolver,272,2313,2235
Sergey.Bankevich,273,2120,2082
DmitryBelikov,276,2021,2004
Taube,281,2225,2161
sokian,281,2380,2284
Nike_VML,284,2005,1990
abisheka,286,1979,1968
Aidos,292,2178,2120
LCM,296,1909,1911
dusty.and.rusty,298,1977,1961
Vladik,298,1901,1903
PrashantM,309,1921,1912
Sakura,313,2120,2065
BekzhanKassenov,315,1974,1948
Orenji.Sora,315,2037,1997
MarioYC,324,2048,2003
kuzmichev_dima,330,2007,1967
ivanilos,344,1995,1951
Ahmad_Elsagheer,347,1909,1881
kdh9949,351,1934,1899
veschii_nevstrui,353,1921,1887
IgorAkhmetov,355,2218,2128
sslotin,355,2107,2037
arsijo,357,2151,2072
abeker,362,2155,2074
pikapikachu,365,1905,1867
boleyn.su,366,2027,1966
woqja125,372,2024,1961
ifsmirnov,377,2756,2562
Jimanbanashi,378,2188,2094
Lo_R_D,381,2012,1946
AndreySergunin,382,2209,2096
TonySnark,382,2196,2084
kefaa,382,2071,1975
tom,382,1965,1880
RostVel,382,2201,2089
cjtoribio,382,2016,1926
never_giveup,382,2069,1973
Birjik,382,1974,1888
RNS_CUS,382,2149,2044
Aeon,429,1907,1825
zemen,432,2526,2361
Irkutsk_ISRU,435,1961,1872
