handle,rank,oldRating,newRating
tourist,1,3669,3735
Benq,2,3284,3376
Radewoosh,3,3107,3216
ksun48,4,3082,3179
jiangly,5,2896,3027
yosupo,6,3077,3150
ecnerwala,7,3285,3295
Egor,8,2935,3026
Marcin_smu,9,3026,3087
ainta,10,2928,3007
Merkurev,11,2973,3035
hos.lyric,13,2920,2985
maroonrk,14,3253,3229
Petr,16,3232,3205
Barichek,17,2352,2556
majk,19,2844,2905
neal,21,2951,2978
natsugiri,22,2893,2932
Golovanov399,23,2999,3008
Farhod,26,2602,2708
bicsi,27,2451,2596
tfg,28,2597,2699
pashka,29,2645,2732
gop2024,30,2899,2917
tribute_to_Ukraine_2022,32,2824,2858
Errichto,33,2697,2762
hank55663,34,2844,2869
JettyOller,35,2411,2550
teapotd,37,2495,2605
MofK,39,2516,2618
Kostroma,40,2544,2637
budalnik,41,2526,2622
Atreus,42,2528,2622
Potassium,43,2437,2555
krijgertje,45,2792,2812
PinkRabbitAFO,46,2693,2737
peti1234,48,2403,2523
saba2000,49,2644,2697
RNS_CUS,50,2702,2738
Rebelz,52,2618,2674
peltorator,53,2340,2471
galen_colin,54,2275,2424
dorijanlendvaj,55,2635,2683
SSRS_,57,2461,2553
sansen,58,2324,2453
w4p3r,62,2069,2276
duality,68,2714,2727
timmyfeng,70,2270,2402
dreamoon_love_AA,72,2615,2650
Kilani,73,2292,2414
Jatana,75,2541,2592
Nakagawa.Kanon,76,2237,2373
yashChandnani,77,2796,2781
nocriz,79,2516,2570
_h_,80,2851,2819
takumi152,84,2303,2412
Amoo_Safar,87,2724,2718
Roundgod,90,2561,2595
kotatsugame,91,2513,2558
nuip,92,2631,2645
tute7627,95,2435,2498
Fortin,97,2193,2325
zemen,99,2652,2656
emthrm,100,2474,2523
Apsara,101,2402,2470
iakovlev.zakhar,102,2267,2373
enoone,104,2319,2408
Nachia,107,2382,2451
Ari,107,2383,2451
turmax,109,2583,2598
-is-this-fft-,112,2488,2525
Wielomian,116,2168,2295
Sutaner,117,2242,2345
noimi,118,2554,2571
ugly2333,119,2739,2709
leaf1415,121,2410,2463
uwi,128,2744,2708
Noam13,129,2156,2278
reeWorld,130,2090,2234
abbababab,131,1953,2146
GhastIcon,136,2200,2305
awoo,141,2440,2473
Prostoegor239,143,2282,2358
pb0207,146,2171,2279
realcomplex,148,2110,2236
244mhq,150,2830,2762
Ashishgup,152,2277,2350
jdurie,153,2269,2342
Sulfox,153,2589,2577
MrDindows,153,2588,2576
amnesiac_dusk,158,2608,2588
mtsd,158,2734,2683
Stiff_Subset,158,2160,2262
aarr,158,2301,2361
knightL,165,2149,2252
toruneko,165,2240,2315
icecuber,165,2588,2571
emorgan,172,2182,2272
brandonzhang,172,2152,2251
ShadowLight,177,2257,2324
jiufeng,179,2228,2301
Ali.Kh,179,2490,2492
