handle,rank,oldRating,newRating
milisav,5,1751,1982
Kilani,8,1773,1975
snacache,11,1797,1977
Jatana,12,1809,1981
RedStone,17,1805,1962
Nson,23,1823,1961
YaKon4ick,28,1769,1914
Gmacem,37,1860,1964
top34051,45,1785,1902
tinca_matei,46,1890,1975
spacewalker,49,1483,1696
receed,68,1721,1837
danya090699,72,1857,1930
darkkcyan,73,1855,1927
kzyKT,74,1878,1943
Daniar,75,1819,1900
_greedy,87,1717,1821
_42,98,1827,1893
reiracofage,107,1897,1939
BenniKartefla,108,1586,1721
gop2024,109,1760,1840
vstrimaitis,114,1690,1788
vanogam,120,1877,1918
_LeMur_,138,1847,1890
saba2000,140,1726,1803
pedroteosousa,152,1725,1797
_Ash__,197,1778,1821
ngkan,199,1878,1893
cookiedoth,210,1818,1846
rainboy,228,1711,1765
jaguar1996,242,1840,1855
emofunc,262,1877,1878
LeCaRiBoU,264,1811,1829
Flavius,302,1643,1700
Rudy1444,316,1744,1770
ssor96,335,1846,1841
armoking,338,1524,1611
gohan123,356,1440,1552
darksmith,363,1761,1774
jarakcyc,374,1867,1851
rek,381,1844,1833
raoxj,405,1800,1797
lsantire,406,1594,1648
Ashishgup,407,1700,1723
CepryH9,415,1890,1863
waynetuinfor,444,1751,1755
thatprogrammer,446,1643,1676
baqargam,457,1835,1815
mxzf0213,457,1708,1721
wilcot,457,1897,1862
ZiyaZa,464,1795,1785
lebowski998,477,1697,1711
JoJo,480,1398,1502
scopeInfinity,486,1632,1663
sarkar,512,1781,1768
DatVu,533,1515,1573
NinjaDoggy,561,1384,1482
bktl1love,567,1318,1438
RUSH_D_CAT,571,1887,1842
Plurm,641,1314,1426
bbmirbek,661,1588,1610
xoxo,714,1526,1561
RockyB,729,1813,1771
paulinia,744,1575,1592
mohamedeltair,770,1550,1572
Ferume,770,1705,1686
Kirundel,783,1821,1773
AcPlusOne,798,1859,1801
UnstoppableChillMachine,804,1657,1647
sinus_070,847,1631,1624
RubenAshughyan,856,1684,1663
ILoveBitches,875,1373,1439
faustaadp,891,1400,1456
lessmeaning,895,1714,1682
Alexxx,943,1380,1437
Ekler,943,1655,1634
babin,959,1518,1532
vladmart,973,1617,1603
IF_IR_A_1_IR,999,1431,1467
Shaad7,1067,1199,1307
TooNewbie,1070,1330,1392
lucasturci,1084,1536,1535
hitman623,1102,1514,1518
Nickir,1214,1577,1556
paradox,1225,1335,1382
Mucosolvan,1262,1821,1742
Stelutzu,1285,1508,1500
divanik,1300,1510,1501
tokitsukaze,1310,1500,1493
Hyperbolic,1316,1742,1677
VLamarca,1316,1260,1324
Ahmed-,1334,1754,1685
andrew,1338,1522,1507
FelixMP,1343,1598,1564
_no0B,1438,1278,1327
alexX512,1460,1339,1367
madn,1464,1411,1417
PuRpLe_FoReVeR,1510,1648,1593
Soul_Full_Of_Thunder,1526,1484,1467
DarkKeks,1583,1682,1616
ankeet,1615,1679,1612
Akatsuki_,1647,1461,1442
arman_ferdous,1698,1442,1425
Ali.Kh,1813,1760,1667
IgorI,1846,1263,1287
kukyo,1849,1382,1372
alexxx998,1879,1609,1544
cxhscst2,2041,1750,1650
areke,2065,1815,1702
racsosabe,2084,1570,1503
Dalgerok,2084,1136,1182
andreumat,2100,1837,1717
Tutis,2135,1601,1525
AcidWrongGod,2165,1422,1381
DimmyT,2208,1233,1237
munteanuvlad98,2264,1380,1343
Qwertenx,2264,1418,1373
RestingRajarshi,2264,1394,1354
kzvd4729,2314,1347,1315
gosuto,2314,1337,1308
kobus,2400,1313,1284
realcomplex,2400,1441,1383
AboAbdoMC,2400,1374,1331
ShafinKhadem,2518,1010,1062
posij118,2559,1500,1424
SecondThread,2594,1455,1386
0icq,2854,1295,1244
Dalenator,2889,1083,1081
GioChkhaidze,2934,1328,1266
Rezwan.Arefin01,2969,1434,1351
osss,3071,1696,1569
wiritos,3281,1406,1313
yashChandnani,3507,1185,1110
win11905,3508,1324,1208
Alex18mai,3508,1385,1264
