handle,rank,oldRating,newRating
jqdai0815,1,2826,2974
JoeyWheeler,2,2753,2883
PavelKunyavskiy,4,2669,2782
Merkurev,6,2777,2839
Endagorion,7,2956,2959
Um_nik,8,2806,2844
DBradac,9,2191,2401
mmaxio,10,2649,2716
ifsmirnov,11,2275,2445
ainta,13,2407,2521
Marcin_smu,13,2808,2814
Kostroma,15,2538,2611
MrDindows,16,2476,2562
enot110,17,2505,2579
zemen,22,2552,2597
Reyna,25,2144,2301
paulwang,29,2313,2407
uwi,30,2600,2613
I_love_tigersugar,32,2442,2493
Arterm,36,2408,2460
jcvb,37,2713,2685
I_love_Hoang_Yen,40,2509,2527
LHiC,45,2590,2579
Chameleon2460,46,2320,2380
gawry,47,2375,2418
arthur.nascimento,48,2259,2333
Errichto,49,2378,2417
ffao,50,2437,2459
dancho,51,2213,2296
Radewoosh,58,2413,2431
krismaz,67,1986,2120
Kipsora,71,1921,2074
Nezzar,74,2146,2220
Nero,76,2240,2284
snuke,77,2648,2588
Ra16bit,78,2315,2337
danilka.pro,80,2322,2340
Akigeor,82,2043,2141
zeliboba,83,2452,2433
muratt,86,2208,2251
abeker,86,2021,2121
ABalobanov,88,1996,2103
quailty,91,2110,2177
kuzmichev_dima,94,2174,2220
MofK,97,1971,2077
KrK,98,2330,2330
bidzilya,103,2347,2339
andrewzta,104,2508,2460
Golovanov399,106,2571,2507
Trumen,110,2122,2168
ngfam_kongu,112,2441,2403
boleyn.su,115,2049,2114
adurysk,117,2215,2231
Sergey.Bankevich,118,2006,2082
sivukhin,122,2448,2402
el_sanchez,124,2351,2327
kmjp,125,2385,2352
Wild_Hamster,127,2092,2135
josdas,138,2022,2078
Temirulan,140,2010,2068
BekzhanKassenov,141,2059,2101
Taube,144,2179,2186
nfssdq,145,2187,2191
kalimm,146,1970,2037
Enchom,150,2335,2299
pllk,152,1965,2029
skrydg,154,2287,2261
balakrishnan,159,1918,1993
Svyat,165,1954,2013
VladGavrila,166,2428,2362
Flyrise,172,2094,2106
Jimanbanashi,172,2277,2243
TsunamiNoLetGo,175,2159,2152
Sert,178,2021,2051
natsugiri,181,2259,2225
temich,184,1949,1996
Edvard,192,2173,2154
Gassa,193,2259,2219
Lo_R_D,195,1988,2017
Beriand,200,1972,2003
Sunnat,204,1925,1968
ZJiaQ,209,2168,2141
SeyedParsa,209,2132,2114
espr1t,211,2225,2184
oversolver,215,2259,2208
cjtoribio,217,1984,2002
sigma425,223,2516,2407
Philae,228,1956,1976
nuip,230,2127,2101
vintage_Vlad_Makeev,234,2043,2035
TonySnark,236,2217,2167
maximumSHOT,238,1958,1972
bicsi,240,1954,1968
Vax,245,2053,2037
kayesjay,250,1904,1927
SimB4,259,1996,1988
budalnik,260,2235,2171
Swistakk,262,2603,2463
chemthan,275,1927,1930
Irkutsk_ISRU,283,1924,1923
Carups,288,1935,1928
NikaraBika,293,2139,2082
egor_bb,296,2124,2069
BigBag,297,1977,1956
TimonKnigge,298,1994,1968
arsijo,300,1912,1903
Ronnie007,300,1915,1905
fhlasek,300,2412,2296
perchema,306,1911,1900
yubowenok,312,2149,2082
zhsh,316,1977,1943
Alexandr_TS,316,1903,1886
Sanja,316,1931,1908
PrashantM,324,1930,1905
Tima,324,2121,2055
sweetsc,334,1983,1939
athin,334,2082,2018
NVAL,334,2230,2137
azukun,342,2214,2123
kefaa,342,2074,2009
Misha100896,363,1960,1910
VladaMG98,371,1958,1903
PAP,375,2037,1966
k1nval,379,1940,1884
elsantodel90,385,2155,2060
scanhex,389,1902,1847
mibig,398,1972,1902
.I.,401,1936,1871
trilis,402,1914,1851
weiszago,414,1964,1888
craborac,420,1996,1912
minimario,422,1930,1854
LLI_E_P_JI_O_K,424,1956,1875
SlavaSSU,424,1907,1832
geniucos,430,1916,1821
MyLeg,430,1902,1808
mihaipopa12,430,2331,2188
poikniok,430,2024,1920
eudanip,430,2146,2028
