handle,rank,oldRating,newRating
radoslav11,8,1835,2024
junie,23,1787,1942
flpt0x,24,1726,1898
Yousef_Salama,25,1898,2016
IgorSmirnov,26,1870,1994
Daniar,43,1883,1979
impetus,46,1839,1944
YaKon4ick,57,1553,1739
isaf,78,1720,1834
Jatana,132,1881,1923
Rudy1444,134,1823,1880
compiler_101,140,1818,1874
waynetuinfor,177,1488,1633
Birjik,188,1885,1907
Anachor,191,1603,1706
Markellonchik,196,1736,1797
rainboy,199,1747,1804
scopeInfinity,208,1720,1783
Dmitriy.Belichenko,212,1752,1804
JustInCase,221,1684,1753
Emma194,224,1670,1743
milisav,227,1846,1869
Temotoloraia,230,1694,1759
TripleM5da,236,1859,1876
bbmirbek,240,1391,1552
Barichek,243,1815,1842
Kilani,248,1575,1672
RUSH_D_CAT,249,1735,1783
AcPlusOne,254,1890,1895
ssor96,255,1866,1877
Ahmed-,262,1631,1707
Alpha_Q,285,1897,1894
Gmacem,288,1714,1760
tinca_matei,295,1707,1753
PugachAG,300,1868,1870
cxhscst2,316,1507,1610
Ali.Kh,318,1754,1783
xoxo,341,1684,1728
CepryH9,350,1604,1670
bibibibi,357,1884,1872
Aryan,367,1703,1738
awoo,374,1818,1821
mxzf0213,376,1608,1669
fake123_loves_me,385,1633,1684
_Ash__,393,1888,1870
sarkar,421,1562,1629
Dopahkiin,437,1783,1786
lebeg,472,1703,1723
lebowski998,477,1406,1515
Zain,501,1658,1686
DarkKeks,511,1523,1590
kzyKT,566,1736,1736
reedef,576,1425,1514
Toxel,641,1814,1787
mohamedeltair,680,1591,1618
RockyB,747,1643,1649
DatVu,771,1496,1542
Mohammadreza_mz,791,1450,1508
Sugardorj,796,1753,1727
RedStone,805,1892,1832
Nson,807,1672,1665
BenniKartefla,811,1254,1376
Bashca,826,1520,1553
TooNewbie,828,1305,1407
arman_ferdous,833,1248,1370
top34051,840,1710,1691
andreumat,845,1620,1624
Flavius,845,1700,1683
hitman623,870,1417,1478
Ashishgup,871,1642,1638
bthero,886,1383,1453
_no0B,910,1200,1332
MladenP,916,1695,1674
STommydx,936,1829,1775
sinus_070,945,1608,1606
Rpd-Strike,979,1817,1762
Ekler,1033,1768,1721
babin,1033,1393,1446
IceKnight1093,1033,1528,1541
vovuh,1049,1852,1784
GioChkhaidze,1102,1439,1472
MakArtKar,1102,1697,1662
gohan123,1102,1383,1433
Nickir,1135,1410,1450
AsleepAdhyyan,1149,1399,1441
Stiff_Subset,1149,1514,1522
lsantire,1307,1611,1585
pedroteosousa,1378,1897,1802
cnnfls_csy,1415,1446,1456
Imenkey,1431,1244,1315
divanik,1477,1500,1491
PuRpLe_FoReVeR,1509,1655,1607
GT_18,1571,1460,1456
Solnechniy_kray,1571,1325,1360
loan,1630,1546,1518
bktl1love,1705,1171,1248
peti1234,1705,1581,1541
Shaad7,1760,1418,1415
baluteshih,1876,1500,1470
ILoveBitches,1918,1500,1468
vntshh,2024,1675,1600
Ferume,2125,1677,1597
darksmith,2141,1670,1591
Osama_Alkhodairy,2206,1197,1232
madn,2239,1500,1453
PeregudovSergey,2256,1422,1392
Akatsuki_,2343,1458,1416
Qwertenx,2374,1500,1447
I_love_myself,2446,1197,1217
Heibor,2626,1373,1337
ShafinKhadem,2639,1500,1436
Dalgerok,2670,1345,1313
Omar_Elawady,2711,1500,1433
smtcoder,2765,1321,1290
Plurm,2805,1302,1273
Rvess,2942,1500,1424
IgorI,2947,1277,1247
paradox,3066,1426,1358
RubenAshughyan,3112,1405,1339
AngrySeal,3245,1391,1321
vstrimaitis,3245,1563,1464
Akulyat,3426,1500,1405
AboAbdoMC,3433,1486,1393
interestingLSY,3561,1240,1182
kzvd4729,3691,1318,1240
impermanence,3760,1500,1373
skytyf,3760,1500,1373
