handle,rank,oldRating,newRating
tourist,2,3698,3686
Petr,3,3179,3275
LHiC,5,3303,3330
Egor,6,2686,2858
ksun48,7,3090,3149
krijgertje,9,2865,2964
RNS_CUS,11,2417,2614
Reyna,14,2807,2888
zeliboba,15,2673,2783
khsoo01,16,2560,2694
ainta,18,3141,3120
bicsi,22,2598,2699
gisp_zjz,23,2765,2821
whzzt,26,2942,2945
lumibons,27,2544,2644
komendart,28,2355,2502
scanhex,29,2663,2728
receed,30,2806,2833
yokozuna57,31,2697,2749
Coder,33,2534,2623
ecnerwala,34,3245,3153
fedoseev.timofey,35,2234,2399
Endagorion,37,3012,2973
gop2024,38,2435,2540
maroonrk,40,3109,3039
izban,42,2822,2821
qwerty787788,44,2296,2427
Rudy1444,45,2394,2497
Elegia,48,2566,2620
Dmitriy.Belichenko,49,2275,2404
Subconscious,50,2738,2746
Errichto,51,3030,2963
Noam527,53,2404,2493
Sugar_fan,54,2420,2504
KrK,55,2646,2670
Golovanov399,56,2698,2708
PinkRabbitAFO,58,2300,2410
gtrhetr,60,2418,2495
craborac,61,2636,2654
ko_osaga,61,2887,2843
zemen,64,2846,2810
fuppy,66,2277,2384
Arpa,68,2159,2297
131131yhx,69,2481,2530
teapotd,75,2274,2373
Radewoosh,76,3010,2918
TLE,76,2966,2885
kdh9949,76,2598,2610
isaf27,80,2764,2733
BigBag,81,2546,2568
ugly2333,82,2579,2592
knightL,84,2449,2493
244mhq,85,2416,2468
wjli,88,2089,2227
E869120,90,2489,2518
Shayan,93,2588,2590
risujiroh,95,2261,2346
pashka,99,2559,2564
Anadi,102,2544,2550
tribute_to_Ukraine_2022,104,2517,2529
Ari,105,2279,2352
Kuroni,106,2391,2434
RobeZH,107,2152,2258
AndreySergunin,108,2564,2561
Motarack,110,2468,2488
hank55663,112,2565,2559
hitonanode,114,2040,2172
TimonKnigge,115,2415,2445
adamant,118,2412,2441
tap_tapii,118,2305,2362
alexey.enkov,121,1971,2119
darnley,124,2577,2560
Szoboszlai10,128,1906,2068
MrDindows,129,2565,2549
cerberus97,131,2558,2543
Timur_Sitdikov,132,2339,2379
Toxel,135,2466,2472
darkkcyan,140,2182,2259
wifiiii,141,2074,2180
Anachor,143,2373,2398
Maksim1744,143,2248,2306
Nakagawa.Kanon,145,1976,2108
Akulyat,148,2161,2240
Gassa,151,2373,2394
alireza_kaviani,153,1946,2082
hugopm,154,2371,2391
Wild_Hamster,167,2412,2416
vanogam,169,2167,2234
Amoo_Safar,170,2401,2406
faustaadp,171,2140,2213
duality,172,2365,2379
nantf,174,2002,2112
IgorAkhmetov,176,2064,2156
TadijaSebez,177,2326,2348
qazswedx2,178,1956,2077
natsugiri,183,2725,2645
STommydx,184,2150,2215
Antoine,185,2179,2235
Jimanbanashi,185,2261,2296
kalimm,188,2400,2398
Swistakk,190,2881,2759
LJC00118,191,2424,2415
Serval,192,1965,2078
interestingLSY,195,2027,2121
jdurie,196,2040,2129
lqs2015,199,2240,2275
waynetuinfor,205,2269,2294
TripleM5da,207,2278,2300
chokudai,210,2386,2379
Um_nik,212,3247,3026
kimjihoon,213,1986,2084
Volkov_Ivan,214,2238,2268
fetetriste,217,2219,2253
jefrai,218,2082,2152
math957963,224,2228,2257
Nurlykhan,224,1935,2043
ll931110,227,2327,2330
Taube,228,2181,2221
bekzhan29,229,2424,2402
nagpaljatin1411,230,2072,2140
saketh,231,2484,2446
Plurm,232,1866,1991
zlc1114,233,2353,2347
ZhouShang2003,234,2157,2201
OMG_link,235,2201,2233
DDUDUDDUDU,240,1995,2081
tfg,241,2554,2496
kmjp,243,2586,2520
Bedge,247,2310,2310
ivanilos,248,2005,2085
Ali.Kh,248,2153,2193
bruno.iljazovic,252,2054,2120
ankeet,253,1928,2028
djm03178,256,2156,2193
FelixMP,259,1986,2068
lsantire,260,1951,2043
panole,262,2432,2398
Nyaan,264,1818,1946
schtamas,269,2165,2196
dujvet,270,2123,2165
edenooo,274,1903,2003
awoo,275,2201,2221
baqargam,276,1944,2033
DinhDucManhGoldIOI2021,277,1871,1979
fezjo,278,1997,2070
nigus,280,2276,2275
greencis,281,2193,2213
arknave,282,2233,2243
Ilya_MSU,286,2376,2349
AkiLotus,290,2039,2097
pllk,290,2340,2321
Umi,293,2124,2159
YxqK,294,2214,2225
espr1t,298,2189,2206
baluteshih,299,2185,2203
phpduke,303,1911,2001
MofK,304,2530,2461
dreamoon_love_AA,307,2678,2572
FizzyDavid,308,2827,2684
uwi,309,2811,2672
yfzcsc,311,2619,2526
mo_onrabbit2,312,1927,2010
nikgaevoy,314,2267,2260
JooDdae,315,1826,1936
yashChandnani,316,2431,2383
RDDCCD,320,2309,2290
wleung_bvg,322,2082,2120
Barichek,323,2395,2354
amnesiac_dusk,325,2462,2404
donentseto,327,2115,2144
almogwald,329,2271,2259
kotatsugame,332,2121,2147
milisav,333,2300,2280
SecondThread,333,1975,2039
_LeMur_,335,2148,2166
Ra16bit,337,2469,2407
cwy,337,2343,2311
gazelle,341,2226,2223
JovanB,343,1958,2024
Omar_Elawady,345,2120,2143
xlk,346,2437,2380
Septimelon,349,1782,1895
buko,349,2236,2228
jschnei,354,2257,2243
kohandy,355,1887,1969
_Solenya_,357,2041,2082
KiKoS,358,2207,2204
UnstoppableChillMachine,360,2147,2159
oToToT,362,1946,2011
Lawali,363,2171,2177
Tutis,364,2206,2202
dlwocks31,364,2181,2184
krauch,368,2050,2086
nocriz,370,2319,2286
theodor.moroianu,371,2128,2143
tnowak,372,2152,2160
irri,375,1910,1982
Martin53,376,2352,2310
74TrAkToR,379,1913,1983
physics0523,381,1905,1977
Ahmad_Elsagheer,385,2204,2196
Baraa_Armoush,386,1927,1992
IgorI,389,2214,2203
Roundgod,390,2425,2362
MZuev,392,2183,2179
Pepe.Chess,393,2220,2206
kmyiu,400,1909,1975
Dilute,401,2128,2136
w0nsh,404,2051,2079
-is-this-fft-,405,2252,2229
Prostoegor239,407,1957,2009
alexxela12345,407,1965,2014
_no0B,407,2072,2093
RockyB,413,2084,2101
tamref,416,2158,2156
mnaeraxr,417,2317,2275
Farhod,418,2514,2425
JasonZhan,419,1840,1921
Kallaseldor,419,2033,2062
pajenegod,421,2118,2125
emthrm,423,1866,1939
danya090699,424,2353,2301
EbTech,424,2050,2074
teja349,430,2346,2295
antoshkin,432,1861,1933
ajinkya1p3,434,2087,2099
HanaYukii,437,1909,1968
_greedy,446,1961,2004
s20b1_chernikov,449,1941,1989
atodo,452,1866,1933
marmot0814,454,1837,1912
k24,455,1815,1895
gratus907,458,1807,1889
IvayloS,461,2141,2134
master_fool,463,1961,2001
sievra,473,1767,1857
blyat,473,1829,1902
SPatrik,475,2192,2171
memset0c,478,2247,2211
baolidakai,480,2013,2036
natofp,493,2020,2039
xoxo,495,2061,2069
Juney,496,1778,1861
TheFallenOne,498,1933,1974
newbiegcz,499,2289,2240
codelegend,506,2244,2204
MagicSpark,508,2004,2024
YaKon4ick,509,2313,2256
CepryH9,509,2000,2021
antontrygubO_o,516,2360,2291
bogdan10bos,521,2187,2159
davi_bart,524,1698,1798
G.E.M.,526,1700,1799
brimix__,527,2134,2118
lucaperju,536,2012,2026
reshke,538,1614,1735
zyt1253679098,543,1892,1935
Grzmot,547,2159,2134
M1v1savva,549,1970,1992
divanik,551,2109,2096
IgorL,557,2216,2176
Rebelz,565,2305,2242
yz6205,565,1714,1802
MicGor,569,2383,2301
madhav_1999,572,1835,1889
UTPC_Admin,574,1821,1879
pavlekn,576,2055,2051
Hyperbolic,579,2192,2154
dragoon,582,2431,2336
EndRay,587,2124,2102
DimmyT,591,2014,2018
aryanc403,595,2012,2016
marton.antoni,599,1788,1850
fedimser,599,2190,2150
MonkeyKing,607,1953,1971
SUN.LOVE,613,1920,1945
ZiyaZa,615,2106,2084
TooNewbie,617,2106,2084
Juve45,624,2169,2131
tauhrick,627,1954,1969
Sorting,629,2124,2096
Siberian,630,2023,2020
Mahdi_Hajibeygi,631,2130,2100
Dup4,633,1981,1988
_Ash__,640,2198,2150
achi_basadzishvili,645,1984,1988
arvindr9,648,1496,1635
sys.,650,2009,2006
lzoilxy,651,1715,1789
mjhmjh1104,658,1500,1636
VladProg,660,2291,2218
Rafaelcs,662,2014,2008
IceKnight1093,664,2130,2096
reeWorld,670,2088,2063
Agua_Podrida,671,1822,1865
fefe,673,2133,2097
klimoza,674,1931,1945
AlexBurkov,674,1952,1961
fextivity,676,1890,1914
kzyKT,684,1922,1937
hzk_cpp,690,1702,1774
popashka,692,1737,1800
Riladavin,693,1783,1833
mbalsells,694,1681,1759
JettyOller,695,2289,2212
Nson,699,1964,1966
Nickir,707,1898,1916
gwq2017,708,1941,1948
meaningIess,709,2050,2030
orz,710,2324,2238
Hasan0540,715,2124,2085
Son,717,1891,1910
fsshakkhor,727,2166,2115
Khozhaev,729,1753,1806
YeongTree,729,1776,1823
SleepyShashwat,735,1638,1722
vhnvn,741,2126,2083
aviroop123,743,2151,2102
psb0623,753,1856,1879
zjsdut,756,1909,1918
TwentyOneHundredOrBust,758,1837,1864
Imenkey,768,1686,1753
shiftpsh,774,1775,1817
RedStone,777,1820,1850
