handle,rank,oldRating,newRating
Swistakk,1,2927,3092
Kostroma,3,2923,3024
Benq,4,3056,3105
TLE,8,3042,3055
Egor,9,2931,2966
Marcin_smu,12,2854,2892
ksun48,13,2977,2979
neal,14,2394,2542
kmjp,18,2589,2671
Arturgo,19,2134,2334
cz_xuyixuan,21,2663,2717
Dmitriy.Belichenko,23,2122,2314
krismaz,24,2517,2600
yfzcsc,27,2424,2523
nocriz,29,1997,2211
Ilya_MSU,30,2337,2452
laofudasuan,32,2651,2682
AndreySergunin,39,2593,2626
fhlasek,40,2511,2563
JOHNKRAM,41,2480,2539
shb123,43,2253,2368
flower,45,2209,2334
zx2003,48,2338,2424
krijgertje,49,2828,2788
Reyna,50,2461,2512
TsReaper,51,2149,2282
Xellos,54,2413,2472
applese,55,2260,2358
Gromah,57,2409,2465
Radewoosh,59,3061,2953
kalimm,62,2264,2353
Gassa,63,2501,2527
dreamoon_love_AA,64,2570,2578
Egor.Lifar,65,2298,2375
xzm2024,66,2004,2162
saketh,68,2379,2432
majk,74,2798,2740
Kilani,75,2151,2259
nuip,78,2485,2502
newbiegcz,83,2141,2245
TripleM5da,85,2029,2163
adamant,88,2186,2274
Alpha_Q,93,2224,2298
wakaka,96,2281,2337
uwi,99,2491,2491
ehnryx,100,2323,2366
pllk,102,2251,2311
Farhod,103,2343,2379
muratt,104,2202,2274
SoMuchDrama,105,2217,2285
cerberus97,108,2306,2348
irkstepanov,109,2335,2369
Philae,112,1984,2112
Cyanic,115,2248,2301
Chameleon2460,119,2324,2355
ugly2333,121,2560,2531
hitman623,126,2209,2267
yybyyb,128,2171,2238
kobae964,131,2245,2291
MrDindows,132,2658,2599
TimonKnigge,136,2397,2401
MofK,138,2267,2303
chokudai,140,2220,2268
VladProg,142,2035,2132
Nicola95,145,2045,2138
jtnydv25,146,2347,2359
YaKon4ick,148,2144,2208
hank55663,156,2153,2212
Aeon,157,2413,2403
SendThemToHell,159,2137,2199
Supermagzzz,160,1891,2022
Toxel,161,2214,2254
Jimanbanashi,162,2238,2271
pperm,169,2255,2281
-is-this-fft-,171,2136,2193
DmitryBelikov,172,2264,2287
yubowenok,173,2124,2183
ajinkya1p3,176,2158,2207
danya090699,177,2245,2271
JATC,183,1996,2087
FoodSheep,188,2019,2101
AghaTizi,190,2128,2179
flukehn,198,1991,2078
TheFallenOne,201,1848,1975
Rudy1444,205,2220,2242
evpipis,207,2042,2111
1021839,214,2165,2199
teja349,216,2436,2401
Tokyo_Drift,217,1975,2059
JHSN,220,1983,2064
ATSTNG,221,1823,1950
VladaMG98,222,2119,2162
cwy,225,2458,2415
rais.fathin38,228,2143,2178
Anachor,232,2150,2182
Kaban-5,234,2387,2359
MakArtKar,235,1962,2044
Dreamless_Dreams,243,2089,2134
darkkcyan,244,2062,2114
cuom1999,245,2092,2136
Hasan0540,248,2202,2216
saba2000,257,2488,2428
mahmoudbadawy,261,1785,1911
RDDCCD,263,2199,2209
nigus,263,2351,2324
the_Despair_,265,1705,1853
kostka,267,2351,2323
kefaa,271,2177,2191
iaNTU,271,2041,2091
GT_18,279,2030,2081
DeaphetS,285,1975,2040
Moon1125666900,292,1771,1892
M.Mahdi,295,2397,2351
jacynkaa,298,1729,1861
Klungs,299,2009,2061
meooow,299,1937,2008
Slamur,301,2198,2200
houzhe,311,1907,1984
200815147,313,1872,1958
neko_nyaaaaaaaaaaaaaaaaa,314,1863,1952
hahahahaha123,316,1983,2038
elizarov,317,2130,2145
Sorting,321,1952,2014
compiler_101,327,1994,2043
Sulfox,328,2142,2152
williamswu2002,330,2068,2097
-skyline-,340,2337,2296
TooNewbie,340,1956,2012
AutumnKite,348,1708,1834
Mamedov,350,1967,2018
espr1t,353,2253,2230
RubenAshughyan,361,1784,1884
antontrygubO_o,368,2140,2142
qkoqhh,370,1730,1844
244mhq,381,2276,2242
IgorL,382,1968,2013
Osama_Alkhodairy,383,1930,1985
win11905,384,2031,2058
Motarack,385,2269,2236
dasdull,388,1776,1873
Vexoben,391,1982,2021
amnesiac_dusk,391,2121,2123
abhishek_saini,393,1986,2023
cxaphoenix,398,2181,2167
athin,398,2328,2278
vanvector,400,2089,2098
Nero,402,2138,2134
RUSH_D_CAT,408,2104,2108
lessmeaning,410,1964,2004
hohomu,411,2301,2256
tkj,413,1796,1882
Stelutzu,414,2053,2069
Evlampiy,418,1720,1827
AkshajK,418,2122,2119
Umi,425,2004,2031
CepryH9,425,1916,1966
Anadi,427,2494,2400
yashChandnani,428,2154,2142
UnstoppableChillMachine,431,1986,2017
helThazar,435,1998,2025
Ekler,436,1854,1919
kondranin,437,2257,2218
_Ash__,437,1987,2016
brimix__,451,2175,2153
senjougaharin,451,1869,1927
nana7mi_channel,451,1892,1944
John_zyj,457,1575,1719
buko,458,2199,2171
Ashishgup,459,2060,2066
abeker,460,2408,2329
YerzhanU,462,2040,2051
skylinebaby,466,1996,2018
Alex18mai,475,1900,1945
aman28rwt,479,1685,1791
Makcum888,481,2134,2118
Grzmot,483,2141,2123
Tanzir5,489,2047,2052
binarycopycode,490,1624,1746
fredrik.w.ekholm,491,2059,2061
xuanquang1999,492,2283,2229
lzyrapx,495,2165,2140
AkiLotus,495,1827,1890
Vladik,497,2060,2060
txingml,503,2125,2108
chenmark,508,2199,2163
dhxh,514,1912,1948
GoogleBot,517,2102,2088
RobeZH,523,2102,2088
junie,541,1914,1946
crasysky,546,1663,1764
Omar_Elawady,549,1983,1996
dzerzhinski,552,1982,1994
IgorI,553,2031,2031
AminAnvari,555,2066,2056
xoxo,559,1855,1900
vpike,562,1979,1991
PuRpLe_FoReVeR,564,2078,2064
Roundgod,569,2150,2118
bvd,574,1975,1986
HCPS42,581,1777,1840
YxqK,587,2131,2101
DimmyT,587,1648,1747
Nson,587,2030,2025
MicGor,600,2297,2226
BaaaaaaaaaaaaaaarkingDog,603,2120,2091
top34051,606,2112,2084
sarkar,609,1814,1863
KrK,613,2470,2357
jam1729,618,1526,1658
abisheka,623,2018,2012
IceKnight1093,624,1724,1796
frodakcin,624,1659,1749
dusty.and.rusty,641,2014,2006
Qwertenx,651,1963,1967
madn,661,2087,2059
never_giveup,661,2390,2290
killer_god,667,1963,1965
Emma.Yin,673,1667,1749
reeWorld,679,1949,1953
DatVu,693,2089,2057
fedimser,694,2038,2018
arnold518,709,1702,1769
HellAngel,712,1894,1908
edenooo,716,1742,1797
wjyyy,723,1607,1700
sas4eka,745,2141,2091
Stasana,756,1876,1890
Markellonchik,761,2133,2083
fshp971,765,1986,1971
wonrzrzeczny,780,1976,1962
kzyKT,793,2078,2038
olliH,801,1634,1709
Dasha_Gnedko,803,1484,1605
caustique,809,1979,1962
cthbst,814,2179,2113
Martin53,818,2146,2087
Dalenator,823,1699,1754
2018szb,833,1682,1740
JettyOller,840,1869,1876
firi.,855,1371,1523
lethalboy,858,2037,2001
KevinWan,860,1917,1910
CrazyMurky,875,1615,1687
bktl1love,879,1790,1814
Dalgerok,895,1927,1914
fetetriste,899,2203,2124
tamref,902,2035,1995
Dance_Of_Faith,928,2017,1979
babin,962,1931,1911
catforces,977,1261,1440
fmqjpt,987,2261,2161
Ferume,994,1957,1928
average_frog_enjoyer,1002,1890,1877
shuashuawan,1003,1504,1596
_Solenya_,1010,1811,1817
_LeMur_,1019,2101,2036
okwedook,1020,1893,1877
Nutella3000,1023,1656,1702
veschii_nevstrui,1038,2203,2113
zundamochi_1117,1049,1448,1554
LeCaRiBoU,1063,2106,2036
_Kee,1070,1686,1720
..vince,1076,1984,1942
Origenes,1079,1974,1934
Onjo,1083,1909,1885
MarcosK,1091,1854,1842
lrvideckis,1094,1884,1865
Ronnie007,1094,2136,2057
FelixMP,1096,1630,1677
little_misfortune,1098,1840,1831
risujiroh,1106,1999,1951
stefdasca,1108,1897,1874
verngutz,1121,1933,1900
pajenegod,1125,2065,2000
lych_cys,1125,2608,2422
PinkRabbitAFO,1127,2251,2144
interestingLSY,1129,1920,1889
Rutvik_Kothari,1153,1870,1850
Maliniarz,1154,1620,1665
nvmdava,1157,1788,1788
trueshogun,1166,1985,1936
vladmart,1195,1852,1833
vntshh,1205,2038,1973
LLI_E_P_JI_O_K,1208,2094,2016
Hell_Eclipse,1208,2127,2042
Brovko,1222,1496,1571
faustaadp,1234,1933,1891
Rebelz,1235,1992,1936
nan0S,1236,1820,1805
lucasr,1265,2136,2045
Ran,1268,1725,1732
wygzgyw,1270,1500,1569
frogcatcher,1275,1648,1675
mredigonda,1299,1829,1808
mohamedeltair,1300,1861,1832
gazelle,1303,2204,2095
alexX512,1303,1968,1913
w0nsh,1308,1783,1772
zhed,1319,2191,2085
jvmusin,1325,1960,1906
_no0B,1336,1719,1723
Learner99,1341,1676,1691
GustavK,1348,1668,1684
Jhamra,1358,1830,1805
PugachAG,1360,1862,1829
xxxxxxmk,1372,1935,1883
Akatsuki_,1386,1689,1697
hychyc,1414,1784,1766
HadyKo,1416,1634,1655
NotNight,1428,1769,1754
Xander24,1437,1466,1533
Sumeet.Shirgure,1446,1834,1802
Fly_37,1456,1717,1713
Uzumaki_Narutoo,1491,1591,1618
shurongwang,1501,1678,1681
TianyiChen,1512,1924,1866
hqm01,1552,1486,1538
qiangbao,1562,1666,1668
kukyo,1566,1794,1764
MikhailovBair,1569,1812,1778
SUN.LOVE,1600,1736,1718
Plurm,1603,1827,1787
joseacaz,1618,1680,1675
hamlet,1622,2207,2080
loan,1625,1921,1857
krasav4ik,1625,1573,1595
codelegend,1650,2049,1955
njupt_lyy,1650,1927,1860
Lo_R_D,1650,2061,1964
Lixoskywalker,1673,2034,1942
---Grigor---,1698,2163,2042
cmorax,1702,1589,1602
SongC,1704,1629,1632
RED_INSIDE,1764,1938,1863
Jiangkangping,1778,1838,1785
Heibor,1778,1795,1753
Degalat57,1780,1827,1777
Ari,1793,1631,1628
usachevd0,1807,1955,1874
titia,1807,1409,1467
sonhv3112,1812,1465,1506
ahgus89,1818,1614,1613
fedoseev.timofey,1823,2061,1956
anil9717,1841,1928,1851
tfg,1844,2131,2010
Arpa,1848,2068,1960
MathAlex,1875,1854,1792
bthero,1895,1961,1874
Siberian,1910,1432,1476
Catmoonlight,1918,1895,1822
paulzrm,1924,1655,1639
marmot0814,1927,1513,1533
AST_TheCoder,1932,1426,1471
thatprogrammer,1957,1834,1773
MonkeyKing,1963,1646,1629
natofp,1963,1621,1610
Mirbek,1979,1720,1685
Warawreh,1986,1775,1726
Shaad7,1988,1674,1649
Mr_Wu,1995,1382,1436
Changyu,1995,1524,1537
myx12345,2001,1498,1518
fsshakkhor,2011,2037,1928
ChthollyNotaSeniorious,2024,1218,1324
EnjoyCallen,2024,2034,1925
Frozencode,2026,1296,1375
Wandoka,2032,1651,1630
gupta_samarth,2060,1370,1423
amanbol,2070,1753,1705
PopescuMihai,2105,1398,1440
solvemproblr,2127,1649,1623
NegaTeeF,2138,2099,1972
dgklr,2142,1473,1491
ankeet,2145,2072,1950
perchema,2148,2061,1941
SovietPower,2151,1687,1651
Myrcella,2166,1619,1599
ibrahim001,2168,1364,1412
AliShahali1382,2172,1664,1632
gwq2017,2177,1737,1688
lukamosiashvili,2206,1574,1562
tauhrick,2215,1521,1522
aryanc403,2235,1613,1590
Roberio,2239,2030,1913
dmkz,2276,1749,1692
F0_0H,2330,1763,1701
Scayre,2339,1714,1662
BitHashTech,2371,1927,1827
andrew,2404,1907,1810
Flavius,2416,1837,1754
GLAYS,2420,1529,1517
Hyperbolic,2424,2171,2018
wh_ZH,2446,1557,1538
brandonzhang,2464,1952,1843
ILoveBitches,2467,1780,1708
Kirill22,2472,1292,1345
Stanislau,2480,1245,1311
waynetuinfor,2480,2151,1999
Soul_Full_Of_Thunder,2480,1828,1744
rafaelgo,2480,1391,1412
Narut,2500,1814,1731
Adhami,2500,1792,1714
leo020630,2500,1714,1654
wjli,2500,2041,1910
fruwajacybyk,2500,2167,2011
kmyiu,2500,2061,1926
Amoo_Safar,2535,1820,1735
irri,2535,1663,1613
alireza_kaviani,2535,1590,1557
woshiluo,2568,1059,1185
ScarletS,2611,1061,1184
dimdum,2645,1409,1415
Verly,2645,1306,1342
serotonin,2774,1465,1451
Bakry,2924,1501,1472
Railgun,2924,1545,1506
antoshkin,2934,1464,1443
gravito12345,2934,1880,1767
profi,2934,1626,1567
Lawali,2934,1899,1782
negativez2,2959,1441,1423
gauss148,2959,2032,1887
Zandew,2959,1178,1235
tonyli00000,2959,1768,1677
wasa855,3005,1500,1465
_Jaykishan_Parmar,3055,1848,1736
KurisuMakise,3055,1363,1359
apostoldaniel854,3055,1816,1711
Belalabella,3055,1634,1567
CrazyDiamond,3055,1725,1639
nantf,3116,1682,1602
stonejjun,3116,1504,1463
Karavaiev,3116,1293,1304
impermanence,3180,1629,1558
GioChkhaidze,3180,1641,1567
Nikhil_Medam,3180,1353,1345
YLWang,3244,1439,1407
Baraa_Armoush,3308,1513,1462
kagarii,3369,1382,1358
makacha,3427,1783,1672
Pety,3427,1682,1591
QieziMin,3484,1478,1427
Karry5307,3569,1375,1343
Smokey_Days,3569,1494,1436
qsmcgogo,3569,1296,1283
curly_braces,3569,1531,1466
limabeans,3611,1390,1353
HCCH,3611,1429,1383
p_b_p_b,3611,1712,1610
2019_BecameMaster,3646,1655,1562
Newtech66,3824,1076,1111
Astronomax,3899,1118,1135
Sol1,3914,1269,1245
Mohamed.Sobhy,3914,1311,1277
bortoz,3936,1657,1554
mbalsells,3936,1511,1435
TranLeHiep,3995,1600,1505
HNO2,4020,1805,1673
Igor_2017,4033,1097,1110
vito1036,4033,1379,1325
michao,4071,1389,1331
Crabby_Maskiv,4118,1500,1419
GreatEagle,4130,1800,1666
EthanZyh,4130,1498,1417
Khozhaev,4235,1470,1390
W_NotFoundGD,4245,1437,1362
Arigato,4260,1673,1557
pmt2018,4283,1541,1447
Mohammad.H915,4297,1301,1249
Riladavin,4304,1662,1547
revpro,4313,1418,1344
cr8,4325,1606,1499
kizen,4362,1683,1562
Obsidius,4423,1367,1296
geckods,4429,1396,1320
GALA,4472,1350,1280
RinkaSnow,4517,1485,1391
Java,4533,1274,1213
DavitMarg,4569,1526,1423
hzk_cpp,4593,1466,1371
.I.,4692,2290,2057
sjc061031,4748,1604,1467
daniel071292,4748,1625,1485
jerry3128,4748,1500,1375
sansen,4748,1734,1580
_hikari_,4748,1386,1271
