handle,rank,oldRating,newRating
mff,11,1626,1877
vanogam,15,1850,2013
VastoLorde95,24,1841,1984
Hyperbolic,37,1823,1950
ivanilos,45,1859,1966
idy002,62,1500,1708
mkisic,80,1824,1912
kzyKT,86,1848,1926
tap_tapii,87,1747,1854
LCM,88,1854,1929
ajinkya1p3,90,1872,1941
farmerboy,94,1748,1850
codelegend,94,1867,1934
ruhan.habib39,111,1739,1835
-is-this-fft-,112,1698,1806
hamlet,113,1831,1899
Sorto,118,1781,1862
scopeInfinity,129,1530,1685
diko,130,1867,1917
Carups,133,1891,1934
ssor96,137,1654,1765
ReaLNero,158,1806,1863
Alpha_Q,177,1812,1861
BitHashTech,179,1812,1861
cerberus97,185,1627,1729
Pajaraja,191,1396,1575
Roundgod,195,1409,1582
OMG_wc,219,1683,1757
Daniar,225,1852,1877
_Ash__,230,1378,1551
Farhod,240,1888,1900
Vax,283,1883,1887
Lixoskywalker,284,1882,1886
jtnydv25,317,1711,1754
snacache,325,1852,1856
vishal4556,369,1553,1633
Mucosolvan,382,1883,1871
ivdim1999,405,1749,1767
Nicola95,412,1895,1875
kimden,413,1727,1749
pedrohlf,420,1644,1688
abisheka,434,1842,1832
ankeet,442,1654,1692
Birjik,493,1846,1827
Bruteforceman,498,1849,1829
rek,538,1602,1640
pikapikachu,545,1782,1772
GustavoMG,549,1569,1615
Sumeet.Shirgure,570,1378,1482
dantrag,580,1781,1767
STommydx,589,1532,1583
ngkan,615,1796,1775
hiromi_ayase,624,1572,1607
Kirundel,654,1478,1538
Dopahkiin,654,1701,1699
bktl4ever,660,1709,1704
mredigonda,664,1819,1787
fake123_loves_me,694,1581,1606
pedroteosousa,697,1495,1544
vntshh,738,1642,1646
2021,756,1482,1528
Mamedov,778,1895,1836
Hamsterw,789,1500,1537
IgorSmirnov,792,1674,1665
allllekssssa,819,1673,1661
top34051,847,1668,1655
ZiyaZa,989,1426,1463
Kilani,1001,1413,1453
jaguar1996,1032,1571,1565
Jatana,1043,1814,1752
programmer228,1057,1635,1611
Xiejiadong,1110,1536,1531
Kuroni,1247,1362,1391
Rudy1444,1263,1486,1481
Nybik,1352,1258,1309
xoxo,1364,1457,1451
RockyB,1435,1607,1562
Markellonchik,1484,1534,1501
A_A_,1557,1088,1175
sinus_070,1600,1344,1255
Tanzir5,1600,1853,1713
TripleM5da,1600,1492,1391
Ali.Kh,1600,1378,1287
baqargam,1600,1622,1509
DLUT_Zeratul,1600,1500,1399
JoJo,1600,1246,1164
ppavic,1600,1373,1282
andreumat,1600,1488,1388
bvd,1600,1767,1637
RUSH_D_CAT,1600,1550,1444
vladmart,1600,1358,1268
arman_ferdous,1600,1280,1196
