handle,rank,oldRating,newRating
dacin21,12,1500,1761
NikaraBika,13,1684,1774
Farhod,19,1585,1745
kingmoshe,57,1621,1744
SoMuchDrama,63,1594,1735
nhphuongltv,77,1650,1744
Jhamra,102,1572,1717
bktl4ever,133,1641,1723
saba2000,135,1668,1727
nigus,141,1526,1691
Mamedov,284,1684,1674
radoslav11,305,1620,1663
MikeZ,336,1667,1656
Shayan,341,1533,1639
Orenji.Sora,356,1692,1648
a.piasta,375,1681,1641
ivdim1999,452,1584,1615
RedStone,459,1649,1613
LeCaRiBoU,464,1690,1633
markysha,470,1139,1403
ajinkya1p3,517,1591,1595
vovuh,566,1469,1566
phpduke,572,1483,1567
Zoli9,574,1687,1621
Kerpoo,760,1504,1522
YxqK,792,1500,1578
jvmusin,798,1379,1485
awoo,850,1267,1423
AICoderMike,905,1500,1552
alexwice,905,1688,1599
Kerim.K,1148,1549,1480
tundra,1276,1533,1461
kdh9949,1619,1572,1484
abisheka,1675,1540,1453
andreumat,1723,1382,1320
Rudy1444,2032,1552,1465
almogwald,2383,1524,1437
ruhan.habib39,2596,1401,1315
