handle,rank,oldRating,newRating
scorpion,57,1661,1736
ccdd4211,93,1546,1678
Nikitosh,116,1644,1701
foolish,127,1652,1697
shef_2318,136,1682,1699
Flyrise,152,1627,1679
Yousef_Salama,154,1616,1675
Jimanbanashi,214,1685,1657
Algiz,232,1598,1633
jonathanpaulson,257,1667,1632
zerotrac,267,1667,1629
gridnevvvit,277,1691,1643
Heart_Blue,322,1410,1532
MrDindows,336,1642,1600
Sunnat,339,1381,1511
ABalobanov,374,1527,1555
Mediocrity,396,1489,1537
akim,428,1676,1611
nhphuongltv,455,1500,1553
problem-solved,457,1602,1553
Bobgy,494,1694,1617
Son,494,1284,1408
ItsLastDay,515,1655,1586
rais.fathin38,624,1578,1516
Cromel,646,1662,1577
Misha100896,684,1385,1401
SlavaSSU,715,1482,1435
Sugardorj,887,1525,1450
Taube,892,1429,1375
proVIDec,1067,1403,1338
adamant,1083,1361,1302
BekzhanKassenov,1143,1559,1473
