handle,rank,oldRating,newRating
cnnfls_csy,1,3217,3427
ksun48,2,3493,3582
maroonrk,3,3471,3533
orzdevinwang,4,3189,3302
ko_osaga,5,3282,3355
tourist,6,3851,3757
jiangly,7,3634,3590
noimi,8,3105,3189
peti1234,9,2987,3093
Maksim1744,10,3240,3273
WYZFL,11,2726,2920
QAQAutoMaton,12,3202,3232
skip2004,13,2722,2867
Golovanov399,14,2950,3033
Ormlis,15,3147,3175
dreamoon_love_AA,16,2572,2740
hos.lyric,17,3012,3065
asdsasd,18,2648,2788
A_G,19,2564,2722
tute7627,20,2691,2813
pigstd,21,2463,2640
Nachia,22,2635,2764
tabr,23,2577,2718
physics0523,24,2403,2587
Pyqe,25,2775,2860
feecIe6418,26,2861,2921
SirShokoladina,28,2470,2625
dario2994,29,2788,2859
milisav,30,2494,2637
liuhengxi,31,2408,2572
PinkieRabbit,32,2711,2794
hitonanode,33,2846,2893
gyh20,34,3014,3016
kotatsugame,35,2954,2969
se1ka2,37,2463,2599
oleh1421,38,2796,2845
dorijanlendvaj,39,2957,2964
tatyam,40,2779,2829
ecnerwala,41,3294,3213
353cerega,42,2970,2968
hank55663,43,2866,2889
PubabaOnO,44,2728,2784
gisp_zjz,45,2935,2937
AoLiGei,49,2919,2919
Pointy,50,2300,2459
xcyle,51,2590,2670
chenxiaoyan,52,2750,2788
never_giveup,53,2841,2855
Noam527,54,2881,2883
daubi,56,2429,2544
chen_zexing,57,2112,2316
qiuzx,60,2514,2602
Endagorion,61,3088,3030
yosupo,63,3070,3014
SSRS_,64,2811,2819
sunzh,65,2393,2507
alireza_kaviani,67,2777,2790
hzr,68,2298,2435
kdh9949,69,2750,2768
Rubikun,70,2831,2827
zemen,72,2971,2931
Petr,73,3426,3271
fanache99,74,2480,2562
qwerasdfzxcl,75,2730,2747
rama_pang,76,2747,2759
1092515503,77,2646,2682
flashmt,78,2534,2598
jjang36524,79,2472,2551
potato167,80,2896,2867
MAOooOAM,81,2512,2579
Ronnie007,82,2444,2528
nikgaevoy,83,2502,2570
AwakeAnay,84,2256,2389
MagicalFlower,85,2445,2526
kshitij_sodani,87,2427,2511
dl720125,88,2645,2672
dXqwq,90,2615,2648
jtnydv25,92,2428,2507
A-SOUL_Bella,95,2824,2801
rainboy,96,2159,2310
Toxel,97,2623,2648
crazy_sea,99,2514,2566
Guoyh,100,2338,2435
kmjp,101,2601,2629
He_Ren,102,3020,2942
jacynkaa,103,2511,2560
Xellos,105,2654,2666
Kevin114514,106,2483,2538
RDDCCD,110,2176,2312
AutumnKite,111,2638,2650
lqx2005,116,2714,2703
Denisov,117,2199,2323
Kite_kuma,118,2442,2499
Mangooste,120,2437,2494
QAQAQAQAQ,121,2394,2462
orz,121,2818,2778
Savior-of-Cross,123,2625,2632
mtsd,124,2537,2566
KroosTheKeenGlint,125,2375,2446
Kude,126,2390,2456
feeder1,127,2528,2558
Marckess,131,2410,2468
HollwoQ_Pelw,133,2348,2421
natsugiri,134,2628,2628
antekb,135,2807,2763
chaeyihwan,136,2429,2479
fastmath,136,2491,2525
BilyHurington,138,2534,2556
Kaitokid,139,2331,2406
Hisiri,141,2364,2429
MatrixGroup,143,2333,2405
TheScrasse,144,2469,2505
maomao90,145,2359,2423
Soumya1,146,2118,2249
ainta,149,3184,3037
prvocislo,151,2135,2258
5ab,152,2245,2336
rembocoder,153,2474,2504
cmll02,154,2589,2589
PavelKunyavskiy,159,2750,2708
mmaxio,159,2449,2482
AlternatingCurrent,161,2340,2401
xukai,162,2129,2248
MofK,163,2593,2588
zqyyy,164,2374,2425
Omer223,165,2338,2398
sohsoh,167,2517,2529
