handle,rank,oldRating,newRating
gawry,3,2238,2360
enot110,5,2310,2404
Endagorion,6,2333,2418
Kostroma,11,2163,2281
niyaznigmatul,12,2414,2470
PavelKunyavskiy,14,2524,2550
uwi,18,2303,2377
SteamTurbine,22,2265,2343
liouzhou_101,23,2409,2446
watashi,25,2333,2388
Ra16bit,27,2281,2348
Egor,31,2588,2550
dancho,32,2041,2170
Merkurev,37,2289,2339
Marcin_smu,40,2106,2209
mmaxio,42,2440,2430
Gassa,48,2281,2318
xlk,54,2305,2324
Burunduk1,58,2487,2437
UESTC_Nocturne,62,2385,2360
knightL,63,2083,2171
hydrastuff,70,2043,2138
ifsmirnov,71,2036,2132
Arterm,72,2171,2218
fhlasek,73,2227,2251
darnley,81,2273,2267
boleyn.su,84,2027,2115
rminuv372,86,2031,2115
pperm,89,2194,2212
Riatre,99,2136,2167
bidzilya,111,1906,2013
Hohol,116,2094,2126
oversolver,121,1890,1995
Sammarize,130,2141,2138
flashmt,131,2143,2138
I-juice,134,2023,2068
kmjp,139,1860,1962
pkhaustov,140,2158,2135
jskhirtladze,144,2137,2121
zhonghaoxi,156,1781,1895
Jimanbanashi,158,1845,1939
Timur_Keks,159,2002,2035
ccdd4211,165,1755,1871
espr1t,178,2174,2121
DPR-pavlin,187,2085,2053
shef_2318,189,2006,2012
reiracofage,190,2031,2024
-imc-,199,1744,1842
BSBandme,206,1721,1821
sillyboy,217,2104,2051
poopi,225,2007,1982
shilov,225,1756,1835
lavin,239,1805,1860
gridnevvvit,245,1705,1787
sivukhin,251,1926,1923
KrK,255,2023,1975
mihaipopa12,260,1881,1891
marcoskwkm,263,1832,1861
yarrr,269,1933,1912
ngfam_kongu,276,2161,2084
HIR180,283,1764,1806
dusty.and.rusty,299,1851,1849
alex20030190,301,2046,1982
pimpke,311,1901,1866
caustique,316,1907,1866
WCG,318,2111,2033
Kaban-5,328,1757,1774
fedimser,340,1844,1818
phtniit,341,2002,1937
morojenoe,347,1753,1760
MrDindows,353,1913,1861
IgorL,358,1900,1849
Cromel,367,1725,1730
API,376,1741,1736
Ilya_MSU,382,1927,1866
Oryshych,396,1880,1824
natsugiri,402,1939,1873
KirillB,407,1778,1739
nfssdq,407,1810,1764
hex539,410,2026,1944
ABalobanov,431,1736,1701
LLI_E_P_JI_O_K,432,1980,1902
problem-solved,433,1852,1794
qwerty787788,467,2163,2066
Temirulan,469,1709,1665
.o.,472,2154,2057
guliashvili,482,1768,1713
SeyedParsa,488,1739,1687
Um_nik,491,2005,1913
NVAL,517,1736,1680
sigma425,523,1721,1666
vilcheuski,528,1762,1701
abbababab,536,1774,1710
Xellos,536,1901,1819
Kianoosh,544,1780,1714
jki14,559,1828,1754
FierteDeCeylan,560,1760,1694
PMichalak,571,1778,1709
Taube,579,1871,1786
For_the_Love,579,1786,1713
