handle,rank,oldRating,newRating
bmerry,1,1676,1755
MrDindows,7,1558,1690
sas4eka,53,1649,1709
ivan100sic,76,1579,1664
Cromel,83,1596,1668
Mediocrity,91,1446,1586
problem-solved,105,1524,1622
Flyrise,130,1571,1631
KungA,136,1680,1667
Volkswagen,177,1620,1623
Bobgy,244,1579,1574
Igorjan94,301,1444,1494
gridnevvvit,331,1540,1518
sweetsc,334,1572,1531
zerotrac,490,1621,1547
morojenoe,550,1500,1444
Yousef_Salama,599,1628,1541
proVIDec,621,1406,1359
akim,643,1589,1503
AlexBurkov,756,1495,1416
BekzhanKassenov,773,1303,1255
SeyedParsa,805,1407,1328
Algiz,805,1512,1426
vanogam,805,1294,1232
baqargam,805,1250,1193
