handle,rank,oldRating,newRating
jiangly,1,1762,2085
kobor,5,1850,2071
lzoilxy,12,1618,1876
Nakagawa.Kanon,14,1813,1999
Plurm,16,1888,2045
firi.,17,1871,2030
Rutvik_Kothari,30,1883,2012
BitHashTech,32,1803,1951
Bakry,37,1795,1939
kukyo,40,1875,1992
AkiLotus,42,1875,1990
Verly,43,1863,1981
Infinity25,47,1890,1995
MarcosK,53,1848,1959
antoshkin,55,1664,1831
yuto0518,59,1802,1922
_Kee,59,1856,1960
PopescuMihai,71,1855,1950
Kon567889,73,1678,1826
harshit15,82,1808,1909
Timonnable,82,1852,1940
krasav4ik,92,1512,1705
joylintp,95,1538,1720
s20b1_chernikov,97,1872,1947
Denisov,99,1718,1837
SorahISA,103,1732,1846
swapnil159,109,1728,1840
coder_pulkit_c,116,1696,1813
trabbbart,126,1812,1890
egekabas,131,1548,1709
GreatEagle,134,1810,1886
Eramoni,138,1774,1859
solvemproblr,153,1769,1850
aman28rwt,157,1762,1843
cute_hater,169,1740,1823
GioChkhaidze,178,1622,1739
Stepavly,186,1788,1853
sievra,191,1864,1904
Shaad7,191,1795,1855
KalasLavas,202,1705,1790
Pazio,202,1308,1532
G.E.M.,202,1697,1784
Mbfibat,202,1760,1828
Wind_Eagle,219,1823,1869
VaVshchuck,224,1858,1894
Poimidorka,231,1801,1851
Hamsterw,235,1873,1902
icpc_loser,241,1871,1899
Mirbek,241,1677,1761
MochaLatte,279,1683,1756
JulianFernando,288,1830,1860
bhatnagar.mradul,288,1648,1731
Arayi,293,1708,1771
fextivity,301,1715,1774
Zain,301,1820,1849
ruhan.habib39,311,1843,1864
sher_wu,320,1531,1644
AquaBlaze,329,1857,1872
MyK_00L,329,1872,1883
sevlll777,346,1764,1801
Nanako,346,1433,1574
ibrahim001,393,1658,1718
omikad,405,1741,1775
JasonZhan,405,1809,1825
mahdi.hasnat,431,1788,1807
egneeS,435,1593,1667
catforces,440,1631,1692
torisasami,449,1565,1646
YeongTree,449,1746,1774
VladHaivas0205,455,1543,1629
marmot0814,455,1664,1713
Nikhil_Medam,455,1692,1733
AST_TheCoder,471,1601,1668
kostia244,471,1538,1625
ahgus89,514,1876,1861
dungdq,529,1838,1831
rafaelgo,538,1817,1815
psb0623,567,1889,1866
ILoveBitches,578,1874,1854
WiwiHo,584,1500,1582
pepelats,634,1605,1650
jam1729,634,1789,1784
cmorax,652,1869,1842
nhphuongltv,652,1816,1802
sonhv3112,652,1763,1762
2qbingxuan,677,1835,1815
Kirill22,677,1779,1773
beemax,693,1520,1585
gustavoleal,704,1596,1637
DIvanCode,711,1721,1726
Sugarii,711,1386,1493
achi_basadzishvili,711,1718,1724
jk89,719,1676,1693
Agua_Podrida,719,1500,1568
Dart-Xeyter,728,1801,1785
mh755628,732,1731,1732
michao,746,1622,1651
myx12345,753,1636,1660
socho,777,1621,1647
Evocation,777,1792,1773
Mahmoud_Haddad,802,1463,1534
achvanov,802,1674,1683
reshke,817,1846,1812
limabeans,825,1530,1579
Nika_Tamliani,825,1389,1483
kohandy,834,1785,1764
azberjibiou,857,1451,1521
shinbay,873,1706,1702
Jostic11,883,1856,1814
ZCKevin,918,1465,1525
2Nor22,918,1549,1584
Mohamed.Sobhy,931,1693,1687
Xylenox,944,1667,1667
ANZ,954,1624,1635
sjc061031,988,1842,1797
mukel,1029,1683,1673
binarycopycode,1062,1763,1732
evildanlapokin,1105,1564,1580
Wibo,1138,1521,1547
ddytxdy,1200,1622,1616
lukamosiashvili,1247,1842,1782
hzk_cpp,1264,1688,1663
GustavoMG,1282,1665,1644
VasyaMer,1317,1598,1591
-rs-,1317,1644,1626
Karuna,1317,1610,1600
meme,1340,1721,1683
Mike4235,1340,1230,1333
Yzm007,1340,1692,1661
GLAYS,1354,1774,1723
Iftekhar_Hakim_K,1386,1642,1620
pengin_2000,1386,1500,1515
czsnb,1419,1814,1751
buyolitsez,1437,1333,1395
cheissmart,1459,1737,1689
geckods,1493,1643,1615
seduneon,1512,1620,1597
alex.kudryashov,1526,1354,1403
JUSSIAR,1569,1438,1459
garam1732,1582,1529,1524
dlp__302,1621,1880,1794
qxforever,1627,1528,1521
oleh1421,1692,1720,1665
Grieg,1722,1600,1570
MermaidMolester,1754,1296,1348
Juanzhang,1771,1274,1332
Igor_2017,1776,1541,1523
gupta_samarth,1857,1711,1650
Imakf,1871,1434,1438
k24,1954,1612,1568
watemus,1961,1707,1643
yahia,2064,1437,1430
curly_braces,2084,1615,1565
Igorbunov,2102,1811,1720
st1vdy,2102,1585,1541
quocnguyen,2102,1479,1460
Gleefre,2162,1598,1548
Monazo1997,2166,1390,1389
minmise,2257,1465,1441
lyzqs,2267,1765,1677
VivekUchiha,2293,1365,1364
IanDeHaan,2352,1466,1438
jerzyk,2408,1469,1437
MrLolthe1st,2435,1691,1611
Mr.Robot_28,2536,1624,1554
Lavine,2562,1466,1428
Drice,2571,1452,1416
fried-chicken,2639,1538,1481
frogcatcher,2670,1878,1757
mwisniewski,2683,1589,1520
Crabby_Maskiv,2708,1859,1740
David-M,2708,1804,1695
hata_saa,2712,1305,1298
lucas3h,2719,1442,1402
Alfeh,2725,952,1057
ansisgustavs2,2730,1539,1478
Bedoo,2741,1496,1443
M1v1savva,2757,1892,1766
Nyaan,2772,1500,1445
Hugin,2776,1629,1549
gratus907,2779,1657,1571
impermanence,2785,1832,1716
shinchankosen,2789,1500,1444
Son,2814,1749,1646
Starman_,2832,1638,1554
Java,2912,1553,1482
Soul_Full_Of_Thunder,2945,1839,1717
Berted,2958,1812,1694
Valters07,2966,1500,1437
tuihuademing2,2969,1500,1437
Mprimus,2986,1173,1186
74TrAkToR,3005,1828,1706
RetiredPlayer,3222,1341,1298
Lylova,3340,1500,1422
ace_loves_xq,3430,1377,1317
valerikk,3530,1633,1526
DJeniUp,3616,1469,1385
magnified,3726,1430,1348
yongwoods,3904,1785,1647
Newtech66,3992,1435,1341
Rayo,4110,711,769
Raiden,4544,1390,1269
dinesh_barri,4544,1721,1571
Mohammad.H915,4544,1728,1577
