handle,rank,oldRating,newRating
Taiyaki,6,1961,2171
zzpc,7,1866,2099
interestingLSY,8,2027,2204
AliShahali1382,11,1712,1975
pajenegod,13,1997,2160
SGColin,19,1751,1974
arknave,22,2007,2142
alexwice,25,1861,2035
Rudy1444,29,2099,2193
Vax,33,1859,2020
frodakcin,35,2020,2129
Mucosolvan,36,1994,2109
_Ash__,43,2055,2144
PuRpLe_FoReVeR,46,2083,2161
hearthewsong,51,1946,2058
GustavK,61,1790,1942
amnesiac_dusk,62,2086,2149
Misha100896,63,1971,2065
RobeZH,65,1935,2039
IgorSmirnov,69,2036,2107
MForest,76,1910,2013
Kilani,77,2057,2117
meaningIess,84,2002,2073
WaterColor2037,85,1633,1819
w0nsh,87,1929,2019
k1nval,93,1965,2042
ajinkya1p3,98,2093,2131
vntshh,100,2050,2099
N.E.R.O,102,2092,2129
edsa,108,1641,1809
Mahdi_Hajibeygi,108,1881,1973
Learner99,111,1856,1955
cuom1999,117,2087,2118
lrvideckis,121,1985,2042
limanjun,128,1895,1974
dvdg6566,132,1891,1971
Plurm,138,1937,2000
peti1234,142,1920,1987
r57shell,144,1791,1896
_Solenya_,146,1941,2001
gwq2017,149,1801,1901
NotNight,150,1956,2010
vovuh,160,1884,1955
Ashkan_Zarkhah,167,1975,2018
Ekler,170,1968,2012
AwakeAnay,171,1717,1835
Fly_37,172,1832,1914
Wielomian,184,1955,1998
Ahmed-,195,1932,1978
dlwocks31,197,1935,1980
armoking,205,1841,1911
MaksymOboznyi,207,2031,2047
alexX512,209,2018,2037
EncodeTalker,213,1781,1866
vstrimaitis,215,1890,1943
kukyo,224,1823,1892
frogcatcher,233,1799,1873
babin,239,1955,1984
perekopskiy,242,2005,2019
dredwerkz,245,1999,2014
IceKnight1093,255,2075,2068
JSK_Darko,255,1866,1915
Stepavly,264,1660,1768
Night,264,1765,1841
schtamas,271,1842,1894
sievra,271,1885,1925
Mtaylor,276,1757,1832
kzyKT,276,1992,2002
LLI_E_P_JI_O_K,284,2033,2031
TheFallenOne,288,1987,1996
nagpaljatin1411,293,2000,2004
YunGoon,293,1729,1809
vhnvn,304,1938,1957
FelixMP,307,1761,1829
RubenAshughyan,313,1772,1836
bvd,315,1968,1977
Hamsterw,315,1835,1880
RedStone,322,1825,1872
nikolapesic2802,326,2041,2029
nskybytskyi,326,1898,1924
SAeed,331,1977,1981
tdas,331,1899,1923
wleung_bvg,331,1851,1889
BLUESKY007,347,1638,1735
Stasana,347,1893,1916
natofp,347,1908,1927
Grzmot,353,1892,1915
tauhrick,353,1775,1830
hocky,359,1794,1843
Ran,369,1876,1900
shiftpsh,369,1857,1886
xxxxxxmk,369,2041,2022
ghost_of_sparta1,369,1545,1668
SlavaSSU,378,2034,2016
Shisuko,386,1838,1870
rafaelgo,392,1752,1807
klimmek55,392,1844,1873
---Grigor---,402,1858,1882
Berted,409,1570,1678
MylnikovNikolay,409,1594,1694
omikad,414,1679,1752
alexxx998,414,1969,1962
dantrag,414,1794,1833
Ivang,424,1669,1744
forelax,427,1992,1978
jdurie,432,1680,1750
ILoveBitches,440,1897,1905
fbabic,452,1485,1613
irri,452,1926,1924
mredigonda,462,1879,1889
blyat,468,1607,1694
Kerpoo,479,1886,1891
balakrishnan,479,2036,2004
GLAYS,479,1659,1728
abhishek_saini,495,2047,2011
YouKn0wWho,502,1625,1701
phyzzmat,502,1642,1713
abisheka,502,1727,1773
Sergey.Bankevich,521,1987,1963
aryanc403,521,1954,1937
OTTFF,535,1734,1773
Soul_Full_Of_Thunder,558,1943,1925
stefdasca,565,2083,2031
kzvd4729,572,1832,1841
minhcool,579,1654,1712
Nikhil_Medam,589,1524,1620
Jami_CSEDU,589,1816,1827
zjsdut,598,1848,1850
cheissmart,598,1561,1644
harshit15,611,1686,1731
gold1103,611,1785,1802
Zain,616,1888,1878
HuaJun,629,1976,1943
maxflow,629,1610,1674
Grieg,629,1569,1646
madlad,638,1532,1619
nishkarsh,638,1789,1802
LeoPro,645,1701,1737
gratus907,652,1666,1711
binpaw,662,1481,1582
demoralizer,667,1880,1866
cr8,677,1684,1722
real.emerald,677,1583,1650
_no0B,684,1937,1908
ne4eHbKa,691,1864,1852
Dup4,705,1651,1695
gleb.astashkin,705,1896,1875
killer_god,720,1964,1925
Kotoblepass,720,1846,1836
ruhan.habib39,720,2054,1994
jhhope1,727,1709,1734
txingml,727,2053,1993
Maliniarz,737,2006,1956
kimjihoon,737,1807,1805
_42,737,1904,1878
ImaniAm,745,2033,1976
ivanilos,745,1792,1793
harshhx17,756,1909,1881
SorahISA,765,1560,1625
ZhouShang2003,765,1836,1824
Narut,765,1907,1878
reeWorld,774,1950,1910
lebeg,774,1793,1791
orzzzzzz,787,1795,1792
JoseSoto,791,1768,1772
Baharevim,806,1435,1535
HadyKo,815,1833,1818
eisen_shinzou,815,1821,1809
sevlll777,846,1527,1594
_Jaykishan_Parmar,856,1768,1766
SPatrik,864,2030,1965
wery0,884,1814,1798
aman28rwt,936,1878,1843
Maxzz,944,1571,1616
Capitan,944,1721,1724
revpro,961,1750,1745
Rahul,978,1766,1755
Shaad7,998,1862,1826
Adhami,998,1853,1819
titia,1015,1720,1718
ISeeDS,1030,1686,1692
jakao,1037,1463,1532
swapnil159,1066,1641,1656
0icq,1075,1484,1544
ynycoding,1075,1629,1647
BenniKartefla,1090,1971,1904
YeongTree,1090,1612,1633
golions,1099,1614,1634
alireza_kaviani,1128,1733,1720
congthanh123,1146,1810,1777
madhav_1999,1161,1809,1775
JulianFernando,1182,1691,1685
lukamosiashvili,1187,1624,1635
woshiluo,1195,1527,1565
Kniaz,1212,2009,1927
__cucumber__,1219,1410,1482
curly_braces,1222,1605,1619
David-M,1246,1768,1739
MarcosK,1262,1879,1823
turmax,1277,1565,1586
qiangbao,1317,1856,1802
joseacaz,1317,1671,1661
kizen,1337,1777,1741
evildanlapokin,1350,1636,1633
coder_pulkit_c,1356,1754,1722
icpc_loser,1379,1617,1618
Rvess,1405,1590,1596
Kirito,1405,1357,1432
Ferume,1419,1875,1811
xoxo,1446,1956,1873
GreatEagle,1454,1861,1799
limabeans,1454,1748,1712
hieu_2004,1463,1416,1468
Wandoka,1463,1655,1641
Dalenator,1507,1836,1777
AaParsa,1513,1678,1656
Hemose,1533,1283,1374
yan.silva,1545,1361,1424
Lazy_Propagator,1555,1717,1683
myx12345,1555,1670,1647
catforces,1566,1686,1659
Monazo1997,1566,1422,1465
Riladavin,1572,1699,1668
Baraa_Armoush,1590,1660,1638
Atalasion,1597,1826,1765
Patwari26,1599,1368,1426
dlp__302,1602,1652,1631
atodo,1644,1793,1736
DIvanCode,1644,1535,1541
Arayi,1655,1597,1587
Prateek,1671,1161,1286
takumi152,1690,1689,1654
ArshiaDadras,1722,1963,1867
MateoCV,1760,1368,1415
LUL____SEPLED1305,1837,1673,1635
ChthollyNotaSeniorious,1925,1379,1413
MagentaCobra,1940,1427,1447
egneeS,1953,1610,1581
IF_IR_A_1_IR,1978,1950,1846
AST_TheCoder,1984,1602,1574
antoshkin,2022,1625,1590
Sixpathsguy,2068,1491,1486
Keshi,2098,1397,1416
Astronomax,2203,1472,1465
_Kamikaze_,2230,1380,1397
dinesh_barri,2262,1542,1515
Verly,2273,1629,1582
bhatnagar.mradul,2407,1357,1371
quocnguyen,2452,1295,1325
bogorodniy,2471,1659,1597
vladmart,2532,1890,1779
Agnus,2569,1500,1470
ajit,2595,1408,1399
michao,2597,1580,1530
wifiiii,2607,1623,1563
shilov,2623,1886,1773
nishant403,2650,1561,1513
PizzaLovers007,2650,1500,1466
hkyiitd,2656,1612,1553
wwdd,2656,1826,1723
czsnb,2659,1763,1673
mkisic,2660,1898,1782
2qbingxuan,2675,1503,1467
edenooo,2696,1973,1842
I_LOVE_ANTON_DONBASS,2760,1294,1308
impermanence,2761,1667,1592
heyuhhh,2770,1495,1457
joylintp,2875,1541,1488
ibrahim001,2899,1651,1574
beemax,2899,1348,1340
generic_placeholder_name,2971,1456,1418
RockyB,3004,1755,1655
AQT,3022,1790,1683
Enkognit,3022,1521,1467
Osama_Alkhodairy,3022,1895,1769
amanbol,3028,1655,1573
FEDIKUS,3028,1433,1398
DeD_TihoN,3041,1733,1636
Nickir,3079,1975,1833
gheorghe_armand,3085,1554,1490
Markellonchik,3088,1988,1844
DimmyT,3091,1718,1622
kostia244,3102,1389,1361
SleepyShashwat,3142,1777,1668
mc._cari,3190,1105,1152
k24,3203,1561,1492
zhabo,3203,1720,1620
-rs-,3288,1685,1589
VladHaivas0205,3296,1381,1346
Igor_2017,3311,1379,1344
IMRUN,3365,1574,1496
kumaraditya1999,3393,1248,1241
parsa333111,3404,1462,1405
romi_sahari,3431,1228,1224
aaaaawa,3442,1537,1463
Tekor,3451,1573,1492
Bruteforcer101,3463,1310,1284
JooDdae,3492,1585,1501
Ooops_no,3509,1311,1283
Sadra,3518,1390,1343
hata_saa,3524,1200,1199
usuyus,3657,1411,1354
Bedoo,3685,1398,1342
DilshodbekX,3736,1305,1267
abdu.srazh,3748,1429,1365
STommydx,3760,1868,1727
Fype,3845,1633,1529
valerikk,3857,1363,1307
buyolitsez,3925,1031,1052
Undying,3944,1461,1382
caoash,3959,1123,1115
ZCKevin,4027,1459,1378
I_HATE_CONSTRUCTIVES,4059,1494,1406
N.N_2004,4265,1307,1242
555,4401,1175,1127
Pazio,4489,1238,1173
Mike4235,4495,1209,1148
Mahmoud_Haddad,4591,1281,1203
yahia,4601,1284,1175
Kawaii,4601,926,836
vaaven,4601,1381,1265
dmkz,4601,1907,1732
AhmedEzzatG,4601,1154,1054
fractal,4601,1275,1167
bobbilyking,4601,1238,1133
xudian,4601,1745,1591
TurboYarik,4601,1010,917
eggag32,4601,1500,1373
