handle,rank,oldRating,newRating
geniucos,2,1670,1777
Misha100896,3,1595,1755
Temirulan,4,1684,1780
azukun,6,1652,1771
Fujiwara_no_Mokou,12,1638,1765
irkstepanov,13,1673,1773
Rafbill,30,1660,1762
SlavaSSU,42,1671,1759
Svyat,56,1654,1750
jacobtpl,81,1407,1651
Lo_R_D,82,1539,1708
Andreikkaa,110,1464,1670
RomeoFantastik,123,1475,1670
Vercingetorix,146,1671,1712
arknave,155,1593,1696
takio,230,1500,1689
kondranin,263,1615,1657
Luqman,302,1551,1634
kzyKT,313,1595,1636
ftuknights,388,1512,1596
vas.and.tor,446,1679,1614
Gromah,483,1531,1568
weiszago,495,1500,1609
Egor.Lifar,511,1632,1575
trilis,546,1442,1530
FizzyDavid,592,1366,1491
chenrui9551,625,1699,1610
AkshajK,643,1650,1574
temich,660,1578,1522
allllekssssa,677,1500,1500
Vax,688,1450,1490
TonySnark,724,1663,1575
mkisic,782,1628,1545
zhabo,956,1594,1507
muratt,1001,1496,1432
kalimm,1284,1625,1528
SYury,1399,1500,1419
niike0goood,1463,1633,1536
scanhex,1648,1555,1459
komendart,1670,1555,1459
Kniaz,1874,1431,1336
ivanilos,1874,1621,1524
pi37,1910,1320,1232
minimario,2052,1229,1144
vovuh,2052,1333,1239
