handle,rank,oldRating,newRating
KagamineRin,4,1500,1915
user14767553,7,2077,2271
yaoR,10,1943,2161
shino16,11,2046,2228
forxen,19,1882,2089
Jhamra,23,2068,2210
lightseba,27,2034,2178
irri,28,2042,2181
compiler_101,28,1954,2119
1092515503,34,1824,2022
qxforever,41,2087,2196
Tavern,46,1930,2080
Berted,47,1957,2095
tloinuy,47,2008,2131
MyK_00L,51,1892,2049
reeWorld,53,2050,2158
I.Gleb,54,2032,2144
RinkaSnow,61,1884,2035
pill,62,2091,2180
CUCO,63,1925,2062
Flamire,65,2014,2123
mat_v,66,2087,2174
AquaBlaze,71,1954,2076
AK-Dream,74,2094,2174
balakrishnan,75,1908,2041
verngutz,77,1945,2066
Patwari26,78,1958,2074
Mr_Programmer_98,85,1969,2078
asdkjc,86,2055,2138
dmkz,88,1969,2076
mip182,91,2079,2153
WLZ,98,2002,2094
watemus,100,2069,2141
PizzaLovers007,104,1989,2081
impermanence,111,2072,2138
Dart-Xeyter,112,2082,2145
yz_,114,1939,2042
tonegawa,116,1938,2041
Turkey,118,1997,2081
hiromi_ayase,118,2067,2131
Jostic11,122,1885,2000
yueyuanzhiyyz,129,1901,2008
hzk_cpp,133,2068,2125
muhammadhasan01,138,1929,2025
VinstaG173,143,1721,1880
popashka,149,1965,2046
jeff_qi,149,1530,1750
Hugin,149,1955,2039
Sugardorj,153,2060,2113
joylintp,153,1930,2020
amanbol,158,2051,2105
JustAnotherAlt,161,1787,1918
4fecta,163,2082,2127
Lolboyyyy,166,1945,2027
vntshh,167,2010,2072
lts_,167,2042,2095
shinbay,174,1927,2011
EndRay,174,2038,2090
plast,174,2089,2127
Noureldin,174,2099,2135
toruneko,182,2023,2077
magga,182,1974,2042
Nanored,201,1947,2018
vitux,201,2045,2089
lfw,206,2006,2059
YLWang,210,2062,2099
Kotehok3,214,1836,1936
MagentaCobra,214,2004,2056
DanielixS,218,1916,1992
Tohsaka_Sakura,222,1725,1857
anonymous_Bunny,222,1992,2045
DestinHistoire,229,2080,2108
vladmart,229,1978,2033
Rajdeep,229,2035,2075
grandesonnerie,240,1874,1957
lebeg,242,1893,1969
Mangooste,242,2038,2074
Sugarii,242,2072,2099
QieziMin,250,2096,2116
derrick20,257,1717,1844
eidan,259,1965,2018
krauch,263,2086,2105
kyo20111,263,1992,2036
George1123,272,1933,1993
marcOS,282,2051,2076
hamamu,291,2004,2040
elizarov,298,2049,2072
seduneon,311,2022,2050
lucasturci,315,2058,2076
bluesquanium,315,1789,1882
ghost_of_sparta1,333,2037,2057
