handle,rank,oldRating,newRating
Um_nik,1,3178,3301
Benq,2,3258,3315
tmwilliamlin168,4,2528,2739
Radewoosh,8,3191,3179
kmjp,10,2495,2653
gop2024,12,2553,2683
Rewinding,15,3056,3040
Errichto,16,2963,2966
Motarack,17,2278,2460
BigBag,18,2545,2649
pashka,19,2574,2667
Egor.Lifar,20,2319,2474
Kuroni,22,2356,2497
neal,24,2709,2751
dreamoon_love_AA,25,2629,2686
nuip,27,2415,2525
nocriz,28,2378,2496
Reyna,29,2933,2905
Geothermal,30,2328,2455
cerberus97,31,2536,2604
duality,32,2408,2508
maroonrk,35,3008,2949
MofK,38,2461,2535
hitonanode,39,2388,2480
izban,40,2630,2656
Rebelz,43,2263,2382
JOHNKRAM,45,2779,2759
Shayan,47,2572,2602
YaKon4ick,48,2290,2394
Martin53,49,2435,2496
E869120,49,2518,2557
Swistakk,51,2856,2809
niyaznigmatul,52,2726,2710
receed,53,2687,2679
hank55663,55,2596,2609
saketh,57,2349,2423
gisp_zjz,57,2728,2704
Marcin_smu,59,2984,2895
loan,60,2164,2289
PinkieRabbit,62,2397,2453
awoo,66,2199,2307
abeker,67,2392,2442
Tima,67,2188,2297
lumibons,70,2388,2437
Vax,71,2101,2234
cuom1999,73,2131,2253
AliShahali1382,75,2312,2376
danya090699,75,2221,2312
Umi,77,2140,2255
SecondThread,80,1981,2147
-skyline-,80,2406,2440
QAQAutoMaton,82,2422,2450
bekzhan29,82,2362,2406
Toxel,84,2472,2486
244mhq,85,2524,2524
theodor.moroianu,87,2143,2247
jschnei,90,2284,2343
jiangly,93,2379,2409
Aeon,95,2142,2239
icecuber,95,2673,2627
VladProg,100,2180,2261
cjtoribio,102,2203,2276
Anachor,104,2433,2441
SoSad,106,2191,2265
antontrygubO_o,107,2171,2250
cwy,109,2312,2347
Dup4,109,1952,2102
Xylenox,115,1958,2103
dmga44,117,2031,2148
kimjihoon,119,2059,2165
Sutaner,121,2020,2137
Rudy1444,121,2358,2373
ShadowLight,124,2157,2228
Amoo_Safar,127,2405,2406
never_giveup,128,2513,2486
leaf1415,130,2241,2284
Goorkiewicz,133,2040,2143
BinGoo0o0o,134,2139,2210
reeWorld,136,1941,2078
