handle,rank,oldRating,newRating
Petr,1,3106,3293
jqdai0815,2,3463,3512
zeliboba,4,2596,2799
djq_cpp,7,2618,2780
maroonrk,8,2876,2965
LHiC,9,3336,3302
Um_nik,10,3419,3355
tourist,11,3711,3557
Endagorion,12,3062,3078
Anadi,13,2658,2771
budalnik,14,2409,2584
qwerty787788,15,2548,2681
Kostroma,16,2799,2863
izban,18,2783,2844
neal,19,2781,2839
dreamoon_love_AA,20,2759,2819
zx2003,21,2553,2664
lumibons,22,2421,2564
zemen,23,2716,2778
pashka,24,2826,2858
vintage_Vlad_Makeev,25,2453,2579
998kover,26,2664,2730
ko_osaga,28,2789,2820
Shayan,29,2671,2731
BledDest,30,2575,2657
danya090699,31,2326,2473
Swistakk,32,3007,2975
_h_,33,2563,2642
gisp_zjz,36,2725,2757
Xellos,37,2492,2583
ppavic,39,2310,2447
Farhod,40,2498,2582
hloya_ygrt,41,2430,2531
Amoo_Safar,44,2467,2553
VArtem,49,2721,2735
niyaznigmatul,51,2587,2632
Ra16bit,54,2471,2543
Aidos,55,2410,2497
duality,59,2592,2627
cerberus97,60,2663,2679
Umi,61,2423,2500
atoiz,62,2088,2257
Kuroni,67,2344,2436
kmjp,70,2576,2604
Egor.Lifar,71,2601,2622
ilyakor,72,2831,2793
fmqjpt,73,2422,2487
tribute_to_Ukraine_2022,75,2879,2827
Tima,76,2313,2405
gop2024,78,2752,2729
nocriz,79,2403,2468
fedoseev.timofey,80,2418,2478
darnley,81,2491,2531
AndreySergunin,82,2655,2652
tfg,84,2418,2475
Tutis,85,2334,2413
craborac,86,2654,2649
Reyna,89,2883,2818
Cyanic,91,2435,2482
dgklr,92,2122,2254
Rafbill,93,2496,2526
saketh,94,2384,2442
Vladik,95,2107,2241
arknave,96,2057,2204
Rewinding,98,3081,2961
Geothermal,100,2442,2481
cristian1997,101,2207,2309
Wild_Hamster,102,2346,2409
Arterm,104,2583,2583
andrewzta,107,2539,2549
jiangly,108,2571,2572
LJC00118,111,2526,2537
dario2994,113,2541,2547
_Ash__,114,2179,2280
icecuber,119,2645,2622
diko,122,2192,2285
Nextby,123,2276,2345
Rpd-Strike,124,1966,2123
hzt1,129,2302,2361
TripleM5da,131,2206,2290
orz,132,2388,2423
liouzhou_101,133,2293,2352
little_misfortune,136,2096,2208
flashmt,137,2205,2286
natsugiri,138,2644,2611
lebowski998,139,2319,2368
_LeMur_,141,2222,2296
Juve45,142,2239,2308
MicGor,143,2436,2453
lessmeaning,144,2113,2216
Kilani,147,2219,2291
cuiaoxiang,149,2183,2264
Motarack,152,2475,2478
jtnydv25,154,2320,2362
SYury,157,2538,2523
Golovanov399,158,2904,2798
cwy,159,2330,2367
Sulfox,160,2494,2488
Temotoloraia,162,2576,2549
peltorator,163,2438,2445
yashChandnani,166,2360,2386
Roundgod,167,2514,2500
Ilya_MSU,172,2325,2358
cookiedoth,176,2590,2554
Isoeasy,181,1500,1778
adamant,183,2258,2304
staniewzki,189,2191,2253
physics0523,191,2257,2300
kdh9949,192,2513,2491
xiaowuc1,194,2403,2407
Svyat,195,2254,2297
ShadowLight,200,2290,2321
receed,208,2777,2685
Noam527,210,2517,2488
maximumSHOT,212,2291,2318
risujiroh,213,2329,2346
QAQAutoMaton,216,2432,2422
hitman623,222,2181,2234
Andreasyan,225,2073,2155
Ali.Kh,226,2234,2272
teapotd,229,2253,2285
IgorI,230,2211,2253
alireza_kaviani,231,2181,2230
YaKon4ick,231,2332,2342
Jimanbanashi,231,2161,2216
