handle,rank,oldRating,newRating
tourist,1,2762,2809
PavelKunyavskiy,3,2579,2625
ilyakor,6,2501,2545
hos.lyric,9,2586,2604
Egor,13,2586,2589
SteamTurbine,20,2086,2185
Soultaker,25,2071,2166
hydrastuff,27,2195,2258
fhlasek,32,2301,2327
cmd,36,2275,2301
flashmt,45,2188,2227
Ripatti,47,2152,2197
tloinuy,51,1904,2009
forest,65,2026,2086
rminuv372,69,2041,2092
dancho,72,2074,2111
Lumpy,74,1976,2041
oversolver,76,1792,1898
espr1t,78,2092,2116
package.zaic,81,2057,2089
imslavko,83,1742,1850
thocevar,85,1959,2019
uwi,86,2289,2244
poopi,89,2255,2213
earl,94,1838,1919
yarrr,96,2156,2131
Ra16bit,106,2325,2265
alexey.enkov,108,2128,2099
KarlisS,112,1785,1863
jonathanirvings,117,2019,2023
agul,127,1777,1845
rembocoder,133,1850,1895
Slamur,140,1830,1874
qwerty787788,161,1745,1793
natsugiri,163,1889,1895
cjtoribio,165,1797,1829
Jimanbanashi,167,1771,1808
VArtem,167,2046,2003
ngfam_kongu,179,1921,1900
dalex,185,1898,1880
Merkurev,186,1926,1896
Hohol,187,2131,2070
slavik,190,2048,1997
dusty.and.rusty,198,1735,1756
spencer,204,1746,1760
Arti1990,206,1868,1842
xiaowuc1,211,1902,1865
pperm,214,2243,2157
helThazar,221,1929,1885
IlyaLos,237,1807,1777
phtniit,237,1766,1749
KirillB,263,1844,1800
reiracofage,282,1847,1798
Sergey.Bankevich,292,2128,2041
dreamoon_love_AA,308,2411,2321
shilov,308,1992,1920
morojenoe,316,1708,1666
