handle,rank,oldRating,newRating
StarInShadow,9,1378,1745
pikel_rik,20,1590,1836
-Eternity-,35,0,752
simasimarisa,69,0,720
fairy_lettuce,106,0,699
Tom66,111,1592,1737
AlanSkarica,163,1519,1665
Jerry__Jiang,180,1589,1708
Dallby,186,1510,1653
kevinyang,269,1538,1652
brown_toad,320,1330,1504
Lacheck,359,1520,1624
BERNARD,390,1562,1648
Resende,461,1541,1623
Alx,477,1578,1647
kkite_gk,491,1432,1546
pac-man21,508,1523,1605
Dorost,534,1525,1604
1024mb,546,1499,1586
ahmad_alghadban,588,1420,1527
Abbess,601,1582,1638
Htmt,643,1599,1646
ArsenGotov,652,1527,1595
ChenKaifeng,805,1443,1525
GALA,818,1426,1512
snowysecret,883,1429,1510
Error-42,939,1523,1571
AHappyPotato,1089,1560,1589
Dmi34,1126,1567,1592
pnm1384,1196,1472,1521
Scarlet_Hypoc,1201,1503,1542
Yoav,1268,1588,1600
Luca,1289,1565,1583
bobbilyking,1289,1532,1558
bnkalya1502,1306,1422,1480
radal,1609,1342,1412
DeMen100ns,1632,1157,1292
ace5,1748,1498,1515
anhkha1004,1775,1570,1567
DanTheMan.,1887,1485,1501
rui_er,1897,1503,1514
gxy001,1910,1497,1509
Monarchuwu,1925,1434,1463
Temmie,2097,1529,1527
rishit3234,2115,1374,1415
abhidot,2157,1396,1429
syrtin,2180,1424,1448
UshanGhosh,2217,1339,1387
umezo,2283,1412,1436
alex.kudryashov,2357,1502,1499
shuba400,2377,1377,1409
rgnerdplayer,2416,1420,1438
__jk__,2435,1486,1485
Irmuun.Ch,2512,1437,1447
MahmoudAshour,2542,1400,1420
CIXTEEN,2691,1496,1486
EJOI_Gold,2738,1402,1416
CSQ31,2843,1583,1548
Soumya1,2843,1317,1353
Ayalla,2843,1437,1439
polosatic,2888,1323,1356
iamnifer,2981,1417,1421
vdv09,3195,1468,1453
mafailure,3258,1419,1416
MvKaio,3494,1310,1332
XaRDKoDblCH,3630,1188,1245
tiom4eg,3946,0,493
MnTm,4135,1175,1223
YPK,4244,1451,1420
Killer250104,4321,0,486
rickbaishuak,4523,1473,1432
TheRubbish,4528,1421,1392
127.0.0.1,4536,1354,1341
mbolgov,4546,1530,1476
Valera_Grinenko,4550,1481,1438
sare,4804,1547,1485
t98slider,4804,1353,1335
_RED__,4821,1358,1339
shevnin_d,4861,1475,1428
minhnguyenxuan60,4910,1266,1269
codicon,5003,1530,1468
ApraCadabra,5072,1079,1137
hackerbhaiya,5142,1433,1390
Piokemon,5244,1351,1326
Jarif_Rahman,5340,1367,1337
wzyeustia,6361,1472,1403
GreenHanHan,6550,1522,1441
Arturo,6635,1323,1281
vodacbaoan,6765,1255,1226
Rayo,6855,1213,1193
Lyde,7493,1376,1310
SlavicG,7522,1068,1073
Alcabel,7808,0,433
despair_101,9068,1252,1186
thisIsMorningstar,9127,1057,1030
Drew_,9165,1577,1459
ilya_ivanoff,9524,0,411
mily,10163,1031,987
Dukkha,12065,1386,1262
_Rise,12065,1459,1328
rainboy,12065,1582,1439
