handle,rank,oldRating,newRating
disorientation,3,915,1575
Numbering,6,2037,2253
hydro-bot1,11,1216,1741
return20071007,12,791,1437
kerm21,13,1991,2241
I_love_Michel_Sardou,17,1816,2050
unordered_map,21,1856,2066
usuyus,26,2017,2173
magga,28,2000,2156
K_tian,36,1983,2187
bobbilyking,38,1987,2130
Mbfibat,40,1937,2092
magamed228,41,823,1395
Weierstrass,43,2091,2197
Dukkha,44,1809,1999
jimm89,48,1994,2122
geospiza,49,1711,1927
BlueBottle,51,1992,2117
AQil,54,2054,2158
GSYL,57,1789,1971
zlc1114_v2,59,0,805
lucyintheskywithdiamonds,61,1861,2017
Qwerty1232,70,2099,2179
KING_OF_TURTLE,72,2097,2176
Ran,75,1895,2030
Mitsubachi,77,2070,2153
XAXAEBATb,78,2082,2161
yangster67,79,1948,2064
STommydx,80,2009,2107
andrei_boaca,83,2078,2155
mbolgov,85,2052,2135
MatrixGroup,88,2036,2122
Kawaii,92,1975,2076
yanire,93,1986,2083
Jackylkk2003,94,2064,2136
Raiden,94,1856,1989
Lemur95,94,1919,2033
eepsilon,98,2092,2156
200815147,99,2055,2128
MagentaCobra,103,2066,2135
ikaurov,110,2084,2144
li0201,113,2071,2133
lethan3,118,1965,2055
iamnifer,119,2039,2107
ScarletS,120,2094,2147
chuchu,121,1826,1956
Igorjan94,126,1946,2038
ilovevoi,132,1146,1543
YXH_XianYu,136,1839,1958
brobat,137,1841,1959
Misuki,138,2093,2138
tarjen,141,1840,1956
Sweezy,141,1969,2047
psoet,145,2064,2115
IvanBorquez,148,2094,2136
TravellingSalesman,151,1908,2001
Maezra6,153,1929,2015
brown_toad,154,1757,1894
catforces,159,2023,2080
dsolunov,163,1975,2044
fc614,165,1198,1584
SorahISA,167,2058,2103
Yzm007,168,2079,2118
Chel_2,169,1626,1799
achvanov,170,2075,2114
Max_Calincu,172,1650,1814
Daniel777,178,1784,1904
hocky,183,2015,2067
_LPF_,187,1021,1455
induk_v_tsiane,190,1898,1980
XfarawayX,193,2057,2095
NaOH_Frog,195,1879,1965
overnap,198,1756,1878
dungdq,203,1858,1949
chiranko,207,1834,1966
danbanica,207,2020,2064
Emotiona,209,1892,1971
Dragnoid99,214,1512,1706
r57shell,219,2002,2047
Leonard,230,1944,2003
