handle,rank,oldRating,newRating
Little09,16,723,1281
lytqwq,23,0,753
Valters07,28,1593,1785
cold,30,0,743
zayin_std,64,1068,1440
rehan_amaan_how_so_good,76,1560,1746
Mohanad_Nahhal,77,1539,1696
hiratai,80,1277,1599
DmitryLzr,93,1458,1630
happypotato,112,1474,1687
Starline,116,0,679
Lotus,129,0,673
Artem_Sukharev,153,1524,1652
PureMotivation,186,0,655
snasibov05,230,1500,1613
limabeans,230,1545,1644
L_Star_Plus,244,1258,1501
jinhan814,257,1508,1647
Abdel-AzizMostafa,271,1526,1622
syrtin,281,1481,1589
KseniaShk,302,1536,1623
bashkort,308,1582,1654
panyan7,312,0,628
Zimse.,345,1479,1577
__declspec,367,1435,1543
_morsmordre_,372,0,619
_martynas,404,1481,1569
Lol2004,404,1514,1592
Aestas16,410,1567,1629
wuruzhao,420,1484,1569
ArvinCiu,430,1440,1537
Santa_Maria,489,1305,1490
ingrid,492,539,979
Deepesson,519,1446,1530
Ahmed_Salah7,556,1492,1559
Arnch,558,1472,1544
RakibJoy,558,1379,1479
Badint,572,0,595
Rebirth,586,1571,1612
vladislav11,654,1578,1611
XaRDKoDblCH,659,1354,1453
hyman00,746,1525,1565
mazihang2022,764,1047,1290
VenomInVein,833,1237,1360
krit3379,848,0,572
apgpsoop,854,1539,1568
Richelieu,859,1468,1575
Kawaii,929,1550,1570
_Purslane_,929,0,568
socpite,961,1288,1384
Ertugrul28,966,1407,1465
yixiuge777,1044,1450,1491
ArsenGotov,1174,1532,1543
alexchist,1176,1405,1452
joelgun14,1252,1081,1282
LetterC67,1354,1436,1465
TwinHter,1361,0,544
Lyamzin_alexandr,1419,1447,1470
ParsaS,1419,1352,1403
Gabp,1430,879,1157
Tsovak,1478,1352,1401
akcube,1478,1188,1290
127.0.0.1,1494,1484,1494
someone__,1549,1426,1450
Rings,1577,907,1171
MnTm,1588,1465,1476
1459007298,1608,1565,1549
dutin,1629,1335,1382
Ayalla,1767,1559,1575
AA_Surely,1788,1458,1464
ScottChou,1951,0,522
Esquire,1956,1452,1453
Vermeil,2271,1381,1391
ikaurov,2288,0,511
DAleksa,2361,1520,1492
b6e0,2399,1330,1351
TheRubbish,2410,1501,1477
Serendipity__,2413,1511,1484
umbrella-leaf,2457,532,873
Camillus,2497,1325,1344
trainerherp,2566,1250,1288
koderkushy,2566,1538,1500
thisIsMorningstar,2630,1042,1148
despair_101,2656,1550,1507
Arturo,2718,1432,1416
magnuseifr,2829,1578,1525
ExpectoPatronum,2928,1372,1366
GSYL,2962,1344,1344
NK_,2962,1213,1250
AQil,3114,1339,1337
yzy1,3185,1317,1356
Kolychestiy,3220,1335,1368
milind0110,3281,1423,1396
tch1cherin,3361,1041,1123
Teja-Smart,3509,1325,1316
jiangtaizhe001,3520,1421,1389
Warma_Cute,3622,1152,1190
world_classic,3629,0,478
llzer,3738,1318,1306
mechakotik,3838,1131,1170
qilby,3853,1220,1232
18o3,3937,1073,1128
kolomig0r,3946,820,1010
tredsused70,3995,1298,1324
Dukkha,4002,1533,1466
AbdelmagedNour,4083,1292,1279
geospiza,4198,1209,1216
sumon123,4300,1104,1139
Thomas_Top,4321,1101,1137
OG_Matveychick1,4598,1084,1118
Joler_,4666,1386,1340
adepteXiao,4680,1159,1169
CyberCow,4711,956,1030
WAtoAC2001,4966,1283,1255
YunQian,5036,1217,1204
satyam343,5063,1349,1304
Kahou,5312,361,682
LeiLeiKunLe,5326,1298,1260
Aiburito,5499,1091,1162
akshaykhandelwal,5738,1085,1128
Phantom_Performer,5853,1276,1233
cSERAFIMc,5906,1138,1127
MeGustaElArroz23,6041,1264,1220
opPO,6051,1269,1224
harsh__h,6119,1115,1144
alpha_kotenok,6130,1208,1176
MarcosPauloEvers,6145,1210,1177
turkhuu622,6145,1410,1334
The_Hallak,6160,749,946
tedi_2.0,6201,1276,1227
Leonard,6355,1494,1399
IzhtskiyTimofey,6368,415,705
DreadArceus,6415,1128,1109
Yahia_Emara,6473,865,986
k_balint,6513,1007,1096
volochai,6536,974,1054
Nazar,6602,1044,1106
perchuts,6875,0,423
mily,6912,1131,1102
Good_WeekDay_,7250,425,699
Nisanth,7418,618,821
little_aurora,7742,1246,1178
s_jaskaran_s,7892,1261,1188
Rayo,8151,945,936
outfinity,8227,1178,1115
JustNik77,8274,1261,1182
dumb_boi,8423,0,403
Alex239,8997,814,898
skhan_org,9188,1163,1086
Beevo,9188,1134,1061
placik,9931,0,385
sdyakonov,10214,1012,940
mychecksdead,10454,1119,1109
Temmie,10773,1460,1315
zacharychao,10773,701,826
Madboly,10773,0,362
