handle,rank,oldRating,newRating
cuiaoxiang,4,1702,1868
Burunduk1,10,1667,1834
tourist,11,1878,1967
PavelKunyavskiy,14,1858,1942
pperm,17,1730,1852
Egor,19,1911,1968
Endagorion,34,1774,1835
Seyaua,39,1790,1841
SirShokoladina,49,1646,1753
sdya,62,1858,1836
ashmelev,64,1835,1819
Ripatti,68,1767,1781
mmaxio,69,1755,1774
slycelote,73,1784,1777
Ra16bit,84,1853,1791
ir5,89,1667,1702
Gassa,95,1968,1875
uwi,101,1645,1676
forest,111,1623,1655
alexey.enkov,114,1660,1667
Edvard,131,1590,1614
Igor_Kudryashov,140,1618,1616
niyaznigmatul,155,1690,1630
pkhaustov,171,1695,1627
Oryshych,171,1571,1552
package.zaic,193,1484,1587
Sammarize,193,1560,1522
hydrastuff,211,1427,1542
balakrishnan,211,1585,1528
Jami_CSEDU,235,1533,1478
MarioYC,249,1449,1526
gen,249,1556,1493
rembocoder,317,1466,1465
slavik,317,1488,1472
vilcheuski,359,1302,1342
---Grigor---,367,1432,1346
danbanica,388,1500,1406
cfk,460,1628,1531
