handle,rank,oldRating,newRating
RU_NowOrNever,15,542,1140
CatgirlSeele,22,0,749
kes0716,28,0,740
fs20091003,30,1365,1664
duntsova2024,32,804,1289
LarrixAntofanin,44,0,721
win114514,66,0,703
Zhou_Yuan,67,724,1201
shleep,83,0,692
xbai,94,1396,1574
_theCopyNinja,99,1327,1586
xcc_szy0905,103,1139,1401
Mr.Whitebird,111,0,679
ShirayukiNoa,117,751,1194
abo_3mk,163,1175,1481
Keeeeepy,193,0,652
SelfDestruct,251,0,640
BrynzaWillWinIOI2025,286,1000,1326
Zerisana,321,768,1156
SoloRejudger,358,532,980
Bahamin,400,1407,1506
guoxiangyu,475,1114,1350
Andrew-13,540,0,603
biximo,773,0,584
phirtheta,804,0,583
rucaco,935,0,575
prz1213,960,1319,1395
PieArmy,967,1337,1408
Sgdd,980,1398,1449
Kyte,1015,0,571
noobiesAG,1167,1344,1402
icefake,1386,1342,1391
Tang__Tang,3087,0,508
Jin-Keeper,4114,901,1072
Wxssim,4140,363,716
Iceturky,6099,1112,1128
Edeeva,7222,1189,1235
lx0311,7794,931,1034
874641984,10631,0,423
blahblah239,15394,0,391
I_am_Polish_Girl,22693,735,704
MisterReaper,23584,1324,1177
Minh,23584,1315,1169
