handle,rank,oldRating,newRating
XAXAEBATb,1,2024,2323
ScarletS,7,1961,2197
Ji_Kuai,17,1866,2096
tkacper,18,1986,2175
StrawHatWess,21,1782,2026
I_HATE_CONSTRUCTIVES,23,1804,2036
czsnb,25,1905,2100
Igorbunov,26,1885,2084
mjhmjh1104,27,1978,2146
topcoder815,33,0,845
dsgrekova2,36,1974,2129
Andres_Alumets,39,1870,2052
kunj017,40,2015,2152
daubi,42,2074,2191
himadri765,43,1987,2128
bcollet,44,1958,2107
asd_a,45,1680,1967
Sedmoklasnikut,48,2046,2164
ld_minh4354,49,1879,2046
jimm89,50,1852,2025
-45,55,1799,1983
Alex2184,58,1804,1982
Periquito,62,1918,2059
Alexander_Kozhevnikov,62,1727,1928
LuCpp,66,1830,1995
MagicHust,70,1923,2054
Ran,70,1917,2050
sjcsjcsjc,79,2029,2184
RetiredPlayer,81,2020,2117
Gravekper,83,1984,2089
varlevani,83,1953,2067
BaluconisTima,87,1804,1961
IMRUN,91,1914,2036
Handsome2004,91,2088,2160
yur3k,93,1980,2081
ChessCoder,95,2082,2151
I_love_geom,95,1961,2064
Dremix10,95,2042,2122
TKT_YI,101,1744,1912
shiomusubi496,103,1692,1874
ChinmayKarnik,103,1967,2064
a.stepanov281005,103,1927,2036
OMG_wc,121,1979,2065
jhkoh,121,1922,2024
Riladavin,121,1831,1960
usuyus,121,1916,2020
hat,128,2045,2111
Mamedov,130,1866,1981
aryan12,135,1874,1986
Kira_1234,144,1994,2068
Dallby,144,1994,2068
_Fake4Fun,148,1930,2020
WeakestTopology,148,1853,1965
Yellowgood,152,1912,2006
catforces,154,1855,1965
pnm1384,158,1772,1905
_no0B,163,2078,2120
farmerboy,163,2067,2112
Sugardorj,174,1982,2049
Ooops_no,178,2097,2132
atakanysr,179,2093,2128
balakrishnan,185,1707,1851
Vin__ar,195,1861,1956
dixitgarg,199,2024,2072
p3rfect,204,1744,1871
skittles1412,204,2020,2067
egge,209,1880,1965
fahimcp495,209,1721,1854
mexomerf,213,1914,1988
Guoyh,218,1776,1889
Sakuyalove,218,1784,1895
IvanBorquez,218,1856,1946
Sugarii,223,2096,2119
Galebickosikasa,227,1824,1921
spectrra,240,1919,1985
Pazio,240,1790,1894
.-O_O-.,245,2002,2045
AmirrzwM,256,1881,1955
moonshine,259,2049,2076
IsaacMoris,264,2086,2103
HeartBreakKid,268,1559,1727
Ahmadsm2005,268,1861,1937
martins,268,1982,2026
Tatsuyaaaa,274,1872,1944
lx_zjk,279,2091,2105
AquaBlaze,280,1977,2020
MaddyBeltran,283,1804,1894
123thunderbuddie,297,1843,1919
fishy15,301,2039,2062
congthanh123,318,2092,2098
Raiden,327,1952,1993
lzr010506,328,2034,2053
arvindr9,338,2020,2041
muoshuo,348,1866,1926
GustavoMG,348,1760,1851
heyuhhh,348,2039,2054
dmkz,356,1979,2008
RedMind,356,1936,1977
Killer250104,356,1672,1788
rabbitsthecat,364,1920,1964
Alice_Synthesis,366,1900,1949
Da7doo7,375,1819,1888
plagues,378,1937,1973
czhang2718,378,1639,1760
myx12345,399,1862,1916
vok8,400,1897,1940
555,400,1822,1886
cr8,407,1959,1985
huikang,408,1766,1845
minhnguyenxuan60,411,1726,1817
Nutella3001,420,1846,1901
-messi-,426,1904,1943
dranjohn,434,1847,1900
Prateek,440,2016,2024
DimmyT,440,1925,1956
KarL05,444,1623,1774
luciocf,468,1910,1941
limabeans,473,1712,1798
ilia-ivanov,482,1651,1753
GioChkhaidze,487,1886,1921
AcPlusOne,491,2054,2047
sedev57,492,1608,1722
Goobne,497,1814,1867
M1v1savva,503,1963,1976
Jarif_Rahman,510,1788,1847
mkawa2,513,1904,1931
saftig,516,1691,1776
Arnob,528,1791,1847
Edlue,539,1780,1838
Boboge,543,1827,1871
vito1036,543,2078,2059
nenuybtd,546,1865,1960
qwerasdfzxcl,550,1967,1973
PineapplesOnPizza,558,1855,1890
ttklwxx,561,2015,2009
Roham,571,1806,1853
ILoveBitches,577,1962,1967
brkdnmz,583,1770,1825
HeIIoWorId,599,2050,2031
Magi,611,1890,1910
Nike_VML,633,2019,2005
curly_braces,633,1887,1906
bayashiko,642,1767,1817
dragon_bra,642,1906,1919
CSQ31,642,1864,1888
fcw,649,2038,2018
fishcathu.,655,1864,1886
asafiul,661,1669,1744
iamnifer,667,1735,1791
Jojosus,670,1696,1763
lelbaba,673,1637,1720
Igorfardoc,673,1990,1979
JustasZ,687,2086,2051
Priyansh31dec,699,1720,1777
earl_of_byteland,703,1703,1764
chervovn04,703,2005,1987
Alx,703,1981,1970
towrist,711,1886,1897
Nika_Tamliani,711,1946,1943
Abbess,729,1713,1769
Yomapeed,729,1657,1729
khuepr123,744,1918,1919
hardikkapoor,748,1745,1790
psruk,748,1901,1905
Lukij,756,1874,1885
Igor_Parfenov,756,1996,1976
JYJin,764,1812,1838
JustInCase,768,2028,2000
VasyaMer,780,1576,1666
NaBeleaua,780,1617,1754
Lihwy,780,1612,1691
basebillions,801,1757,1794
Bedoo,801,1864,1874
uux,805,2002,1977
TranLeHiep,813,1991,1969
Hile_Meow,816,1993,1970
--tofu--,825,1879,1883
Mohamed.Sobhy,837,1925,1917
woshiluo,837,1601,1679
Alfeh,837,1767,1799
Sdchr,874,1984,1959
Nozarashi,884,1776,1801
MahiruShiina,884,1683,1733
lukameladze1,884,1610,1681
AlperenT,894,1312,1506
Irmuun.Ch,900,1566,1648
Jaydeep999997,900,1933,1918
CSHwang,907,1995,1965
kumaraditya1999,907,1867,1867
Narut,930,1954,1932
Luca,938,1943,1923
Resende,938,1818,1828
moo.,945,1737,1769
shuba400,950,1727,1761
hamath,957,1882,1876
Andyvanh1,967,1313,1465
Soumya1,967,1617,1679
aimoon,979,1283,1444
CraniXort,979,2007,1969
FatihSolak,1000,1681,1723
DimaTomsk,1000,1611,1673
MAKMED1337,1011,1704,1739
Imagine.2019,1022,1089,1391
Wibo,1034,1838,1837
PAP,1038,2042,1992
XueYJ,1053,1889,1875
UshanGhosh,1053,1575,1642
abhidot,1060,1683,1721
flpt0x,1060,1768,1783
AvinashKartik,1082,2058,2002
brute_forceCE,1088,1675,1713
cebolinha,1097,1630,1679
Lacheck,1126,1871,1857
little_brush,1149,1829,1824
YPK,1153,1638,1681
