handle,rank,oldRating,newRating
CaijiMK,5,0,868
ValenciaTravis,7,1550,1957
ORzyzRO,13,1669,1920
stan23456,21,1872,2033
zsc985246,23,1831,1998
369Pai,25,1655,1873
liumohan,27,0,787
qzr_,32,0,779
PvPro,33,1764,1933
ice_cup,36,1556,1787
guoziyang,37,1778,1935
_l_l_,42,1670,1854
cup_of_coffee,45,1819,1952
namolbbaemi,46,1790,1930
AFOOFA,49,0,757
xiaowangba,50,1728,1884
Halyavka,56,1674,1840
triple__a,60,1747,1886
iiand,62,1733,1874
5af,63,1654,1880
MOHOXPOM,66,1744,1934
321625uzki,69,1445,1726
polosatic,71,1574,1759
tokitsukaze,73,1871,1961
L_Wave,75,1629,1792
SMIrrichto,78,1730,1859
beautybang,85,1888,2024
ArSarapkin,85,1869,1951
TAIYANGFENG,87,1826,1920
Alihan_8,88,1827,1920
marc2825,89,1753,1867
Victoriano012,91,1896,1968
cfhj,93,1816,1909
mxj_helen,94,1876,1951
Shuishui_0921,101,1646,1786
Abhishek_Srivastava,103,1878,1948
wzihan,104,1768,1869
Tricopter,106,1643,1781
HakuroKawashiro,106,1875,1944
Mark_Pr,108,1796,1886
shrapnelzz,110,1819,1902
hackerbhaiya,111,1891,1953
ODD-EYES,113,1847,1919
Kirkon,118,1894,1952
fox_cat,120,1711,1821
EN_SA,123,1875,1935
dyktr_06,123,1884,1942
Wael_Zaiback,126,1893,1948
T3T____,140,1752,1841
ArvinCiu,141,1870,1925
ByeWorld512,150,1567,1710
psychobot,151,1710,1808
Farsh_LE,153,1866,1917
CLOCKS_PER_SEC,153,1846,1939
Jamshed11,153,1856,1910
ParsaAp,157,1887,1932
Schi2oid,158,1811,1877
jmyszka,159,1634,1752
Anemone_,162,1742,1862
Dremix10,165,1831,1889
csegura,166,1888,1930
delena0702,169,1769,1843
vioalbert,178,1883,1922
small_peter,186,1713,1798
bunH2O,192,1854,1897
kookeudas,195,1702,1787
Hagry,200,1675,1767
DinoHadzic,200,1609,1722
yupooh,202,1764,1830
Abdulrahman27,210,1884,1914
Cai_Guang,216,1445,1607
MDSPro,224,1843,1881
peteza,230,1730,1799
vodacbaoan,231,1873,1901
yellowtoad,234,1877,1903
Aestivate,238,1772,1827
JustiEe,240,1608,1711
oadey89,243,1845,1878
hata_saa,253,1636,1727
arash.,259,1524,1648
MarioYC,270,1755,1808
ooscode,276,1806,1843
QY2002,278,1781,1861
xhytom,281,1822,1854
raulandreipop,295,1868,1885
OutsiderZz,298,1507,1628
Ryougi-Shiki,304,1898,1905
knightmare_,307,1734,1786
Legend_dy,311,1834,1856
Abito,322,1663,1732
FantasyNumber,328,594,1063
LittleXi,329,1797,1826
noobiesAG,329,1760,1800
yuvrajKharayat,341,1864,1874
HHH666666,351,513,1005
Petroleumus,351,1727,1772
Sanat,359,1618,1694
AhmetKaan,360,1868,1873
sumon123,363,1891,1891
Daniel081024,369,1732,1773
_BANKAI_,371,1696,1747
OG_Matveychick1,376,1830,1843
ZrjaK,389,1629,1696
erduolong,394,0,638
lovekdl,395,1875,1874
KALARRY,396,1364,1514
limabeans,397,1812,1828
Runaway,400,1806,1823
myst-6,405,1628,1694
Kusanagi_Misuzu,411,1137,1435
AliiSh,414,1612,1681
AryRDW,421,1626,1690
MedMdg_MOI,431,1852,1853
XaRDKoDblCH,432,1881,1873
ishmeal,432,1709,1747
Seungni,440,1779,1797
Chelovek9,455,1817,1823
balakrishnan,467,1849,1846
Swishy123,469,1718,1749
kanye_east,469,1386,1517
sha7dow,472,1552,1631
QHJ123456,478,1777,1791
Guess.Who,481,1667,1711
Gaoyc,484,1876,1863
Rising-coder,487,1641,1691
aprohACk,487,1671,1712
Xun_Xiaoyao,500,1719,1806
burg113,500,1413,1531
songke123,503,1307,1460
edogawa_something,514,1738,1758
zuno,536,1869,1852
smalyarovsky,536,1636,1681
_Magallan,543,1222,1480
onetap,549,1494,1580
-dub-otrezkov-,551,1597,1652
UshanGhosh,559,1809,1805
160cm,559,1693,1719
newbie114514,566,1883,1861
Ush1su,573,1804,1800
economist,580,1847,1832
Pacybwoah,585,1756,1764
ChaosAngel,590,1812,1805
ttamx,592,1762,1767
kaztayev,597,1736,1748
N00BGH0ST,597,1786,1784
EgorSav,603,1595,1645
scumbag_,613,1096,1381
zhang_yt,621,1124,1373
jh01533,621,1394,1502
ZaunDXS,621,1163,1398
Mohamed_Reda,632,1618,1658
akcube,638,1895,1863
sleepntsheep,644,1564,1618
syx2567,651,1017,1320
ibrahimwq,687,1499,1568
rajat376,698,1854,1826
RDFZchenyy,705,1682,1698
1L1YA,725,1668,1685
_Foxxy_,730,1794,1778
ParsaF,747,1679,1692
quaha,752,1648,1668
purp4ever,762,1687,1696
Nummer_64,776,1468,1538
RakibJoy,783,1813,1789
D3Xtr,783,1883,1842
zhensuan,795,1680,1689
adam01,810,1672,1682
Gondozu,826,1829,1798
AlexFisher,826,1618,1640
hariaakash646,835,1487,1546
picramide,863,1570,1603
wanxin,863,1737,1725
Alex239,887,1865,1821
dmraykhan,895,1605,1626
