handle,rank,oldRating,newRating
satyam343,5,2059,2256
RGB_ICPC9,6,1681,2043
Sunnatov,7,1906,2134
amirhoseinfar1385,12,2027,2197
gleb.astashkin,14,2063,2215
bobbilyking,15,2049,2202
oursaco,16,2089,2227
XDEv11,17,1989,2153
alexlikemath007,18,1960,2130
valeriu,19,2046,2188
JYJin,21,1945,2111
hxhhxh,23,2096,2212
jwkim0108,23,1878,2058
east1016,27,1996,2137
Intellegent,29,2019,2149
GILGAMESH,32,1976,2114
limbo16,34,2050,2163
VladaMG98,36,1987,2116
Noinoiio,37,1895,2048
Beelzebub_blue,39,1952,2087
dkhve,40,2010,2127
Beacon,42,1950,2082
Da7doo7,43,1981,2102
apgpsoop,45,1999,2114
Good_WeekDay_,46,2076,2168
the_computer_jock,47,1913,2051
KKT_89,48,2041,2141
Nil2007,49,1552,1803
caan_do,53,2097,2176
DrearyJoke,55,1992,2098
Sakura_lenlen,59,943,1453
quanjun,61,2075,2153
sunyuheng365,64,1545,1783
t0mmyn,68,1948,2056
oscar1f,69,1642,1843
Nakuru,70,1866,2062
nicksms,71,1983,2079
Maruzensky,73,1996,2087
krit3379,74,2023,2105
nifek,75,1533,1766
DanielChang,76,2080,2145
kwoncycle,78,2030,2108
YYYLLL2021,79,1819,1957
Error-42,80,1960,2056
ak-group,86,2094,2149
ekatsim,87,2045,2113
Thallium54,88,1962,2053
pring,89,1775,1920
RockSnow,98,1913,2012
cmk666,99,2066,2121
chengbilly92,100,1997,2071
Darren0726,103,0,756
The_Hallak,106,2090,2135
inventiontime,108,2073,2123
Pazio,109,2085,2131
ZrjaK,110,1624,1805
tarche,111,1926,2015
Richw818,112,2075,2122
OIerGegu1019,114,2076,2122
DilshodbekX,116,2006,2070
lddlinan,118,1996,2062
kafamcokkaristi,119,1579,1768
AverageDiv1Enjoyer,123,1995,2059
eggag32,123,1966,2038
markthitrin,125,1721,1864
shine_,128,0,743
MattTheNub,129,1823,1934
Etavitsea,130,1800,1918
anhkha2003,131,1829,1938
huikang,132,1832,1939
donbasta,141,1956,2024
DippleThree,142,2078,2112
baijiaohu,143,1765,1888
Mirali777,146,1802,1912
sashko123,149,1749,1874
Vassu05,151,1769,1887
eyadhjarray111,155,1731,1859
ha___il,161,2078,2106
dreami63,164,2032,2071
Eliaster,164,1933,1999
harsh__h,166,2049,2083
SmartTB,171,1271,1592
124q,175,1747,1863
linlincaleb,178,2078,2101
kzyKT,179,2054,2083
profchi,182,1964,2016
annyeong1,184,1844,1929
Runtime-Terr0r,185,2000,2041
enzopsm,188,1990,2033
Jie-XuSheng,189,2013,2050
Junz_LJL,190,1072,1470
iamnifer,194,1987,2029
ArSarapkin,195,1921,1981
CIXTEEN,201,2050,2073
okok,204,1947,1997
rolandpetrean,206,1587,1742
Chelovek9,206,1859,1933
DaNeK0201,209,2040,2064
gqf123,211,2063,2080
alxwen711,212,2062,2079
zbceyond,213,1878,1945
flygon,218,1639,1775
NovusStellachan,224,1785,1876
EN_SA,226,1882,1945
muxingchengfeng,227,1623,1761
dyktr_06,228,1707,1819
overnap,231,1845,1916
tokitsukaze,231,2049,2065
purp4ever,239,1899,1953
cpchenpi,247,1879,1937
kingmessi,259,1942,1980
Atekichan,267,1874,1930
codicon,273,2094,2090
AryRDW,275,1450,1630
jliu12,278,1871,1925
Flavius,282,2026,2038
_Jasper,285,1747,1835
Ran,287,1984,2005
abhayg_07,289,1728,1820
meme,297,1801,1870
1024mb,303,1745,1829
-messi-,307,1774,1849
ttamx,318,1913,1948
--tofu--,323,1959,1981
sergeev.PRO,332,1902,1937
R3mix,338,1984,1996
Pols_Agyi_Pols,342,1848,1896
dolbaeb,348,1738,1815
Nahian9696,354,1694,1783
konb1,357,1932,1956
Tima19,360,1582,1703
balakrishnan,360,1676,1769
shevlopmes,367,1697,1784
MDSPro,369,1712,1793
akcube,373,1559,1685
raulandreipop,381,1775,1837
Macdu,382,2096,2074
kunzaZa183,383,1770,1832
invertedwinger,383,1884,1916
FBI,390,1799,1852
Kawaii,390,1897,1924
wrhaco,394,2081,2061
trabbbart,395,2076,2057
Azm1t,395,1849,1889
anpaio,402,2092,2068
kingofpineapples,402,2067,2049
fast_photon,405,2083,2061
celin,407,1849,1887
Mssttt,410,1973,1977
Hosen_ba,411,1511,1645
limabeans,412,1808,1856
Tatsuyaaaa,419,1908,1928
fbabic,421,2092,2065
H-R-2004,423,1657,1746
rajat376,424,1896,1918
udon1206,426,1987,1985
Cu_OH_2,427,1948,1956
Omar_Mohammad,428,1915,1932
Gergyg,428,2047,2031
wang_by,438,1604,1706
ctgg,449,2025,2011
Noobish_Monk,453,1859,1888
golions,456,2090,2060
DeMen100ns,458,1976,1973
cockatooo,462,1667,1747
earl_of_byteland,462,1864,1890
knightmare_,472,1759,1812
mariowong,475,1783,1830
oiocha,478,1878,1899
sg78276397,488,1906,1918
dino_merlin,492,1557,1665
Alex239,497,1797,1836
Penguin07,506,2034,2011
T3T____,513,1612,1702
chh9976,513,1755,1804
qq11123334,523,1674,1745
cfhj,528,1749,1798
STommydx,536,1845,1867
Jamshed11,539,1986,1972
Gaze_n_Miss,541,1867,1882
doofushmirtz,543,1870,1885
zfs732,553,1730,1781
Ibrahim_Khandakar,562,2044,2013
lamduybao03,568,2030,2002
GSYL,569,1912,1913
BallBreaker,569,1529,1636
21cs01033,569,1653,1723
zdc123456,573,1907,1909
Shayan86,578,1970,1956
IanISam,592,1708,1761
Igor_Parfenov,593,1997,1975
hariaakash646,593,1534,1636
TimaDegt,597,2006,1981
ASHWANTH_K,604,1775,1808
cc4414,607,1946,1934
wjh666,611,1767,1801
CYYsOPaccount,616,437,948
Alekseyka20x,619,0,641
triveni,625,1841,1855
Mohamed308,637,1668,1727
XaRDKoDblCH,645,1660,1720
Svyat,648,2029,1994
Scalm,650,1974,1952
komite,656,1730,1770
vpike,663,2003,1973
Xoesp,665,1656,1715
shakhnoov,668,1879,1879
AhmetKaan,668,1933,1919
areke,671,1887,1884
OG_Matveychick1,675,1740,1776
bit-2-coder,677,2013,1979
Rayo,688,1510,1609
LittleXi,694,1650,1708
duhless,698,1394,1527
ScorpioDagger,700,1812,1826
hxu10,729,2048,2002
pacha2880,741,2058,2008
udhavvarma03,744,2091,2033
Lyamzin_alexandr,744,1833,1837
NeroZein,748,1853,1853
keyurchd_11,758,1832,1836
drath10,763,1748,1773
hcng,782,1288,1447
ABalobanov,786,1996,1957
Gaoyc,786,1770,1787
Wandoka,796,2091,2029
oadey89,797,2070,2013
Abhishek_Srivastava,809,1743,1766
AST_TheCoder,811,1903,1885
CyberCow,814,1770,1785
khangai11,824,1856,1849
lbntxdy,826,2009,1964
aqxa,834,1928,1902
GALA,835,2072,2012
Nanani,839,1591,1653
quanlt206,841,2019,1971
YXH_XianYu,848,2035,1983
doing,851,1760,1775
Hata_no_Kokoro,852,1730,1753
Giga_Cronos,869,1867,1853
yupooh,878,1944,1911
nooooob_KiFaH_HeLaL,882,1635,1681
radaloshara,883,1868,1853
HCCH,886,1886,1867
Ashi,891,1623,1671
Hectonit,896,1721,1743
ssk4988,900,1841,1831
A_Wallaby,917,1983,1938
Obsidius,930,1820,1814
delena0702,932,1818,1812
Dakovalev1,937,1801,1799
Madboly,942,2000,1949
HakuroKawashiro,955,1836,1824
marc2825,959,1796,1793
d_k_d,961,1738,1751
Kirkon,971,1872,1850
dengziyue,986,1887,1861
MahmoudAshour,989,1916,1882
mafailure,994,1996,1943
Gzhibovsciy_Arseniy,999,1907,1875
hhhyh,1037,1679,1701
Hagry,1057,1809,1797
Alihan_8,1060,1659,1685
hazzlek,1080,1883,1852
Shirotsume,1105,1961,1909
BladeRunner,1106,1955,1905
Probka,1107,1720,1727
vhnvn,1140,1845,1819
shenfe1,1147,1691,1703
ezraft,1164,2034,1962
Mifort,1191,759,1127
UshanGhosh,1206,1698,1705
Shahrad,1229,1992,1926
manizare,1258,1975,1912
coconut99,1271,1972,1909
robertoeugenio,1290,1935,1879
ooscode,1293,1667,1677
_RedWine_,1299,1858,1820
tRoehr,1319,1704,1703
Yugi.Hacker,1344,2066,1979
127.0.0.1,1346,1847,1810
ahihi1234,1366,1942,1882
sedev57,1368,2049,1964
Fu_L,1376,1947,1885
altgifted,1376,1997,1924
momoyuu,1379,1920,1864
Java,1385,1819,1787
volkov179,1399,1981,1910
Jonas01234500,1402,2057,1969
zhangtianhan,1415,1573,1662
mhtkrag,1419,1652,1659
applepi216,1438,1803,1772
SlavaKemDev,1440,1613,1629
Lalic,1455,1500,1546
BERNARD,1466,1840,1799
ibrahimwq,1479,1326,1421
koooooooooooooooo,1479,1910,1852
abotaha23,1489,1733,1717
-dub-otrezkov-,1504,1353,1439
xlin,1531,1517,1554
DLUT_Zeratul,1531,2062,1968
dumb_boi,1535,2011,1928
anango,1539,1568,1591
UhahaUhaha,1605,1824,1780
ishmeal,1613,989,1266
MinaRagy06,1645,1748,1721
asiad,1652,1850,1798
Mirbek,1655,1869,1813
RedStone,1659,1859,1805
Soultaker,1675,1834,1785
rfhalb,1704,1639,1636
Shayan_Shirazi,1708,1751,1720
thisIsMorningstar,1726,1865,1807
fangahawk,1727,2006,1916
zaixianmojulao,1738,1718,1732
sumon123,1788,1775,1735
khepri,1793,1564,1576
Edu175,1801,1750,1716
WQhuanm.,1829,1357,1425
cbyyx,1837,1913,1839
Kustov_Vadim_533,1871,1364,1428
Lol2004,1882,1616,1611
abstract_nonsense,1884,1722,1691
timusmanovs,1899,1927,1848
yuanruiqi,1901,1805,1754
kimmoqt,1915,1700,1673
akua,1924,1866,1800
zhongpeilin,1955,1500,1522
shhyQAQ,1981,1909,1831
Onolt_kh,2001,1214,1419
charan,2007,1236,1333
Gondozu,2009,1770,1723
mispertion20,2037,1281,1362
ibrahim001,2043,2040,1932
tablemoon,2101,1757,1710
iiand,2117,1754,1707
panda211panda,2117,1550,1553
Guess.Who,2138,1699,1665
SMIrrichto,2162,1772,1719
YahiaSherif,2169,1952,1859
EtherStrike,2184,1614,1598
Zain,2263,1784,1725
Ush1su,2285,1747,1696
dmot,2324,1770,1712
MatheusAB,2362,2005,1895
petamingks,2371,1731,1680
byyq,2375,1585,1570
franv,2431,1835,1759
dmkz,2443,1990,1880
DinoHadzic,2446,1696,1652
hata_saa,2469,1900,1809
Gogolev,2503,1680,1637
shiqiaqiaya,2532,1180,1272
hanchangseo,2609,1838,1756
tolbi,2621,2068,1938
Bossusuprem,2634,1723,1667
zabiyakaubivaka,2642,1446,1494
HHY_zZhu,2659,1644,1606
Doru,2669,2034,1910
Egorsa,2685,1446,1456
Auroraa_,2713,1468,1471
CaveNightingale,2726,1038,1221
fireinferno,2736,1775,1704
jackson.souza,2736,1636,1597
_Mister_Doctor,2742,1881,1786
qwexd,2742,1736,1674
Proofy,2742,1900,1801
zuno,2754,2043,1915
Nxxlt,2756,1659,1614
s_jaskaran_s,2757,2042,1914
_bLIC_,2774,1818,1736
TrendBattles,2774,1252,1313
MISM06,2792,1950,1840
Swishy123,2792,1825,1741
zawatin,2801,1656,1611
Abito,2807,1364,1391
jakao,2807,1716,1656
Yomapeed,2807,1911,1809
ahsoltan,2819,1806,1726
peteza,2826,1499,1490
antoniomsah,2835,1801,1721
sleepntsheep,2849,1419,1430
Daniel081024,2849,1402,1455
Leo_W,2849,1794,1715
gohan123,2861,1990,1869
fxfxxxfxx,2879,2060,1925
ODD-EYES,2879,1838,1749
RakibJoy,2922,1567,1539
kriepiekrollie,2935,1598,1562
stan23456,2961,1857,1762
Onur_Ilgaz,2961,1575,1544
kilkuwu,2961,1301,1341
Peter-007,2977,1630,1585
myst-6,3008,0,517
reiracofage,3008,1648,1599
ace_loves_xq,3015,1957,1840
jtrh,3015,1746,1673
polosatic,3038,1652,1601
rtckyw_,3038,1870,1770
QHJ123456,3058,1700,1637
nickbelov,3092,1711,1645
skahl15,3129,1693,1630
etherinmatic,3129,1929,1814
Nika533,3210,1552,1520
Arturo,3231,1856,1755
hqmm,3279,1169,1238
Surver,3300,1578,1537
mcbanana,3320,1598,1551
Runaway,3343,1650,1591
pengyantong,3370,899,1137
njustbacon,3443,1459,1443
rickbaishuak,3546,1916,1795
mxj_helen,3601,1785,1690
Lihwy,3647,1785,1689
vlp,3707,1614,1555
a6z,3764,1465,1439
xxcdsgyes,3862,0,494
Eslam_Saleh,3876,1443,1420
kondasujay2,4007,1636,1566
Cegax,4074,1766,1666
BerryPie,4137,1684,1600
Pujx,4174,1828,1713
tilenn,4174,1541,1488
Sergey.Bankevich,4449,1708,1613
picramide,4569,1189,1215
Dukkha,4773,1488,1435
brkdnmz,4956,1669,1573
kookeudas,4956,1696,1594
mark,5124,1420,1375
shdut0901,5243,1803,1675
FHQY,5309,1621,1529
U-mika,6021,1514,1433
mohammadsam,6481,1127,1125
jtmaster1000,6637,1472,1389
PieArmy,6649,775,973
RecursiveCo,6811,1430,1353
dongggle,6995,1380,1350
Pekiban,6995,1367,1300
PROELECTRO444,7444,1187,1218
sinus_070,7486,2071,1868
Frus,7658,1754,1604
economist,7669,1811,1651
sai-17,7680,1085,1133
wpp,7999,0,418
tanaygad,8045,1225,1167
Iceturky,8260,1208,1150
MUZAN,9381,1037,1031
domovonok,10605,1099,1016
dutin,10622,797,707
GlowCheese,10622,1882,1675
