handle,rank,oldRating,newRating
galen_colin,12,2098,2255
root_power_6,19,2060,2207
wasa855,21,1928,2110
ddytxdy,24,2065,2200
74TrAkToR,29,2019,2158
jhdonghj112,33,2001,2139
crackersamdjam,36,2036,2160
Enkognit,37,2087,2195
Stelutzu,39,2057,2171
Xylenox,46,1993,2118
OMG_wc,49,2009,2126
Mr_Wu,53,1950,2081
lungualex00,55,2040,2143
allfadeaway,56,1845,2006
guyan,61,2017,2121
makacha,68,1809,1972
Karry5307,73,1963,2074
DavitMarg,77,1870,2007
LanrTabe,79,1956,2066
LordVoIdebug,81,2084,2155
some_username,84,2025,2111
Kirill22,87,2097,2161
lightseba,88,1944,2052
wh_ZH,89,2056,2131
realcomplex,92,1997,2087
AhmetKaan,100,1703,1879
kzyKT,104,1956,2052
kohandy,108,1846,1973
ankeet,112,2018,2092
apostoldaniel854,118,2019,2090
NoAnguish,124,1991,2068
cjj490168650,125,1986,2064
MonkeyKing,128,2080,2130
dasdull,133,2035,2096
shdut0901,137,1948,2032
pantw,138,1926,2016
lahlah,146,2004,2068
Changyu,150,2063,2110
Son,152,1988,2055
Juney,153,1896,1989
prins,155,1721,1868
simpatine,157,1738,1879
gyh20,164,1945,2020
DimmyT,167,1871,1967
heyuhhh,171,1888,1978
2018haha,172,1598,1780
Noureldin,175,1945,2017
ButterCake,179,1698,1845
Kotehok3,180,1861,1956
tokitsukaze,182,1931,2005
gratus907,184,2099,2126
orzhyh,185,2017,2066
Mtaylor,192,1970,2030
HCPS42,193,2033,2075
OInfly,199,1747,1872
IvayloS,202,2005,2053
Vingying0,206,2072,2100
Flamire,209,2075,2102
jjjjj19980806,211,1992,2041
MyK_00L,212,1907,1980
rip,215,1997,2043
pufanyi,217,2056,2086
GreatEagle,220,2093,2112
Fortitude,223,2017,2056
QwQcOrZ,227,1788,1892
Mr.Robot_28,229,1897,1968
islingr,230,1660,1804
dlp__302,239,1905,1972
Uzumaki_Narutoo,239,1825,1915
mnaveenkumar2009,245,1883,1955
Charbel,255,1786,1884
Kodaman,255,2028,2057
LHQing,258,1814,1903
VEGAnn,259,2085,2098
Hugin,261,1971,2014
Mdominykas,264,1940,1991
AK-Dream,267,1875,1944
SorahISA,269,1968,2010
11231123,269,1873,1942
A_Le_K,276,2040,2061
pmt2018,276,1768,1867
golions,285,1851,1924
CQXYM,288,1960,2001
yzc2005,288,1914,1968
tabr,291,1876,1940
user14767553,293,1783,1874
abisheka,304,1915,1966
691,308,2036,2053
eidan,318,2078,2082
Spheniscine,320,1798,1880
uryuuu,321,1755,1849
joseacaz,329,1881,1937
serotonin,337,2078,2079
TooTrashyToCompete,338,1898,1947
FFFFFFFHHHHHHH,343,2000,2020
Sugarii,343,2090,2087
dredwerkz,345,2083,2081
mjtai,348,1986,2009
little_sun,352,2024,2037
Koosha_Mv,354,1889,1938
__santongding,355,1928,1966
harshit15,358,2056,2059
fcw,360,1729,1824
I_LOVE_ANTON_DONBASS,365,1797,1871
frogcatcher,371,2025,2035
michao,372,1917,1956
vntshh,375,2015,2027
HIT_Zero,379,1883,1930
Yzm007,385,1843,1901
Clovers,386,1606,1736
bufftowel,411,1750,1831
yan.silva,411,1832,1889
hzk_cpp,414,1934,1962
MoRanAirConditioner,415,1862,1910
balakrishnan,417,1936,1963
GsjzTle,423,2009,2016
curly_braces,428,1768,1841
DestinHistoire,434,1909,1941
vitux,434,1909,1941
mahdi.hasnat,440,1927,1953
Leonardo_Blanger,447,1984,1994
CodigoL,448,1938,1960
lqx2005,451,1658,1761
VaVshchuck,464,2020,2018
HighDxDSchool,468,1751,1824
myx12345,478,1865,1903
TravellingSalesman,480,1833,1880
BenjaR,483,1810,1863
MaJorie,489,1933,1952
kyo20111,494,1986,1990
wygzgyw,495,2061,2046
zmy123456,496,1834,1879
junosv,498,2086,2064
Calculatelove,500,1760,1826
qiangbao,503,1929,1947
changle_knh,508,1590,1707
Irkutsk_ISRU,512,1950,1961
Asuka,514,1588,1705
TheLostCookie,516,1876,1907
ExplodingFreeze,521,1967,1973
rafaelgo,526,1910,1930
shinbay,527,1840,1880
