handle,rank,oldRating,newRating
orzhyh,8,1500,1773
osu,19,1588,1793
quocnguyen,20,1539,1757
fmac_xym,25,1500,1721
ilaburkov,32,1471,1688
andr1y,69,1591,1735
artem3605,77,1576,1720
ub33,131,1581,1698
kartel,140,1563,1681
Golden,168,1408,1570
Justice_Hui,182,1596,1692
ku-haku,224,1500,1616
Newtech66,250,1532,1632
Dragnoid99,276,1477,1590
TeaTime,311,1336,1492
Caed,405,1445,1548
ziad_abdelkader,425,1519,1596
jpetrovcic,435,1493,1577
WeakestTopology,495,1530,1595
chill_coder,503,1540,1602
parsa333111,523,1581,1628
Koosha_Mv,550,1316,1447
Gary2005,552,1522,1584
gunwo_okim,557,1500,1568
aryan12,587,1427,1515
CrayonKe,609,1577,1617
Fidisk,614,1486,1553
Mike4235,658,1186,1355
mban259,670,1585,1617
trueending,683,1500,1556
Raiden,696,1519,1569
mars4,705,1401,1487
I_Love_Trott,708,1520,1568
PhanDinhKhoi,737,1553,1589
hata_saa,752,1387,1473
yahia,752,1411,1489
egge,752,1563,1595
kiomi,774,1508,1555
Kalashnikov,816,1494,1542
tom0727,869,1485,1532
brenner1,917,1583,1598
goncharovmike,922,1439,1496
grandesonnerie,945,1588,1600
GsjzTle,993,1534,1558
Alice_Synthesis,1057,1541,1560
BenjaR,1076,1430,1480
FelixArg,1094,1377,1443
ujju_sucks,1111,1500,1527
robivirt,1111,1510,1534
UnstoppableMathMachine,1183,1418,1466
Y_is_sunshine,1247,1491,1514
Mprimus,1285,1448,1481
slah007,1337,1500,1516
magga,1369,1521,1529
8e7,1496,1457,1478
vok8,1529,1458,1477
ZADaCHI,1535,1524,1524
DimaTomsk,1575,1413,1443
Rebirth,1590,1465,1479
Nelson_loh,1590,1405,1437
IMRUN,1605,1575,1559
wenhao801,1629,1533,1527
page_fault,1714,1463,1472
SinaSahabi,1750,1196,1289
Vectors_Master,1785,1427,1443
miss_robot,1826,1528,1515
Galebickosikasa,1887,1556,1535
Inkyo,1907,1500,1492
AmirhosseinAssar,1954,1400,1417
Arnob,2079,1313,1352
FairyWinx,2119,1458,1453
EN_SA,2339,1394,1399
Niolle_Semis,2506,1500,1473
Alfeh,2526,1374,1378
brkdnmz,2571,1295,1320
Dmi34,2618,1223,1269
generic_placeholder_name,2629,1589,1537
_andyli,2640,1459,1438
BabaVoss,2682,1588,1535
dzgod1905,2757,1437,1417
emaneru,2762,1339,1345
1024mb,2770,1212,1256
BERNARD,2887,1124,1194
127.0.0.1,2912,1394,1380
De-Bug,2980,1302,1311
shade34,2995,1303,1311
dakshgarg,2995,1354,1348
polosatic,3110,1230,1254
syl123456,3174,1500,1453
Vladithur,3174,1433,1401
VietCT,3233,1184,1218
ace5,3233,1378,1358
kymmykym,3422,1441,1400
Stefan2417,3634,1500,1442
Dorost,3634,1144,1177
bobbilyking,3735,1102,1144
Ahmadsm2005,3814,1285,1271
bntti,3928,1401,1357
Ji_Kuai,4002,1276,1259
a.nasretdinov,4026,1329,1299
pavement,4026,1375,1334
StefanSebez,4097,1212,1208
Loveforever,4240,1215,1206
yur3k,4264,1361,1317
KseniaShk,4674,1287,1248
Lylova,5143,1394,1322
Vin__ar,5264,1500,1408
juraws,5285,1377,1305
_rey,5315,1271,1217
Arsen4ikVar,5315,1401,1324
CallmeChallenger,5472,1500,1404
Qingyu05300,5523,1500,1403
.-O_O-.,5615,1414,1328
Millad,5640,1009,1003
Ibrahim_Khandakar,5723,1035,934
Kawaii,5723,767,675
lx_zjk,5723,1517,1388
waipoli,5723,1500,1372
Rayo,5723,1037,936
soltanmv,5723,1500,1372
Priyank,5723,1484,1357
dannyboy20031204,5723,1500,1372
manizare,5723,1369,1250
