handle,rank,oldRating,newRating
BlackLily,4,2029,2331
Mans-21,9,2094,2288
woodywoody,10,1191,1733
great_fortune,12,2021,2218
DimmyT,14,2021,2209
rucaco,16,2056,2226
Ricky2021,19,2025,2194
areke,20,1985,2163
Palindrome_1,22,789,1410
AbdelmagedNour,23,2080,2221
L3ungj,23,2016,2175
Lyreqwq,27,1931,2109
lmq3z,29,1767,2051
-_TIMOFEY_-,31,1699,1944
lx0311,31,1996,2148
xcc_szy09051,33,2015,2159
zhenja,37,1963,2117
piasticOuO,38,2075,2193
ArsenGotov,40,2035,2162
Dolce_Banana,40,1981,2124
Nummer_64,43,2012,2141
_chroneZ,46,2013,2140
xuyifei1,47,2083,2189
codicon,48,1985,2117
yangsonghan,48,1972,2165
251Sec,50,1872,2072
OG_Matveychick1,51,2025,2142
yangchang,53,1798,1983
I_love_Michel_Sardou,56,1899,2050
masonpop,57,1941,2077
sha7dow,59,2023,2134
familiarize,61,805,1361
AliiSh,61,2052,2152
Serendipity__,64,2057,2152
sammyuri,64,2071,2162
JustNik77,64,2087,2174
GStnt,68,1916,2050
pera2008,68,1971,2089
rolandpetrean,71,2042,2138
876pol,74,2096,2175
Hamed_Ghaffari,74,2085,2167
Namine,76,1908,2040
GreatEagle,77,1956,2073
hateall,78,1644,1858
Littleiwprc,79,1807,2029
LUlululu1616,79,1840,1990
Kangaroo_Splay,81,1638,1906
lyx123886a123886,81,2078,2156
chh9976,81,1931,2051
Nisanth,84,2071,2149
Rising-coder,84,1969,2076
kimmoqt,87,1955,2064
binap,87,1974,2077
dbaumg,87,1916,2036
3omar_ahmed,87,1806,1959
sv1shan,87,2006,2100
Mustang98,94,2078,2149
SoloRejudger,94,1950,2058
Jamshed11,94,1964,2068
lddlinan,101,2090,2156
tanaygad,102,2015,2101
LYY_yyyy,103,1863,1992
serichaoo,103,1904,2021
Kawaii,103,2014,2099
Romy67,106,2051,2125
ender_shayan,108,1941,2046
SelfDestruct,109,1999,2085
Azm1t,109,2042,2116
Maliniarz,109,2069,2135
MarSer020,109,1918,2027
Vermeil,114,1955,2053
outfinity,115,2062,2129
Alex239,116,2089,2147
hariaakash646,119,1994,2078
Scalm,121,1872,1990
ArvinCiu,123,1977,2063
one_autum_leaf,123,1687,1861
RockSnow,123,2075,2134
garg_a,126,2050,2115
Tuanlinh123,129,2092,2144
thisislike_fan,137,2087,2138
NeroZein,141,2000,2074
akibb123,144,2024,2089
Grzmot,144,2016,2083
AKSLEGION,148,1869,1978
rob00,150,1923,2015
KIRIJIJI,150,1867,1976
pkhaustov,152,2038,2097
Sempr,153,2038,2096
abstract_nonsense,153,2000,2069
mika_uwu,159,1875,1978
PTqwq_,159,583,1160
acwing_official,161,1614,1854
aManwithaVan,161,1905,1998
mcfr,165,2043,2097
phsads,166,1630,1805
ahshafi,173,1920,2005
XDEv11,175,2018,2075
reeWorld,175,2094,2130
AryRDW,178,2060,2105
bktl1love,180,1930,2010
tenagazaru,182,2022,2075
besukohu,182,2078,2116
kissgergely,186,1912,1996
jinping,190,1981,2044
subcrip,192,1800,1914
LTL_td,192,2065,2104
ha___il,192,2083,2117
squishybanana04,192,2017,2069
DennisTran,198,2061,2099
gxy001,203,2074,2108
Kim_Duhan,204,2022,2070
Ivan_Kolosov,205,1765,1886
perchuts,207,2016,2064
trainerherp,207,1914,1991
Java,207,2079,2110
Healexr,211,1868,1957
d_ananta_,213,1721,1854
chenrui9551,221,1976,2032
little_vegetable,222,2036,2076
qmr_wa,223,2084,2111
Ertugrul28,224,1743,1866
kilkuwu,228,1916,1987
Lol2004,230,1986,2037
