handle,rank,oldRating,newRating
NVAL,15,1496,1648
niquefa_diego,25,1666,1734
Volkswagen,50,1687,1726
bekzhan29,59,1340,1525
IgorL,71,1594,1673
Sert,73,1548,1649
Nikitosh,82,1515,1627
akim,86,1602,1668
gediiiiiii,99,1582,1652
Taube,115,1495,1601
baqargam,120,1250,1433
vanogam,122,1268,1447
Mediocrity,156,1423,1542
ivan100sic,162,1664,1644
KungA,285,1667,1611
zerotrac,294,1617,1572
guliashvili,297,1381,1459
boleyn.su,310,1628,1577
Cromel,321,1638,1583
ItsLastDay,328,1690,1623
gridnevvvit,388,1576,1525
rais.fathin38,470,1516,1467
zhonghaoxi,535,1565,1497
Misha100896,555,1444,1398
sfiction,555,1416,1376
Sunnat,636,1434,1379
problem-solved,732,1534,1450
proVIDec,910,1330,1260
