handle,rank,oldRating,newRating
radoslav11,9,1667,1758
nigus,30,1632,1741
BitHashTech,35,1681,1755
_LeMur_,46,1634,1738
Infinity25,69,1681,1746
Ahmad_Elsagheer,121,1627,1717
laablckdae,145,1667,1722
RedStone,160,1592,1697
Roberio,172,1696,1721
Noureldin,182,1633,1704
ajinkya1p3,191,1632,1702
Mamedov,198,1682,1711
Orenji.Sora,236,1695,1703
Jhamra,272,1629,1681
fsshakkhor,282,1235,1486
KhaledKEE,372,1614,1654
Benq,384,1279,1503
mahmoudbadawy,442,1151,1399
Worg,467,1375,1549
Vax,472,1688,1643
tsarn,627,1483,1568
a.nogikh,641,1641,1597
gleb.astashkin,659,1666,1613
Rpd-Strike,664,1510,1569
-skyline-,690,1507,1563
GustavoMG,741,1497,1551
OMG_wc,806,1573,1552
farmerboy,847,1653,1591
markysha,906,1393,1487
hloya_ygrt,971,1468,1501
613,1002,1643,1575
SlavaSSU,1031,1679,1601
FlakeLCR,1162,1558,1503
Daniar,1226,1289,1389
areke,1226,1646,1568
Subconscious,1241,1500,1518
mkisic,1331,1570,1504
ruhan.habib39,1334,1205,1324
SandTea,1406,1500,1491
Vladik,1579,1667,1589
ankeet,1657,1500,1454
alexxx998,1676,1192,1271
Hodobox,1682,1541,1467
Onjo,1724,1500,1450
paulinia,1890,1605,1527
saharshluthra,2012,1620,1542
compiler_101,2016,1466,1395
martins,2078,1650,1572
perchema,2217,1591,1513
snacache,2217,1533,1456
ssor96,2525,1577,1499
jvmusin,2796,1333,1258
bbmirbek,2876,1500,1423
JustInCase,2876,1505,1428
