handle,rank,oldRating,newRating
andreyv,13,1687,1770
KungA,15,1587,1733
Oryshych,25,1662,1755
BSBandme,50,1586,1717
ccdd4211,51,1695,1752
proVIDec,109,1601,1696
porker2008,120,1500,1688
scorpion,137,1674,1701
Taube,153,1597,1676
CtrlAlt,161,1588,1669
Um_nik,162,1669,1687
ynq1242,191,1658,1671
Sunnat,231,1447,1591
akim,242,1649,1645
AlexBurkov,293,1617,1617
rais.fathin38,311,1497,1582
satashun,320,1579,1598
Cromel,383,1597,1574
Algiz,393,1687,1624
Kaban-5,401,1374,1501
KEFedorov,431,1475,1531
adamant,444,1221,1396
Misha100896,503,1581,1534
Birjik,525,1490,1501
Heart_Blue,632,1481,1461
Akigeor,636,1382,1431
Temirulan,650,1601,1532
Mediocrity,663,1594,1526
ABalobanov,691,1513,1463
NegaTeeF,729,1500,1479
vitux,748,1326,1374
budalnik,751,1392,1399
SeyedParsa,802,1489,1434
yokozuna57,838,1500,1454
BekzhanKassenov,840,1528,1460
Pakalns,1013,1500,1436
Ronnie007,1013,1500,1436
HIR180,1102,1216,1211
mkisic,1177,1139,1142
magician_14312,1383,1330,1258
Nezzar,1508,1418,1331
Son,1510,1565,1477
