handle,rank,oldRating,newRating
jskhirtladze,90,1676,1705
mihaipopa12,116,1520,1642
Sert,122,1591,1666
shef_2318,124,1512,1636
zerotrac,161,1613,1653
Temirulan,166,1471,1601
elshiko,176,1290,1492
API,298,1676,1630
ItsLastDay,390,1594,1558
Volkswagen,420,1530,1520
scorpion,429,1530,1516
IgorL,463,1348,1439
ynq1242,481,1660,1596
Yousef_Salama,537,1507,1475
gridnevvvit,550,1410,1437
Flyrise,654,1585,1521
vanogam,819,1500,1449
Cromel,871,1464,1406
bekzhan29,897,1360,1319
lxc,953,1516,1440
NVAL,1200,1579,1502
baqargam,1200,1500,1424
SeyedParsa,1200,1417,1342
