handle,rank,oldRating,newRating
shiftpsh,7,1454,1725
Nextby,10,1546,1769
PeregudovSergey,32,1574,1735
arvindr9,40,1531,1695
AliShahali1382,45,1494,1665
Rahul,50,1389,1590
Supermagzzz,77,1555,1679
kishtarn,114,1585,1681
reshke,159,1541,1634
mahdi.hasnat,201,1299,1464
Riladavin,261,1457,1552
Ari,264,1565,1626
mnaveenkumar2009,268,1541,1608
pacha2880,273,1583,1636
real.emerald,275,1451,1545
Evlampiy,301,1583,1631
EternalAlexander,303,1506,1577
gold1103,307,1588,1634
Prostoegor239,309,1530,1593
HCPS42,311,1580,1628
nikolapesic2802,319,1499,1570
BlueDiamond,341,1578,1621
Uzumaki_Narutoo,343,1492,1561
TravellingSalesman,356,1577,1618
wh_ZH,376,1500,1561
senjougaharin,392,1504,1561
gyuni,426,1526,1572
tauhrick,449,1270,1399
binpaw,457,1321,1430
ILLENIUM,476,1582,1605
VEGAnn,497,1560,1587
GustavK,531,1368,1451
kizen,548,1480,1525
dmga44,558,1401,1470
congthanh123,578,1525,1554
MarcosK,600,1590,1598
klimmek55,613,1570,1582
Iftekhar_Hakim_K,613,1279,1384
Wandoka,655,1422,1474
impermanence,694,1579,1582
BrayanD,752,1387,1441
apostoldaniel854,762,1416,1460
Lemur95,762,1546,1552
Owmicron,842,1252,1344
Verly,889,1529,1530
Naseem17,978,1563,1549
0icq,1037,1133,1253
SUN.LOVE,1131,1538,1522
orzzzzzz,1131,1357,1392
jam1729,1137,1498,1492
sjc061031,1158,1484,1480
Ufowoqqqo,1177,1518,1504
alireza_kaviani,1252,1349,1379
natofp,1254,1279,1331
AnimeshSinha1309,1287,1572,1539
edenooo,1289,1446,1445
Hipo_3412,1343,1549,1519
lucaperju,1349,1428,1429
aman28rwt,1352,1587,1547
YunGoon,1357,1577,1539
brunomont,1357,1462,1453
wery0,1357,1409,1414
watemus,1367,1346,1369
Stepavly,1374,1280,1323
DavitMarg,1374,1342,1366
cheissmart,1402,1085,1196
klimoza,1402,1535,1505
minhcool,1413,1314,1344
Anastasia_Yun,1413,1258,1306
sonhv3112,1444,1430,1424
nnv-nick,1444,1240,1292
Berted,1543,1500,1472
PedroBigMan,1582,1441,1425
curly_braces,1628,1272,1302
plast,1660,1371,1370
ScarletS,1756,1171,1226
Bakry,1756,1247,1277
swapnil159,1756,1420,1401
Resende,1794,1515,1472
dungdq,1849,1460,1428
Night,1988,1430,1398
HanZhongBalls,2062,1495,1446
EgorShibaev,2131,1297,1293
leo020630,2226,1530,1467
Kotehok3,2379,1331,1307
hieu_2004,2388,1368,1334
Kripton2005,2407,1397,1356
RegenFallen,2407,1457,1403
thenymphsofdelphi,2578,1285,1263
I.Gleb,2627,1295,1269
_Kamikaze_,2882,1277,1244
memset0c,3078,1500,1415
Kon567889,3178,1152,1135
Asagami,3188,1593,1489
Karavaiev,3188,1363,1298
kiomi,3203,1217,1182
Stanislau,3203,1021,1040
mh755628,3253,1519,1425
little_sun,3304,1464,1377
TurboYarik,3467,992,1002
Nikhil_Medam,3492,1435,1347
aryan12,3733,1500,1395
BEAR0131,3804,1349,1264
dimdum,3907,1387,1293
Baraa_Armoush,4055,1323,1232
nagpaljatin1411,4147,1409,1304
hata_saa,4338,877,780
AST_TheCoder,4338,1315,1197
