handle,rank,oldRating,newRating
Petr,2,2126,2183
Coder,3,1896,2011
hos.lyric,4,2028,2103
ilyakor,5,2134,2176
zeliboba,7,1899,2003
zibada,9,1652,1731
Ra16bit,10,2095,2131
hpfdf,13,1742,1884
krijgertje,15,1870,1965
slycelote,18,1818,1923
pkhaustov,32,1933,1966
dragoon,36,1873,1921
SirShokoladina,37,1847,1901
steiner,39,1700,1808
freak93,39,1679,1794
niyaznigmatul,59,1948,1894
Soultaker,60,1743,1791
LLI_E_P_JI_O_K,61,1713,1772
murphy,64,1500,1646
VladGavrila,67,1658,1731
Gassa,68,2019,1942
---Grigor---,68,1874,1839
pperm,75,2086,1991
Connector,77,1624,1694
ir5,102,1885,1814
liympanda,102,1500,1632
uwi,121,2002,1899
zaq1xsw2tktk,138,1569,1517
shilov,180,1582,1534
Oryshych,193,1618,1558
tmt514,207,1500,1568
espr1t,341,1818,1699
