handle,rank,oldRating,newRating
hos.lyric,4,2508,2537
Petr,8,2573,2566
Coder,11,2241,2310
flashmt,13,1859,2012
watashi,15,2390,2406
liympanda,19,2309,2338
AlexSkidanov,28,2292,2302
Egor,30,2468,2410
vitar,34,2018,2110
dreamoon_love_AA,37,2024,2110
knightL,44,1779,1914
reiracofage,48,1757,1888
akashin,56,1795,1910
Sammarize,62,1983,2044
SteamTurbine,65,2173,2148
hydrastuff,76,1927,1987
dalex,79,1706,1819
Igor_Kudryashov,82,2027,2040
Ra16bit,85,2133,2089
pkhaustov,87,2128,2083
Soultaker,90,2146,2094
ir5,120,2212,2129
DamianS,130,1877,1887
UESTC_Nocturne,132,1866,1880
Connector,135,1819,1846
pasin30055,139,2200,2111
uwi,143,2142,2062
zaq1xsw2tktk,148,1914,1887
enot110,151,1879,1864
oversolver,152,1708,1750
Sergey.Bankevich,156,1976,1922
Edvard,162,1937,1888
Oryshych,164,1742,1761
kuzmichev_dima,166,1888,1850
imslavko,176,1667,1696
ch_g,188,1832,1796
KAN,190,1675,1689
helThazar,190,1782,1761
KrK,199,1838,1791
shilov,211,1751,1719
FattyPenguin,223,1825,1771
Ripatti,254,2161,2046
danbanica,265,1763,1703
KirillB,273,1681,1631
niyaznigmatul,273,2203,2087
