handle,rank,oldRating,newRating
Alexandr_TS,17,1889,2023
romanasa,24,1788,1936
minimario,29,1882,1993
poikniok,32,1674,1844
lgkm39,46,1726,1862
Mustang98,50,1681,1827
-Morass-,57,1875,1955
Igorjan94,61,1841,1928
Mamedov,65,1879,1952
Infinity25,67,1773,1875
SandTea,104,1588,1726
DmitryBelikov,152,1715,1792
bruno.iljazovic,162,1703,1780
mredigonda,175,1701,1774
Carups,180,1899,1915
-is-this-fft-,187,1632,1723
fshp971,202,1524,1645
baqargam,212,1486,1617
yyyyyyffffff,216,1547,1657
ruhan.habib39,234,1535,1644
AminAnvari,237,1775,1810
SAeed,266,1583,1668
markysha,270,1547,1643
-skyline-,271,1823,1837
agul,274,1783,1808
snacache,283,1843,1850
Tanzir5,320,1718,1752
temich,326,1882,1871
Zain,328,1565,1643
FalseMirror,341,1416,1541
ankeet,349,1447,1560
Ahmad_Elsagheer,350,1824,1824
Rafbill,359,1844,1837
never_giveup,360,1822,1821
Arpa,381,1645,1689
ysxxj2,393,1652,1692
nigus,393,1762,1771
Vladik,428,1881,1855
Benq,444,1494,1574
TianyiChen,450,1487,1569
Onjo,456,1279,1434
gleb.astashkin,460,1852,1829
leanil,461,1574,1627
awoo,467,1761,1760
axp,495,1885,1850
ahoraSoyPeor,513,1276,1423
Dopahkiin,571,1344,1457
Birjik,575,1851,1815
jklepec,652,1746,1728
Lixoskywalker,670,1508,1554
cabessa,704,1500,1545
Alpha_Q,746,1445,1502
xuanquang1999,826,1785,1743
areke,839,1774,1733
Daniar,911,1615,1608
kzyKT,913,1796,1745
veschii_nevstrui,934,1877,1806
Kerpoo,952,1643,1625
allllekssssa,961,1794,1740
RedStone,964,1611,1600
Jakube,971,1804,1747
saba2000,991,1630,1613
pedrohlf,998,1476,1500
tundra,1025,1657,1631
krauch,1029,1658,1631
Ferume,1082,1475,1492
programmer228,1119,1487,1497
Noureldin,1228,1862,1776
rek,1351,1400,1418
Created_equal,1404,1418,1427
MicGor,1425,1843,1751
hloya_ygrt,1472,1678,1618
compiler_101,1484,1373,1389
vntshh,1506,1433,1430
yang12138,1593,1390,1393
jvmusin,1601,1601,1552
ssor96,1679,1423,1412
bbmirbek,1697,1423,1410
mahmoudbadawy,1755,1679,1605
GioChkhaidze,1801,1500,1462
LeSoleil,1835,1419,1399
ZiyaZa,2203,1172,1194
kissgergely,2203,1432,1386
Markellonchik,2225,1136,1164
fsshakkhor,2225,1438,1387
mxzf0213,2296,1496,1427
faustaadp,2296,1500,1431
olmrgcsi,2408,1500,1426
79brue,2408,1500,1426
junie,2613,1559,1465
gosuto,2706,1402,1332
.o.,3646,1219,1112
