handle,rank,oldRating,newRating
tourist,2,3532,3544
WZYYN,3,2505,2746
jqdai0815,4,3425,3411
djq_cpp,5,2970,3055
Radewoosh,6,3434,3386
ecnerwala,7,3301,3278
maroonrk,9,3199,3183
neal,10,2839,2907
hos.lyric,11,2818,2884
dreamoon_love_AA,13,2759,2829
gtrhetr,14,2551,2672
jiangly,16,2636,2724
Egor.Lifar,18,2516,2629
fmqjpt,19,2429,2562
tribute_to_Ukraine_2022,20,2861,2875
izban,22,2861,2868
nuip,23,2556,2640
ksun48,25,2801,2814
kmjp,30,2600,2651
Farhod,30,2467,2554
FizzyDavid,32,2684,2708
whzzt,32,2807,2799
Rebelz,36,2355,2462
ffao,37,2438,2520
Golovanov399,38,2730,2732
cerberus97,39,2613,2643
HIR180,41,2868,2830
lumibons,44,2747,2734
AndreySergunin,47,2792,2764
gop2024,49,2817,2779
bicsi,51,2584,2602
uwi,54,2603,2612
budalnik,56,2851,2795
PinkieRabbit,59,2397,2454
risujiroh,62,2478,2509
BigBag,66,2658,2639
BSBandme,68,2022,2184
244mhq,70,2654,2631
JettyOller,72,2484,2502
jtnydv25,73,2280,2353
amnesiac_dusk,75,2438,2465
LJC00118,76,2578,2568
icecuber,77,2633,2608
codelegend,80,2264,2334
Temotoloraia,81,2457,2473
satashun,83,2382,2416
Maksim1744,86,2607,2580
Enchom,88,2314,2362
tfg,92,2433,2445
_Ash__,93,2313,2356
dorijanlendvaj,94,2720,2659
Kerim.K,95,2319,2359
UnstoppableChillMachine,100,2149,2234
leaf1415,101,2189,2261
fastmath,102,2265,2314
Wild_Hamster,103,2445,2444
Ari,104,2350,2374
dragoon,105,2425,2428
MrDindows,107,2629,2580
RobeZH,110,2216,2272
Volkov_Ivan,111,2298,2330
keko37,116,2148,2220
liouzhou_101,117,2478,2459
Jatana,118,2390,2392
emthrm,119,2177,2237
Sulfox,122,2514,2483
StarCuriosity,124,2304,2325
Arpa,125,2359,2364
sansen,126,2364,2367
Isoeasy,129,2170,2225
Xellos,130,2602,2544
jacynkaa,131,2303,2319
Ashishgup,132,2336,2343
diko,133,2462,2436
antontrygubO_o,134,2402,2390
kqp,140,2229,2259
jschnei,143,2254,2275
Pyqe,154,2019,2104
gazelle,158,2427,2395
yashChandnani,160,2579,2510
wleung_bvg,161,2126,2172
_no0B,166,2267,2271
greencis,167,2267,2270
nigus,169,2277,2277
MonkeyKing,171,2132,2171
KLPP,174,2271,2269
aryanc403,176,2205,2220
neko_nyaaaaaaaaaaaaaaaaa,177,2387,2355
lrvideckis,180,2151,2178
Qwertenx,183,2159,2183
interestingLSY,185,2163,2185
buko,188,2237,2237
Nikitosh,190,2426,2378
teja349,191,2305,2286
teapotd,194,2419,2371
hitman623,195,2330,2303
candlestick,196,2149,2168
bvd,199,2039,2089
ruogu,201,2177,2186
DW_Zhouyu,205,2138,2156
Kilani,206,2294,2271
hugopm,210,2446,2385
hieptk,213,1946,2019
Yurushia,214,2142,2154
abisheka,218,2031,2073
Savior-of-Cross,220,2138,2148
Piccolo,224,1984,2038
pufanyi,225,2013,2057
little_misfortune,227,2043,2077
Lawali,229,2226,2208
AghaTizi,230,2469,2394
iakovlev.zakhar,231,2166,2163
Sakura,234,2268,2238
Goorkiewicz,235,2322,2279
Yousef_Salama,236,2230,2209
qxforever,239,1986,2031
Motarack,240,2406,2341
hamlet,240,2065,2085
Plurm,242,1997,2037
radaloshara,243,2048,2071
AcidWrongGod,246,2089,2100
Svyat,247,2235,2208
zzpc,249,2099,2105
tute7627,251,2145,2138
Hasan0540,253,2216,2191
InkyFlameMaster,256,2355,2296
rafaelgo,265,2028,2047
Akatsuki_,267,2170,2150
Superty,268,2222,2189
reeWorld,269,2130,2119
AkaiLemon,272,2330,2270
ANZ,274,1951,1988
Alexxx,275,2122,2110
Suzukaze,276,2143,2125
fsshakkhor,279,2069,2069
mahdi.hasnat,280,1999,2019
milisav,281,2321,2260
CepryH9,283,2102,2092
GreatEagle,285,2040,2045
ankeet,286,2092,2083
_LeMur_,287,2236,2191
mtsd,287,2140,2118
Fype,289,2025,2033
kzyKT,293,2082,2072
LastDance,295,1974,1993
Fly_37,298,2160,2129
danya090699,300,2319,2251
socho,301,1996,2006
enoone,306,2294,2230
sjc061031,307,1906,1940
Eric_hooo,309,1983,1993
Honour_34,311,1922,1949
Igorbunov,312,1992,1998
flashmt,314,2564,2440
madhav_1999,315,2042,2033
ssor96,319,1999,2000
2qbingxuan,322,1982,1986
ILoveBitches,323,2037,2026
chenxiaoyan,324,1944,1958
tauhrick,325,1940,1954
harshhx17,326,2160,2118
achvanov,327,1935,1950
x_faraway_x,332,1966,1969
dlwocks31,333,2039,2023
RUSH_D_CAT,334,2324,2244
Sutaner,335,2206,2150
ysxxj2,339,2251,2184
k24,341,2094,2061
PeregudovSergey,342,2116,2078
Vladik,346,2137,2092
sarkar,347,2027,2008
cheetose,348,2105,2067
JustasZ,349,2122,2079
armoking,355,2189,2130
lessmeaning,356,2339,2249
upobir,357,2389,2288
amanbol,359,2037,2010
Soul_Full_Of_Thunder,360,2097,2056
arman_ferdous,361,1996,1978
xiaowuc1,362,2021,1996
IceKnight1093,366,2153,2097
SeyedParsa,367,2341,2247
LordVoIdebug,368,2204,2137
wery0,369,2163,2104
YouKn0wWho,370,2033,2001
qiangbao,370,2137,2082
tdas,375,2068,2026
denisrtyhb,377,1929,1919
