handle,rank,oldRating,newRating
cookiedoth,1,2684,2764
MaksymOboznyi,2,2168,2323
talant,4,2051,2201
Degalat57,8,2324,2367
Evlampiy,9,1899,2049
usachevd0,11,2196,2256
Stasana,13,2109,2183
osss,14,2044,2132
crazyilian,18,1725,1889
bktl1love,19,2040,2113
ProfessorLayton,22,2130,2172
impermanence,23,1869,1978
IgorI,24,2288,2285
SHAMPINION,25,1904,1999
I_HATE_CONSTRUCTIVES,26,1757,1892
anatolik,27,2072,2118
Poimidorka,32,1878,1967
Artyom123,33,1827,1929
Pechalka,36,1948,2012
p1rattttt,41,1862,1942
phyzzmat,42,2155,2157
NoAnguish,43,2022,2057
Mangooste,44,1600,1753
egneeS,48,1822,1905
watemus,51,1807,1891
rama798,52,1795,1881
doing,56,1923,1970
MylnikovNikolay,57,1767,1856
Igorbunov,58,2021,2041
Ivang,59,1802,1879
wery0,63,2150,2132
ligaydima,66,1589,1721
LUV,68,1665,1773
Dalenator,69,1868,1918
ne4eHbKa,72,2110,2095
evildanlapokin,80,1837,1887
krasav4ik,80,2029,2029
Dart-Xeyter,87,1853,1894
popashka,97,1900,1923
tgritsaev,100,1902,1923
Nutella3001,103,1693,1769
tem_shett,104,1831,1868
Stanislau,107,1590,1694
cute_hater,107,1883,1904
tirlimster,109,1949,1953
Lokeo,118,1560,1668
Gleefre,124,1504,1627
prostochill,125,1522,1638
maxflow,130,1748,1795
buyolitsez,132,1529,1640
pavlekn,134,2191,2123
mip182,137,1744,1789
EZiganshin,141,1785,1817
Kirill22,142,2014,1987
MrLolthe1st,151,1998,1972
JUSSIAR,159,1753,1786
yulik.daniel,162,1844,1852
Alexdat2000,163,1755,1786
bogorodniy,165,1575,1657
Jostic11,178,2129,2061
Ormlis,185,1500,1599
blyat,189,2237,2140
real.emerald,191,1941,1916
Brovko,197,1604,1666
FlameDragon,200,1729,1755
EgorShibaev,222,1864,1849
a.stepanov281005,228,1366,1497
Ashot_27,235,1889,1865
Kotehok3,237,1744,1756
antonis.white,241,1669,1700
Olerinskiy,243,1638,1677
Astronomax,259,1625,1664
antoshkin,260,1757,1760
machine_solution,271,1500,1573
robotolev,279,1686,1703
Kon567889,284,1689,1704
DIvanCode,298,1753,1748
kartel,299,1585,1626
Fortitude,301,2145,2044
__cucumber__,311,1758,1749
potatmen,322,1658,1673
I.Gleb,328,1595,1626
0icq,330,1616,1641
xyz.,341,1679,1684
Tekor,341,1594,1622
ZADaCHI,366,1480,1538
Kukarekus,394,1780,1751
ArtNext,404,1656,1656
saprykin,407,1304,1414
Pazio,415,1477,1526
vsinitsynav,447,1578,1592
abdu.srazh,449,1494,1532
plagues,458,1333,1423
4qqqq,471,1621,1620
alegsandyr,481,1679,1661
gruntov_dima,505,1286,1384
Rip_robot,537,1683,1657
maximrufed,541,1500,1522
Arsen4ikVar,543,1432,1474
Mprimus,559,1398,1448
Galebickosikasa,565,1510,1526
Mboker0109,566,1618,1604
alex.kudryashov,567,1335,1405
IMRUN,568,1579,1575
moonshine,579,1744,1698
gmusya,586,1688,1655
goncharovmike,594,1424,1461
artem3605,598,1556,1554
minmise,618,1440,1468
beemax,618,1668,1636
Hello_zoka,644,1693,1652
BlackAnt,646,1500,1507
catforces,659,1885,1798
I_Love_Trott,700,1526,1520
GordeyZav,702,1442,1458
TheodenOLE,709,1694,1646
robivirt,729,1517,1510
a.nasretdinov,747,1260,1329
Alexander_Kozhevnikov,774,1500,1492
katyaporay,784,1454,1457
yur3k,798,1319,1361
fractal,815,1462,1459
SomethingNew,936,1500,1475
TeaTime,979,1316,1336
FairyWinx,1009,1487,1458
127.0.0.1,1028,1405,1394
ilya.kligunov,1081,1453,1425
Vladithur,1082,1500,1460
TurboYarik,1094,1220,1256
1024mb,1142,1115,1181
ilaburkov,1167,1524,1471
ArsenGotov,1216,1262,1269
Timur2006,1234,1213,1232
chervovn04,1236,1452,1408
Abbess,1316,1395,1356
Dmi34,1339,1221,1223
Lol2004,1629,1404,1295
zenman,1629,1314,1210
