handle,rank,oldRating,newRating
BERNARD,3,1834,2100
Hibari_,11,1585,1868
abhayg_07,12,1762,1982
Shuishui_0921,14,1786,1989
The-Winner,15,1749,1960
UshanGhosh,16,1805,1995
antoniomsah,17,1814,1997
Ashi,21,1812,1984
ASHWANTH_K,23,1774,1955
Gaoyc,25,1863,2013
ace_loves_xq,28,1872,2013
TrendBattles,29,1579,1810
rajat376,33,1826,1972
dumb_boi,35,1871,2000
Luna_Sakurakouji,37,1851,1983
Ayalla,38,1843,1976
_rey,42,1895,2008
umezo,43,1634,1824
dolbaeb,45,1898,2005
SK1PY,47,1821,1950
EtherStrike,52,1708,1866
t98slider,58,1873,1977
cc4414,59,1894,1991
jay_jayjay,66,1332,1606
purinliang,72,1746,1877
nickbelov,73,1768,1891
makcvim,75,1853,1950
mohamedeltair,83,1864,1952
127.0.0.1,85,1889,1970
drdilyor,87,1876,1959
xlin,89,1843,1932
LiveDreamer,89,1865,1948
raulandreipop,89,1849,1937
Mohamed_Reda,94,1647,1794
Probka,97,1808,1905
ezraft,100,1891,1962
XDEv11,103,1893,1962
Gondozu,106,1743,1854
Mark_Pr,108,1886,1953
balakrishnan,113,1885,1951
Dragokj03,117,1531,1703
JoseSoto,118,1762,1862
shdut0901,120,1835,1913
Alihan_8,123,1865,1933
HonestMagician,127,1784,1909
ChaosAngel,128,1772,1864
1075508020060209tc,133,1850,1918
anhkha2003,133,1806,1886
MarioYC,135,1808,1887
small_peter,136,1831,1903
Soultaker,144,1655,1776
isirazeev,150,1851,1912
ScorpioDagger,153,1750,1839
wanxin,154,1891,1939
Edu175,158,1777,1856
1_Dung_1,176,1500,1658
abstract_nonsense,179,1709,1801
Obsidius,179,1846,1899
estoy-re-sebado,181,1824,1883
Noobish_Monk,186,1888,1928
ripity,188,1895,1932
twosome,189,1780,1849
sumon123,191,1847,1897
Zero_L,194,1428,1605
noobiesAG,201,1800,1860
Mirbek,208,1716,1798
Hile_Meow,209,1710,1794
limabeans,222,1829,1876
mika_uwu,223,1834,1879
onetap,236,1653,1747
Aestivate,239,1827,1870
sha7dow,248,1632,1729
Runtime-Terr0r,251,1462,1612
akcube,265,1891,1912
Jinjazilla,277,1850,1879
pera2008,280,1722,1787
AhmetKaan,281,1873,1895
Tyx2019,287,1577,1682
ItsJerr,287,1897,1911
kaztayev,295,1741,1797
yuvrajKharayat,300,1878,1896
Yugi.Hacker,303,1884,1900
lovekdl,308,1894,1904
annyeong1,322,1779,1819
indigosquirrelio,330,1551,1721
Gaze_n_Miss,334,1860,1875
Omar_Mohammad,334,1670,1738
dbaumg,342,1864,1877
minhnguyenxuan60,349,1882,1890
Sanat,353,1694,1752
YamOCHca,360,1689,1748
jamesbamber,364,1716,1766
Ush1su,375,1800,1826
Ahmed57,378,1733,1776
romarkovets,378,1627,1700
AnasMaged,387,1639,1708
3omar_ahmed,392,1745,1783
Ina,392,1893,1892
ococonomy1,399,1623,1695
vlp,403,1585,1668
purp4ever,403,1806,1827
knightmare_,405,1756,1790
wzihan,413,1853,1860
drath10,416,1786,1810
21cs01033,431,1699,1745
AKSLEGION,441,1635,1697
scotchtape,445,1650,1708
disjointset,449,1874,1870
Art.ogo,458,1853,1854
Rising-coder,458,1695,1738
ooscode,463,1756,1782
economist,463,1798,1812
AryRDW,480,1646,1700
dmraykhan,508,1613,1674
035966_L3,513,1882,1870
I_Love_Sonechka,517,1734,1759
Lalisa27,525,1766,1783
songke123,528,1678,1717
CLOCKS_PER_SEC,528,1878,1865
dino_merlin,543,1612,1669
Chelovek9,554,1828,1824
SMIrrichto,554,1865,1852
AliiSh,554,1693,1725
Hata_no_Kokoro,572,1645,1689
Nxxlt,572,1390,1509
cockatooo,580,1894,1872
yupooh,601,1845,1833
garg_a,606,1842,1830
Dremix10,631,1889,1863
vlatko,661,1836,1820
hashman,661,1384,1496
abotaha23,674,1725,1737
Lihwy,674,1830,1814
milind0110,674,1879,1852
a6z,674,1572,1625
Petroleumus,692,1772,1770
Cai1000,703,1704,1719
ARMINIUS,735,1800,1788
Mr_Programmer_98,749,1836,1814
Daniel081024,774,1894,1855
1L1YA,784,1668,1686
curly_braces,784,1776,1766
2333_,803,1756,1749
MahmoudAshour,828,1719,1720
fireheart17,836,1383,1479
zezoo050,850,1734,1729
shade34,850,1679,1689
Son,850,1663,1677
EyadBT,850,1558,1601
MateiKing80,861,1562,1602
bary,894,1784,1764
iiand,905,1884,1839
russian_proger,905,1847,1811
Leo_0503,924,519,946
Nuris,934,1551,1589
Pouyaaan,934,1523,1569
ayush_raj.21,934,1823,1790
VolkovMA,998,1740,1724
gs20036,1011,1667,1669
coder_supreme,1034,1821,1784
arash.,1042,1586,1607
iliaaaaa,1079,1573,1596
jmyszka,1079,1668,1666
bhatnagar.mradul,1092,1637,1642
RakibJoy,1115,1901,1839
Hagry,1115,1823,1779
Swishy123,1148,1749,1722
Shayan_Shirazi,1148,1840,1791
Tamora,1180,1592,1603
Lacheck,1196,1871,1813
dmot,1206,1612,1617
sai-17,1225,1279,1379
Wobert,1234,1784,1744
CoderAbhi27,1289,1523,1547
hata_saa,1289,1690,1670
JakobZ,1297,1089,1301
gauss148,1302,1575,1585
waipoli,1323,1790,1745
Kepy,1363,1559,1569
Yousef.Osama,1390,1637,1625
Hosen_ba,1420,1604,1600
