handle,rank,oldRating,newRating
hamlet,4,2060,2263
neihcr7j23,6,1985,2191
forxen,15,1953,2121
killer_god,15,1859,2055
Potassium,18,1975,2133
tegntroof,23,1645,1895
Maxzz,29,1914,2068
ajinkya1p3,31,2087,2186
madhav_1999,33,2069,2172
jjang36524,34,1986,2111
qxforever,35,1967,2096
stefanbalaz2,36,1977,2102
Nutella3000,41,1971,2091
Randoming,44,1756,1936
krasav4ik,48,1915,2040
eidan,48,2072,2152
MakArtKar,53,2069,2148
Mucosolvan,58,2083,2153
Fype,58,2054,2132
sstrong,62,1994,2087
coder_pulkit_c,64,2017,2103
filippos,66,2047,2123
dr.ken,67,1877,2001
Simon_Chen,68,1897,2014
691,69,2010,2094
gigabuffoon,70,2048,2118
pit4h,70,1855,1981
DimmyT,74,1908,2018
polinarria,76,1939,2038
Astralpirate,79,2061,2124
brunomont,80,1884,1996
socho,80,2052,2116
demoralizer,84,1976,2060
MAOooOAM,87,1723,1881
osu,90,1793,1927
SW2000,92,1958,2042
Yurushia,98,1988,2061
mtnshh,99,1905,2000
TigerStar,103,1752,1892
arman_ferdous,108,1856,1961
aryanc403,113,1818,1932
Ormlis,123,1844,1946
compiler_101,128,2083,2116
bbmirbek,129,2019,2069
sevlll777,130,2026,2074
divanik,135,1995,2049
gratus907,137,1976,2035
dvdg6566,137,2079,2110
BEAR0131,139,1805,1912
wyyxhjth,140,1796,1905
PhoenixFly,143,1786,1897
balakrishnan,146,2089,2114
Sol1,149,1810,1912
minhcool,149,1939,2004
Flower_On_Stone,160,1688,1823
mip182,167,1982,2028
Cro-Marmot,167,2086,2104
Kubic,171,1500,1692
ddytxdy,174,1976,2023
dantrag,175,2030,2061
Marinkovic,178,2055,2079
Flamire,181,1973,2018
ILLENIUM,184,1810,1900
kzyKT,187,1912,1972
Alexxx,189,1881,1949
He_Ren,193,2004,2037
sjc061031,197,2091,2100
_LNHTD_,197,1835,1914
Normie28,200,1819,1902
anonymous_Bunny,205,1905,1962
Yzm007,212,1954,1996
srikkanthr,220,2022,2044
JOliva,222,1847,1916
WiwiHo,225,2060,2071
MathisHammel,228,1983,2013
mbalsells,230,1967,2001
Sugarii,234,1857,1920
ExplodingFreeze,237,1839,1907
BurnoutAg7,242,1811,1885
k24,246,2010,2029
dmkz,258,1918,1959
Kirito,258,1799,1873
parsa333111,258,1735,1828
OdtreePrince,274,1440,1624
gleb.astashkin,274,2029,2037
lsantire,277,2003,2017
sievra,281,1790,1862
GsjzTle,281,1805,1872
pepelats,293,1863,1912
slah007,300,1702,1796
Agnimandur,300,1917,1950
wh_ZH,300,2079,2069
Shtef,306,1813,1874
Tekor,306,1655,1762
Scayre,309,1799,1863
madlad,314,1792,1857
Ztin,322,1736,1815
andr1y,329,1755,1827
yslsj,329,1841,1889
GreatEagle,337,2037,2032
PAP,340,2056,2046
MetaPostRocker,340,1500,1649
pseudocoder10,346,1733,1809
xpov1LL,348,1937,1957
Piccolo,351,2047,2037
poaspoas,356,2016,2014
alocytus,358,1943,1959
east1016,360,1705,1787
harshit15,365,2015,2012
GustavoMG,372,1872,1905
I_HATE_CONSTRUCTIVES,382,1882,1911
ayk16,384,1956,1965
titia,386,2061,2043
Sugardorj,386,1839,1879
ANZ,386,1949,1959
Nanako,390,1788,1841
bogorodniy,390,1679,1764
Sadra,394,1877,1905
pengin_2000,397,1773,1830
ijxjdjd,402,1871,1900
rafaelgo,407,1821,1863
RTnF,426,1987,1982
lacito,430,1500,1634
momohara,436,1576,1685
Soul_Full_Of_Thunder,437,2040,2021
sazzach,439,2012,1999
Ran,444,1917,1928
AnimeshSinha1309,445,1916,1927
geckods,452,1919,1929
Hemose,461,1988,1979
Bakry,467,1857,1881
_hikari_,471,1331,1518
martins,481,1804,1841
vlatko,484,1762,1810
I_LOVE_ANTON_DONBASS,486,2051,2023
some_username,488,1856,1878
PedroBigMan,494,1954,1949
-messi-,499,1619,1706
lucifer1004,511,1902,1909
prins,513,1822,1850
ligaydima,513,1608,1696
gupta_samarth,517,1791,1827
AKJ0811,519,1622,1706
magga,521,1728,1781
JhonnyZaz,523,2014,1992
gold1103,533,1849,1867
revpro,536,1960,1949
asdkjc,541,1843,1862
cheissmart,541,2037,2007
dlp__302,548,1841,1859
ahoraSoyPeor,548,1970,1955
michao,556,1607,1690
faresbasbas,556,1870,1880
platter,581,1898,1898
Linqi05,584,1804,1828
zjsdut,584,2050,2012
DDima,584,1619,1695
Zars19,598,1830,1846
Zain,605,2040,2003
Nika_Tamliani,608,1763,1796
ujju_sucks,608,1499,1609
antonis.white,619,1877,1879
Crystally,624,1524,1625
0wuming0,633,1740,1777
impermanence,639,1972,1948
GeoCalibur,639,1683,1735
EN_SA,644,1532,1628
TheodenOLE,651,1828,1839
askd,651,2045,2002
Koosha_Mv,701,1943,1921
MatesV13,719,1794,1808
tonegawa,729,1692,1733
Kotehok3,746,1717,1749
UnstoppableMathMachine,746,1635,1690
ymmparsa,755,1632,1687
Mr_Programmer_98,778,1854,1848
GLAYS,782,1972,1936
emaneru,788,1638,1688
arvindr9,798,1662,1705
vok8,805,1630,1681
LeoPro,813,1869,1856
ZzQf,827,1499,1587
Pazio,827,1633,1682
achvanov,838,1857,1845
generic_placeholder_name,845,1849,1838
ChaosAngel,845,1787,1792
abhishek_saini,856,2087,2019
cjj490168650,867,1771,1779
Boboge,896,1500,1582
Agnus,896,1545,1614
abhinavvv306,904,1509,1588
mc._cari,917,1437,1538
mbolgov,930,1540,1608
ajit,938,1842,1827
Tatsuyaaaa,957,1736,1746
uryuuu,957,1658,1689
kunj017,957,1711,1728
.-O_O-.,970,1640,1676
AhmetKaan,1003,1610,1651
Anastasia_Yun,1051,1901,1864
Nutella3001,1069,1596,1637
snacache,1091,1901,1862
ChinmayKarnik,1091,1407,1504
Shirley_lf,1091,1925,1880
muoshuo,1104,1588,1629
Fzu_yh,1104,1673,1691
chenyewei_1234,1120,1838,1813
zoutong,1157,1548,1597
BenjaR,1216,1592,1625
VladHaivas0205,1216,1647,1664
UET_VietCT,1216,1627,1650
lfw,1240,1877,1836
Jaydeep999997,1295,1795,1771
dantaxyz,1295,1714,1710
Lolboyyyy,1310,1738,1727
Wibo,1329,1598,1623
junosv,1329,1888,1840
CXY07,1371,1559,1592
reshke,1410,1914,1855
Alice_Synthesis,1410,1489,1540
SPD_9X2,1410,1840,1799
lightseba,1434,1632,1642
HeIIoWorId,1476,1600,1616
Qingyu05300,1481,1436,1499
ORZXY,1486,1500,1544
Charbel,1503,1675,1670
Starman_,1516,1825,1783
AboAbdoMC,1522,1649,1650
limabeans,1534,1586,1603
AvinashKartik,1544,1644,1645
mban259,1561,1854,1803
FelixArg,1571,1590,1604
yahia,1581,1698,1684
Crz_Willis,1601,1454,1505
Mtaylor,1604,1941,1868
PineapplesOnPizza,1614,1841,1791
curly_braces,1618,1824,1778
ZoeYay,1623,1454,1504
0-jij-0,1636,1799,1758
jakao,1650,1692,1676
zmy123456,1651,1500,1535
Be_dos,1659,1638,1635
HadyKo,1693,1969,1887
great_fortune,1698,1570,1584
tostes,1703,1500,1533
icefake,1715,1500,1532
vntshh,1723,2099,1988
idontwannawin,1740,1640,1633
swapnil159,1751,1858,1798
Riladavin,1757,1815,1765
tauhrick,1769,2003,1910
DeadlyCritic,1773,1731,1700
pavement,1791,1576,1583
JeevanJyot,1825,1413,1465
attempt0,1863,1447,1487
beemax,1877,1608,1603
Bedoo,1890,1757,1715
Olerinskiy,1919,1816,1759
romi_sahari,1919,1760,1716
Lost_Deviation,1986,1638,1621
frogcatcher,2002,2022,1917
NguyenDangQuan,2008,1389,1439
Shaad7,2040,1867,1794
StandNotAlone,2055,1500,1516
Alfeh,2118,1601,1588
quydang,2137,1380,1427
BabaVoss,2151,1563,1558
Vin__ar,2151,1289,1364
shinigami11,2175,1585,1574
tonyli00000,2213,1712,1668
Y_is_sunshine,2213,1528,1530
_Enigma__,2255,1589,1574
asafiul,2255,1316,1378
abdu.srazh,2321,1537,1533
Mahmoud_Haddad,2341,1787,1722
dapingguo8,2381,1416,1442
Dorost,2431,1304,1362
Newtech66,2472,1610,1582
EasonTAO,2514,1403,1427
nprakhar0411,2605,1559,1539
Lihwy,2633,1220,1297
bhatnagar.mradul,2651,1765,1696
CallmeChallenger,2785,1243,1306
Kalashnikov,2805,1710,1648
RedStone,2830,2003,1879
penguinman,2858,1395,1409
armish_123_retired,2858,1462,1458
neverblunder,2991,1510,1490
AlbertoTDNeto,3020,1598,1556
vectorwyx,3044,1500,1481
Dragnoid99,3088,1522,1496
vito1036,3169,2089,1941
Astronomax,3216,1683,1616
4qqqq,3321,1544,1506
999,3385,1342,1352
TTNhan,3461,1570,1522
FSTAutoMaton,3461,1590,1537
KKT_89,3484,1855,1746
surgutti,3502,1404,1394
Uzumaki_Narutoo,3532,1756,1666
fishcathu.,3580,1333,1339
MyK_00L,3609,2064,1912
StrawHatWess,3675,1184,1232
