handle,rank,oldRating,newRating
Ariadne.w.,1,1767,2156
HackerMonk,2,1776,2131
Potassium,3,2032,2285
SorahISA,5,2032,2262
TheLostCookie,6,1944,2193
toruneko,10,2077,2263
Agua_Podrida,11,2086,2265
KagamineRin,13,1915,2138
Yongaron,14,2073,2245
Irkutsk_ISRU,17,2006,2189
t4c0,19,2021,2194
MateoCV,22,2029,2193
ANZ,29,2029,2180
baolidakai,31,1999,2157
top34051,38,2015,2159
Berted,39,2095,2214
olliH,40,2030,2166
FairyWinx,44,1961,2113
CUCO,50,2062,2179
vanvector,51,1867,2041
Hydrogen_zyx,57,1869,2037
lindongli2004,60,1987,2117
CXY07,64,1994,2119
CrayonKe,66,1919,2065
Bakry,67,1998,2119
LUL____SEPLED1305,70,1779,1967
chinerist,76,1842,2004
Turkey,78,2081,2171
agul,79,2017,2125
Sugarii,85,2099,2180
tonegawa,86,2041,2138
humbertoyusta,87,2009,2115
marcOS,94,2076,2159
shef_2318,96,2049,2138
alegsandyr,113,1966,2071
gzchenyin,115,1806,1959
Linqi05,119,2025,2111
ttklwxx,120,1875,2005
mees,120,1953,2059
shiftpsh,122,2011,2100
Emilan,123,1831,1974
SPD_9X2,126,2065,2136
tap_tapii,129,2057,2130
EndRay,131,2090,2153
joylintp,136,2020,2101
ExplodingFreeze,140,1943,2045
Pandemic,143,1756,1915
SomethingNew,148,1726,1892
aman28rwt,150,2059,2124
robotolev,151,1827,1960
AriaH,163,1964,2052
Lokeo,164,1998,2075
Agnimandur,164,2007,2082
MyK_00L,169,2049,2110
simasimarisa,172,720,1263
n3_,175,1723,1881
rainty7,181,1603,1800
shilov,183,2014,2081
eidan,183,2018,2084
__santongding,185,1876,1983
Adhami,190,1990,2062
hht2005,193,1872,1978
derrick20,194,1844,1958
Fzu_yh,195,2036,2094
magga,195,2042,2098
2018LZY,197,2062,2112
mishanya_stulov,208,1654,1825
lucifer1004,216,2069,2113
zggf,220,1775,1904
Lolboyyyy,222,2027,2081
real.emerald,232,1993,2054
Honey_Badger,235,2005,2062
yash_daga,236,1775,1900
Superty,236,2099,2130
bktl4ever,240,2070,2108
scopeInfinity,240,2089,2122
691,242,1971,2036
DarkestNightmare,245,1927,2004
I3J03RN,258,1853,1949
yueyuanzhiyyz,258,2008,2060
BaluconisTima,260,1725,1861
bhagya.kjain,271,1981,2038
N_hara,280,1843,1938
Riladavin,290,1963,2021
h4rdlyfunc710n4l,292,1745,1868
vitux,294,2089,2112
ghost_of_sparta1,296,2057,2088
harshit15,300,1907,1980
ne4eHbKa,310,2096,2115
Nikhil_Medam,311,1905,1976
ld_minh4354,314,1851,1938
chen_zexing,324,1519,1710
.-O_O-.,332,1973,2021
cabessa,332,1925,1986
topovik,338,1649,1794
gheorghe_armand,339,1837,1923
yz_,339,2042,2070
gs17005,347,2045,2072
VietCT,354,1884,1954
RahulChugh,357,1964,2011
Kerpoo,362,2039,2065
madlad,362,1981,2023
BenjaR,366,1931,1986
kshitij_sodani,376,1997,2032
askd,379,2071,2086
dimdum,382,1986,2024
w4p3r,382,1940,1990
ScarletS,384,1794,1886
ChinmayKarnik,387,1745,1852
Flavius,396,2039,2060
Astronomax,396,1864,1934
Tri_Phan,401,1621,1765
MyLeg,408,1838,1914
plourde27,408,1952,1995
black__hole6,413,1944,1989
vhnvn,417,1889,1949
nasadigital,423,2011,2036
CodigoL,426,1967,2004
Rajdeep,437,2075,2081
gigabuffoon,446,2022,2042
16204,450,1917,1965
Sadra,451,1969,2002
fanfly,455,2037,2051
Stanislau,457,1918,1965
rafaelgo,462,1986,2013
Orange_gunwookim,484,1988,2013
AST_TheCoder,488,1931,1971
PopescuMihai,492,2003,2022
Flower_On_Stone,495,2050,2057
socho,501,2002,2021
pavement,508,1979,2002
coxie,508,1814,1884
Valters07,518,1821,1888
syl123456,523,1894,1940
David-M,527,1953,1982
DanielixS,533,1992,2010
Meloric,535,1892,1937
NiceClock,539,1966,1990
chervovn04,545,1860,1913
k1nval,559,1988,2005
mkawa2,569,2015,2023
AvinashKartik,583,1884,1927
monkey.master,584,2069,2062
shinigami11,586,1806,1870
CQXYM,592,1880,1923
vntshh,597,2072,2063
popashka,599,2046,2043
Roll_Num_56,605,1948,1971
HeIIoWorId,605,1837,1890
timav,613,1860,1906
penguinman,623,1872,1914
yuto1115,624,2007,2013
MaJorie,626,2027,2027
Naseem17,630,1972,1986
ilaburkov,637,1991,1999
KKT_89,650,1948,1966
Priyank,650,1837,1886
Mr.Plotva,655,1645,1751
vok8,658,1755,1827
eyangch,661,1758,1829
Jostic11,667,2000,2003
PizzaLovers007,667,2081,2063
demantarnir,671,1915,1941
Nanored,678,2018,2016
vstrimaitis,680,2039,2032
Ruki,686,1869,1906
kimoyami,686,2069,2053
KDVinit,692,1360,1558
PhanDinhKhoi,708,1978,1984
curly_braces,712,1949,1962
Gheal,721,1883,1913
n0sk1ll,726,1741,1811
egge,733,1789,1845
BrayanD,737,2028,2019
Igorjan94,738,1707,1786
Loveforever,738,1744,1812
anonymous_Bunny,740,2045,2031
Nika_Tamliani,740,1937,1951
yutabi,743,1654,1749
yongwoods,754,1988,1987
Kotoblepass,768,1987,1986
DavitMarg,769,1828,1870
Gravekper,773,1946,1956
lukameladze1,774,1651,1744
huangqr,779,1785,1838
Sofapuden,787,1660,1750
Macdu,799,1944,1952
reiracofage,801,1753,1813
mahdi.hasnat,821,1876,1901
ligaydima,833,1964,1965
bleh0.5,846,1772,1823
Wibo,854,1656,1741
emaneru,867,2001,1989
FFFFFFFHHHHHHH,878,2027,2008
Pazio,891,1748,1803
nathanlee726,896,1835,1866
Mohamed.Sobhy,903,1869,1890
Tatsuyaaaa,906,1868,1889
Thallium54,911,1893,1907
AngrySeal,922,1928,1932
Olerinskiy,922,2039,2015
AhmetKaan,927,1896,1908
vrooooom,933,1733,1790
Dragnoid99,944,2026,2004
Prateek,951,1861,1880
