handle,rank,oldRating,newRating
pwild,2,1646,1766
PrashantM,10,1600,1750
Tanzir5,50,1444,1678
Irkutsk_ISRU,55,1527,1710
NikaraBika,60,1534,1710
Egor.Lifar,63,1586,1725
Noureldin,78,1201,1522
poikniok,110,1490,1678
komendart,132,1607,1702
quailty,143,1505,1673
_LeMur_,149,1600,1694
pi37,177,1424,1631
Arturgo,273,1590,1644
Pakalns,319,1543,1621
Kerpoo,547,1307,1478
AStepanov,551,1591,1538
wilcot,614,1500,1593
conqueror_of_tourist,760,1431,1462
JustInCase,848,1507,1449
RedStone,892,1498,1438
baqargam,969,1500,1432
mkisic,1063,1532,1448
AminAnvari,1083,1205,1298
khsoo01,1273,1695,1593
DeaphetS,1321,1675,1573
markysha,1361,1219,1237
SYury,1509,1495,1395
Farhod,1540,1502,1401
arsijo,1561,1654,1552
Roberio,1566,1519,1418
jvmusin,1670,1238,1179
Kerim.K,1743,902,933
Juve45,1770,1530,1429
ioane_kapanadze,1845,1339,1240
awoo,1845,1287,1192
maximumSHOT,1845,1694,1592
ajinkya1p3,1845,1403,1303
mredigonda,1845,1468,1368
BitHashTech,2340,1270,1172
