handle,rank,oldRating,newRating
panole,1,2029,2300
LLI_E_P_JI_O_K,5,2031,2219
2019_BecameMaster,5,1429,1825
ivanilos,11,1793,2027
neko_nyaaaaaaaaaaaaaaaaa,15,2085,2215
RobeZH,16,2039,2179
HuaJun,20,1943,2101
cold_chair,27,2073,2177
Markellonchik,27,1844,2016
_42,29,1878,2038
Jiangkangping,38,2045,2143
xoxo,41,1873,2018
amanbol,43,1573,1815
Nickir,46,1833,1984
babin,49,1984,2086
TooNewbie,49,1996,2094
rustaurance,62,1500,1749
boshi,63,1825,1963
njupt_lyy,66,1750,1909
wleung_bvg,67,1889,2004
tkj,68,1973,2063
IgorL,81,1972,2053
uuzlovetree,89,1790,1921
MarcosK,108,1823,1933
Soul_Full_Of_Thunder,109,1925,2005
dlwocks31,113,1980,2042
loan,116,1978,2039
SlavaSSU,123,2016,2064
Catmoonlight,126,1916,1991
JSK_Darko,127,1915,1989
Sorting,128,1990,2043
PugachAG,130,1998,2048
edenooo,132,1842,1935
mredigonda,137,1889,1967
dasdull,141,1894,1969
ghj1222,143,1500,1701
SPatrik,145,1965,2018
MonkeyKing,147,1835,1924
txingml,147,1993,2038
LanrTabe,149,1632,1785
balakrishnan,155,2004,2043
katikov,156,1500,1695
hearthewsong,163,2058,2080
Marinkovic,165,1876,1947
fsshakkhor,167,2079,2094
ATSTNG,169,2013,2045
YunGoon,171,1809,1898
kimjihoon,176,1805,1893
Pa.Nic,176,1858,1931
lrvideckis,182,2042,2062
JoseSoto,184,1772,1868
klimmek55,186,1873,1939
jiangly,190,1500,1683
ankeet,192,2014,2039
_no0B,197,1908,1961
YouKn0wWho,210,1701,1811
SAeed,212,1981,2010
stefdasca,213,2031,2046
JOliva,214,1678,1794
BLUESKY007,219,1735,1832
Fly_37,220,1914,1959
jaguar1996,228,1690,1798
yyyyyyffffff,231,2039,2048
STommydx,238,1727,1822
Asagami,239,1967,1993
vhnvn,239,1957,1986
achi_basadzishvili,242,1855,1911
AQT,250,1683,1788
taran_1407,257,1945,1973
frogcatcher,260,1873,1920
peti1234,263,1987,2002
arman_ferdous,274,1856,1904
sarkar,282,1950,1971
Osama_Alkhodairy,284,1769,1840
RockyB,287,1655,1760
gleb.astashkin,287,1875,1916
k1nval,293,2042,2037
irri,295,1924,1950
AboAbdoMC,300,1683,1777
arnold518,313,1920,1943
snacache,321,1757,1825
x_faraway_x,323,1700,1784
hankeke,331,1685,1772
---Grigor---,331,1882,1912
Kochekov,337,1742,1811
nikolapesic2802,342,2029,2019
Wandoka,365,1641,1735
mohamedeltair,381,1952,1956
justin_cao,382,1432,1593
SongC,385,1911,1925
DanShaders,389,1645,1734
ZhouShang2003,394,1824,1860
wery0,395,1798,1841
dorijanlendvaj,396,2001,1990
RubenAshughyan,401,1836,1868
daniel071292,403,1772,1822
RestingRajarshi,410,2075,2044
mh755628,411,1745,1801
AlternatingCurrent,418,1484,1620
Astrea,422,1884,1900
Ferume,426,1811,1846
jarakcyc,432,2096,2057
Vax,434,2020,2000
Sorto,443,2012,1992
binarycopycode,451,1692,1757
QieziMin,453,1678,1747
Huah,454,1427,1577
bthero,456,2056,2024
jdurie,461,1750,1797
Adhami,466,1819,1846
dvdg6566,469,1971,1958
PopescuMihai,471,1667,1737
HadyKo,475,1818,1844
Prostoegor239,476,1866,1879
DRA,477,1707,1764
kzvd4729,480,1841,1861
atodo,483,1736,1784
cjrzn,490,1844,1861
Narut,490,1878,1886
DimmyT,490,1622,1702
zyt1253679098,498,1580,1673
pill,504,1510,1625
qwerE,506,1905,1905
vovuh,514,1955,1941
madhav_1999,519,1775,1808
CYJian,528,1743,1783
L0TUS,533,1779,1809
revpro,538,1745,1783
aryanc403,555,1937,1923
edsa,572,1809,1826
aaaaawa,586,1463,1582
blyat,592,1694,1741
wh_ZH,601,1628,1693
Hamsterw,623,1880,1873
AngrySeal,624,1735,1767
okwedook,626,1743,1772
MagicSpark,627,1769,1791
SovietPower,631,1819,1827
nagpaljatin1411,632,2004,1966
Riladavin,634,1668,1717
Onjo,635,2036,1990
BFLSTiger,636,1388,1527
kizen,638,1741,1770
reeWorld,651,1910,1893
DIvanCode,661,1541,1626
killer_god,664,1925,1903
PinkieRabbit,671,1500,1597
Stelutzu,673,1988,1950
w0nsh,673,2019,1974
Shtef,679,1664,1710
real.emerald,680,1650,1700
perekopskiy,682,2019,1973
zhsh,682,2089,2027
armoking,694,1911,1890
natofp,698,1927,1902
houzhe,699,1912,1890
ILoveBitches,706,1905,1885
2018szb,710,1890,1873
OMG_wc,710,1930,1903
amazing_rat,733,1582,1646
JATC,738,1836,1829
jk89,742,1711,1737
sjc061031,744,1698,1728
Sunnat,744,1948,1914
demoralizer,757,1866,1850
DDUDUDDUDU,773,1796,1796
Baharevim,773,1535,1609
Shisuko,786,1870,1851
omikad,793,1752,1763
Son,796,1820,1812
shinbay,796,1515,1593
mukel,808,1944,1905
Kerpoo,812,1891,1865
hat,812,1787,1787
DeD_TihoN,814,1636,1677
lebeg,817,1791,1789
HCPS42,819,1877,1854
Solnechniy_kray,820,1803,1798
Timonnable,826,1705,1725
sys.,831,1824,1813
Hipo_3412,842,1806,1798
Scayre,848,1656,1688
AliShahali1382,866,1975,1924
lts_,866,1606,1650
kostia244,866,1361,1484
tauhrick,875,1830,1814
Ran,882,1900,1866
sky3141,885,1662,1689
dmkz,897,1732,1739
IceKnight1093,897,2068,1994
-rs-,912,1589,1635
Dalenator,929,1777,1770
osu,929,1460,1544
Zain,953,1878,1844
Berted,960,1678,1695
XiaoZhan,967,1748,1746
ahgus89,971,1840,1815
alexxx998,973,1962,1907
devid,982,1621,1652
mariowong,992,1555,1604
Atalasion,1021,1765,1754
paulzrm,1060,1615,1642
limabeans,1068,1712,1712
abisheka,1080,1773,1756
kostyamyasso2002,1086,1647,1663
Enkognit,1110,1467,1534
mbalsells,1112,1639,1655
fextivity,1124,1720,1714
cute_hater,1124,1730,1721
woshiluo,1138,1565,1600
coder_pulkit_c,1154,1722,1713
catforces,1162,1659,1666
Uzumaki_Narutoo,1169,1780,1756
pepelats,1223,1593,1614
verngutz,1232,1928,1866
muhammadhasan01,1248,1508,1552
alireza_kaviani,1257,1720,1705
binpaw,1257,1582,1604
Kausal,1274,1611,1624
phyzzmat,1298,1713,1698
Nakagawa.Kanon,1323,1613,1622
Andres_Alumets,1331,1801,1763
LiM_256,1333,1724,1704
wifiiii,1354,1563,1584
Verly,1385,1582,1596
donbasta,1409,1673,1662
RED_INSIDE,1421,1989,1904
bupt_magicstar,1428,1500,1535
Obsidius,1441,1517,1545
egneeS,1449,1581,1591
YeongTree,1461,1633,1629
jhhope1,1476,1734,1704
xuxuxuxuxu,1495,1494,1526
wjyyy,1501,1563,1575
Karavaiev,1536,1577,1583
ChthollyNotaSeniorious,1566,1413,1465
MylnikovNikolay,1573,1694,1669
HeRaNO,1590,1666,1647
shurongwang,1626,1834,1774
evildanlapokin,1643,1633,1619
Sadra,1659,1343,1412
nanatoday,1670,1304,1385
ruhan.habib39,1730,1994,1895
gheorghe_armand,1758,1490,1508
Drice,1797,1420,1456
k24,1833,1492,1505
hkyiitd,1851,1553,1549
Undying,1880,1382,1425
dragon_bra,1882,1444,1468
ghost_of_sparta1,1935,1668,1632
HellAngel,1948,1964,1863
LUV,1964,1461,1476
zmwang,1965,1580,1564
blobugh,1967,1697,1653
Grieg,1974,1646,1614
David-M,1976,1739,1685
h4rdlyfunc710n4l,1977,1439,1460
Performanceartist,1985,1477,1487
EgorShibaev,2020,1488,1493
geckods,2054,1607,1580
moonshine,2085,1183,1281
sstrong,2097,1666,1623
Pazio,2105,1173,1273
abdu.srazh,2115,1365,1400
74TrAkToR,2118,1736,1677
valerikk,2142,1307,1358
vstrimaitis,2151,1943,1839
kiomi,2157,1387,1413
RedStone,2157,1872,1782
kzyKT,2176,2002,1886
ansisgustavs2,2183,1476,1476
dimdum,2192,1445,1453
