handle,rank,oldRating,newRating
hos.lyric,2,2480,2521
Egor,4,2574,2586
cmd,14,2054,2171
UESTC_Nocturne,18,2180,2250
dreamoon_love_AA,19,2321,2344
vitar,22,2193,2252
liuq901,24,1763,1914
espr1t,26,2014,2123
Gassa,41,2374,2335
ir5,45,2202,2217
Ra16bit,46,2189,2207
Endagorion,48,2152,2182
watashi,50,2394,2344
yarrr,54,1869,1982
lavin,55,2044,2111
rminuv372,65,1884,1985
poopi,73,2226,2191
mrtempo,79,1758,1872
fhlasek,85,2178,2144
package.zaic,85,1943,2007
KrK,93,1931,1990
KirillB,98,1829,1913
reiracofage,99,1791,1883
dinosaurs,100,1851,1928
Ruslan,102,2071,2070
Hohol,106,1906,1961
danbanica,109,1789,1873
ifsmirnov,119,2112,2076
flashmt,122,2114,2076
uwi,125,2245,2181
cjtoribio,135,1760,1831
forest,136,2057,2026
helThazar,138,1764,1832
Oryshych,144,1743,1811
chokudai,149,1705,1778
jonathanirvings,157,1744,1802
tloinuy,169,1866,1877
Slamur,182,1715,1761
MarioYC,198,1920,1889
dusty.and.rusty,205,1744,1766
hydrastuff,217,2063,2005
KarlisS,224,1794,1785
shilov,226,1939,1897
dalex,234,1823,1796
---Grigor---,234,1762,1756
Timur_Sitdikov,237,1891,1852
ch_g,254,1862,1823
ngfam_kongu,260,1722,1709
mukel,282,1938,1882
agul,292,1709,1680
Jami_CSEDU,292,1774,1737
natsugiri,312,1738,1700
vilcheuski,324,1744,1703
sas4eka,340,1778,1730
FattyPenguin,348,1847,1790
jskhirtladze,352,1729,1684
izban,356,1736,1690
