handle,rank,oldRating,newRating
Egor,1,2490,2535
tourist,2,2683,2693
alexey.enkov,9,1986,2114
Ra16bit,10,2112,2215
PavelKunyavskiy,11,2344,2390
freak93,13,1907,2039
watashi,18,2376,2394
sdya,19,2389,2401
uwi,20,2171,2245
AlexSkidanov,22,2305,2336
aropan,23,2195,2258
Gassa,26,2256,2294
dreamoon_love_AA,28,2303,2321
enot110,30,2027,2124
ashmelev,32,2344,2340
zeliboba,35,2121,2188
Seyaua,38,2281,2286
UESTC_Nocturne,44,2223,2240
Kostroma,53,1909,2005
KAN,55,1727,1841
Aksenov239,61,2008,2075
eduardische,65,2286,2249
DPR-pavlin,72,2046,2089
DamianS,76,2015,2063
slavik,78,1883,1961
pkhaustov,85,1994,2038
oversolver,89,1896,1959
shilov,90,1871,1939
impetus,93,1991,2027
rembocoder,94,1838,1909
pimpke,107,1778,1848
zaq1xsw2tktk,110,1996,2010
mukel,112,1990,2005
package.zaic,116,1907,1943
akashin,118,1853,1900
Coder,124,2281,2216
kuzmichev_dima,143,1988,1970
dalex,144,1785,1823
---Grigor---,154,1718,1761
Edvard,166,2148,2091
hydrastuff,185,2065,2015
IvayloS,189,1760,1774
vilcheuski,190,1730,1744
Hohol,202,1998,1952
caustique,205,1951,1910
fetetriste,205,2064,2009
FattyPenguin,214,1882,1847
KrK,217,1979,1931
Sammarize,223,2142,2069
balakrishnan,228,1865,1827
jskhirtladze,240,1764,1729
KungA,240,1719,1688
rminuv372,240,1887,1839
imslavko,240,1811,1771
Oryshych,240,1707,1677
mrtempo,240,1797,1758
natsugiri,240,1807,1767
reiracofage,295,1842,1791
