handle,rank,oldRating,newRating
fastmath,2,2300,2376
Astronomax,11,1486,1700
Karavaiev,15,1729,1850
egge,16,1668,1804
antonis.white,22,1768,1859
DavitMarg,24,1891,1944
bthero,27,2102,2095
IMRUN,32,1680,1776
Fortitude,34,2044,2040
ArtNext,49,1656,1737
mcdx9524,51,1591,1688
Andreasyan,76,2200,2117
robotolev,77,1575,1654
Pazio,88,1445,1559
Ashot_27,102,1823,1819
yur3k,106,1485,1574
maximrufed,119,1601,1648
GordeyZav,122,1453,1544
gruntov_dima,124,1345,1473
vsinitsynav,128,1602,1644
Arsen4ikVar,129,1380,1493
potatmen,134,1652,1677
robivirt,138,1639,1666
Mprimus,158,1462,1533
DIvanCode,162,1811,1785
Be_dos,179,1599,1622
0icq,182,1606,1626
fractal,192,1552,1583
minmise,209,1603,1614
Galebickosikasa,217,1515,1548
Tikhon228,255,1675,1655
topovik,267,1392,1449
Kalashnikov,288,1520,1533
abdu.srazh,305,1565,1561
BaluconisTima,319,1371,1421
I_Love_Trott,328,1429,1458
artem3605,350,1672,1633
DDima,366,1534,1525
Mr.Plotva,394,1349,1388
a.stepanov281005,407,1583,1555
GrishaIvanenko,414,1633,1591
gmusya,425,1764,1691
ilya.kligunov,457,1384,1398
Tekor,463,1675,1616
kartel,463,1666,1609
ilia-ivanov,500,1585,1541
EzikBro,515,1416,1410
Lylova,518,1441,1428
basebillions,579,1176,1231
TurboPiKachu,605,1506,1464
DesalotAge,608,1388,1373
disastah,614,1312,1316
Abbess,630,1464,1427
1024mb,655,1297,1298
Yellowgood,663,1123,1177
chervovn04,880,1385,1327
syrtin,911,1406,1339
