handle,rank,oldRating,newRating
LHiC,1,3060,3155
enot110,2,2562,2659
MrDindows,5,2624,2734
irkstepanov,7,2439,2569
vintage_Vlad_Makeev,9,2626,2680
-imc-,10,2278,2368
Golovanov399,10,2474,2564
akim,11,2206,2338
Tima,11,2245,2377
NVAL,12,2369,2404
Taube,13,2269,2396
YakutovDmitriy,14,2329,2379
budalnik,14,2545,2595
Trumen,15,2612,2642
craborac,17,2185,2307
trilis,17,2124,2246
Flyrise,18,2101,2218
zemen,21,2901,2794
Nikitosh,22,2607,2628
BigBag,23,2413,2481
SendThemToHell,26,1970,2107
Andreikkaa,26,2037,2174
MZuev,28,2189,2288
danilka.pro,29,2579,2564
IlyaLos,29,2443,2428
Egor.Lifar,34,2286,2295
josdas,37,2442,2396
never_giveup,38,2327,2362
.tx,40,2370,2401
Alexandr_TS,43,2097,2173
temich,46,2141,2212
peltorator,46,2080,2120
isaf27,46,2251,2291
TonySnark,48,2163,2250
adamant,49,2304,2341
Vladik,51,2036,2082
scanhex,54,1921,1965
manoprenko,54,2233,2277
pvs,56,2187,2232
Madball,57,2116,2181
greencis,57,2190,2250
burakov28,59,2062,2158
bidzilya,60,2415,2400
elshiko,60,2150,2135
arsijo,62,2638,2579
VArtem,63,2795,2695
Aksenov239,63,2210,2110
diko,64,2263,2271
RostVel,65,2082,2092
ch_egor,65,2271,2281
rembocoder,68,2190,2210
AndreySergunin,69,2402,2393
bixind,70,2262,2277
Aidos,73,2459,2414
Temirulan,73,2259,2214
grphil,75,2025,2105
teleport,76,2374,2347
vilcheuski,76,2177,2150
BledDest,77,1925,1987
vovuh,77,1991,2053
nothing100,78,2093,2126
maximumSHOT,79,2072,2141
hloya_ygrt,80,2208,2205
Mediocrity,83,2367,2346
akashin,85,2340,2299
Kuyan,88,1926,1997
cookiedoth,88,1846,1917
tranquility,89,2031,2073
nikgaevoy,89,1918,1960
komendart,92,2173,2156
kefaa,93,2525,2419
Sert,95,2242,2248
Bobrosoft,98,2026,2048
markysha,99,2050,2107
jaguar1996,100,1855,1932
gop2024,102,1840,1956
Slamur,104,2171,2137
Wild_Hamster,108,2344,2313
veschii_nevstrui,109,2091,2123
DmitryBelikov,112,2020,2036
ssor96,123,1841,1915
maxplus,125,2233,2202
Ekler,128,1634,1661
FalseMirror,128,2029,2056
bekzhan29,131,2227,2170
Aeon,131,2233,2176
AStepanov,133,2068,2052
NegaTeeF,144,2214,2183
poikniok,145,1984,2009
kondranin,150,2225,2180
cdkrot,156,2073,2044
Birjik,164,1940,1948
morojenoe,171,1928,1908
awoo,176,1960,1934
kuzmichev_dima,178,2163,2127
orz,183,1697,1708
Dmitriy.Belichenko,192,1753,1790
bktl4ever,193,1973,1943
k1nval,196,2027,1983
perchema,198,2063,2022
JustInCase,198,1848,1807
Nicola95,200,2042,1990
Valentin_E,200,1999,1947
AcPlusOne,203,1801,1786
SoMuchDrama,204,2088,2039
Mustang98,204,2113,2056
KungA,210,2429,2314
rek,210,1833,1815
Farhit,212,2111,2042
ShadowLight,215,2046,1987
hamlet,216,1982,1958
IgorL,222,2060,1991
agul,227,1878,1836
baqargam,227,1815,1781
vanogam,227,1918,1884
hey_boris,233,2116,2039
vas.and.tor,233,1977,1912
Lo_R_D,233,2012,1947
SYury,236,2240,2142
Jatana,238,1981,1917
adedalic,243,2129,2024
Barichek,251,2048,1956
jarakcyc,256,1851,1831
_LeMur_,274,1890,1799
ATSTNG,282,1548,1493
jvmusin,282,1928,1873
Sanja,285,2045,1966
urusant,290,2177,2057
osss,291,1569,1551
UnstoppableChillMachine,291,1647,1629
Markellonchik,295,1918,1848
Misha100896,298,1983,1879
dima_z,310,2030,1918
wilcot,313,1862,1772
PugachAG,316,1815,1727
vitux,317,1948,1856
lessmeaning,318,1682,1625
Ferume,318,1686,1629
sava-cska,321,1676,1615
andreumat,321,1717,1653
kimden,328,2018,1897
Carups,330,2062,1959
Kirundel,332,1773,1695
BekzhanKassenov,336,1851,1751
Igorjan94,342,1991,1877
madn,343,1417,1331
vladmart,343,1603,1514
gridnevvvit,343,2079,1955
RockyB,343,1771,1655
iakovlev.zakhar,343,1864,1745
