handle,rank,oldRating,newRating
zemen,4,2639,2817
ko_osaga,5,3124,3154
ksun48,7,2995,3037
cz_xuyixuan,8,2782,2873
Um_nik,10,3297,3237
majk,14,2593,2691
ainta,16,3030,3007
AndreySergunin,17,2640,2712
whzzt,18,2602,2679
LHiC,19,3216,3135
jcvb,21,2864,2863
KrK,23,2480,2569
FizzyDavid,24,2894,2876
TLE,25,3056,2995
zeliboba,29,2518,2581
nuip,31,2377,2471
williamswu2002,32,1967,2187
hohomu,33,2196,2336
kobae964,34,2291,2401
244mhq,35,2317,2418
998kover,38,2345,2432
fruwajacybyk,40,1958,2164
neal,41,2436,2492
ugly2333,43,2507,2543
BigBag,48,2480,2515
MrDindows,50,2592,2596
waynetuinfor,54,1999,2167
SYury,58,2365,2416
pwild,60,2366,2414
xiaowuc1,61,2440,2468
saba2000,62,2410,2444
-imc-,66,2548,2542
dantrag,67,1909,2093
SoMuchDrama,68,2134,2238
irkstepanov,69,2416,2441
hitman623,71,2131,2233
cjtoribio,73,2182,2266
Qwertenx,75,2032,2161
Jimanbanashi,77,2207,2280
antontrygubO_o,80,2138,2228
kulpet345,82,2094,2196
sunsiyu,84,2162,2241
Anachor,86,2129,2216
risujiroh,89,1987,2118
orz,90,2275,2317
LeCaRiBoU,91,2060,2164
Omar_Elawady,94,2083,2177
espr1t,95,2108,2194
teja349,96,2452,2443
Tima,98,2247,2290
Mediocrity,99,2210,2262
Cro-Marmot,101,2059,2154
nigus,104,2240,2280
fedoseev.timofey,105,2184,2239
yashChandnani,108,2295,2316
YaKon4ick,114,2201,2244
sinus_070,115,2056,2142
MicGor,116,2211,2250
amnesiac_dusk,119,2172,2219
Wild_Hamster,123,2263,2283
natsugiri,126,2418,2397
MakArtKar,127,2146,2196
hank55663,130,2285,2295
neko_nyaaaaaaaaaaaaaaaaa,134,2067,2136
PinkRabbitAFO,135,2202,2231
baqargam,136,1941,2049
Noam527,138,2150,2191
Toxel,139,2363,2348
pajenegod,140,1962,2061
BaaaaaaaaaaaaaaarkingDog,143,2013,2093
Hell_Eclipse,145,1945,2047
Marckess,149,2161,2193
bmerry,151,2974,2801
math957963,153,1976,2062
YxqK,156,2125,2163
Kostroma,160,3024,2836
IgorI,162,2040,2099
user202729_,163,2109,2147
gop2024,164,2382,2349
Egor,166,2920,2754
AminAnvari,167,2033,2091
kmjp,167,2482,2424
Serval,169,1972,2049
fuppy,170,2041,2095
yzyyylx,178,2195,2202
VladProg,179,2177,2188
zbww,181,2139,2159
Volkov_Ivan,183,1954,2029
Motarack,185,2473,2409
Elegia,188,2411,2361
dzerzhinski,189,1994,2052
jjjjj19980806,191,1991,2049
ngfam_from_luzhniki,193,2024,2071
Mustang98,194,2126,2143
dreamoon_love_AA,197,2676,2558
jacynkaa,198,2094,2118
txingml,201,2083,2108
applese,203,2339,2299
Temirulan,208,2364,2316
Sert,210,2396,2340
Ashishgup,213,2122,2131
aropan,214,2292,2259
sas4eka,215,2219,2203
vhnvn,217,2045,2073
dr.ken,219,1986,2031
brimix__,221,2021,2054
Ferume,223,1953,2006
lebowski998,224,2215,2196
KiKoS,226,1969,2015
Egor.Lifar,233,2375,2314
AghaTizi,233,2245,2214
danya090699,233,2227,2200
xoxo,239,2000,2030
vanogam,241,2119,2116
tfg,242,2153,2140
Farhod,247,2364,2300
Golovanov399,253,2687,2547
sarkar,261,1950,1984
baluteshih,261,2192,2163
adamant,263,2138,2121
lessmeaning,263,2173,2148
misztsu,266,2174,2148
Makcum888,267,2024,2033
fsshakkhor,267,1959,1986
TripleM5da,274,2111,2097
WhiteCrow,275,1949,1977
Lixoskywalker,277,2033,2035
Zain,282,1966,1985
_Ash__,286,2114,2094
M.Mahdi,286,2351,2278
-skyline-,288,2296,2235
Alpha_Q,296,2257,2202
Tutis,297,2226,2176
triveni,297,2059,2047
Kilani,301,2225,2175
loan,304,2101,2077
RDDCCD,304,2209,2161
Anadi,304,2594,2462
Onjo,308,2107,2081
Temotoloraia,309,2062,2045
receed,312,2303,2232
Lawali,314,1976,1977
Grzmot,319,1976,1977
PuRpLe_FoReVeR,321,2064,2041
vanvector,321,2095,2065
vntshh,326,1993,1986
yarinaosu,327,2037,2019
helThazar,330,2102,2068
ssor96,337,1985,1976
noimi,343,1925,1928
Kallaseldor,344,1929,1930
junie,348,1946,1941
HellAngel,349,1908,1912
Fly_37,356,1930,1926
Antoine,357,2161,2105
Roberio,363,2106,2059
PeregudovSergey,369,1996,1971
JATC,375,2121,2067
SPatrik,377,1971,1948
darkkcyan,378,2152,2091
Rebelz,394,1980,1947
Hasan0540,396,2183,2111
ruhan.habib39,422,2066,1972
manoprenko,422,2157,2054
SandTea,422,2041,1950
kzvd4729,422,1914,1833
wjli,422,2013,1924
tap_tapii,422,2165,2061
fezjo,422,1961,1876
balakrishnan,422,2140,2039
spacewalker,422,2142,2041
GStnt,422,1911,1830
sagitta,422,2195,2087
kzyKT,422,1943,1860
AlesyaIvanova,422,1950,1866
fshp971,422,1918,1837
allllekssssa,422,2104,2007
Hyperbolic,422,2195,2087
iakovlev.zakhar,422,2267,2150
leaf1415,422,2113,2015
TianyiChen,422,2064,1971
_LeMur_,422,2201,2093
Lo_R_D,422,2113,2015
Jatana,422,2335,2208
bktl1love,422,1923,1841
Reyna,422,2344,2216
Jostic11,422,1907,1826
Akatsuki_,422,2012,1923
abisheka,422,2120,2021
TheFallenOne,513,1901,1819
