handle,rank,oldRating,newRating
onufryw,3,1874,2122
VasyaMer,7,1811,2046
RGB_ICPC6,9,1655,1927
KKT_89,11,1784,2005
GS128,12,1775,1994
llloserqz,13,1278,1708
Schi2oid,16,1892,2062
dunda,22,1886,2044
ByeWorld512,24,1889,2042
dorulean,26,1879,2031
qzr_,36,1731,1913
lycc,38,1882,2016
Error_Yuan,39,1879,2012
Cipherxzc,43,1674,1899
MateiKing80,46,1602,1814
monologue,47,1862,1991
FzArK,47,1854,1985
Mirbek,49,1759,1917
bary,50,1890,2008
shaojianan,51,1852,1979
yamia,56,1850,2010
anpaio,59,1876,1990
NeroZein,64,1845,1963
Anemone_,66,1769,1908
Roman_2007,68,1653,1828
clap,72,1820,1940
MCPlayer542,74,1842,1955
Leaf.Maple,79,1837,1948
Surver,81,1814,1931
NobodyThere,82,1721,1866
GOTKAKO,85,1801,1920
asiad,99,1887,1974
Ertugrul28,100,1817,1923
_chroneZ,108,1705,1840
TAIYANGFENG,111,1852,1942
LiuXingJian,117,1671,1813
Pacybwoah,118,1878,1958
Anakamira,123,1578,1806
zhensuan,124,1715,1840
panospask,127,1696,1826
Lalic,128,1713,1837
-Ofast,130,1510,1755
H-R-2004,132,1838,1924
radaloshara,135,1866,1943
21cs01033,152,1892,1955
waipoli,154,1613,1758
BenjaR,161,1849,1921
chh9976,175,1735,1836
Ryehl,180,1684,1799
Wael_Zaiback,187,1803,1881
Ste,189,1770,1857
Pyroblast,200,1738,1831
WQhuanm.,206,1572,1715
kookeudas,208,1828,1893
Ush1su,209,1781,1859
Francesco4203,226,1835,1894
Tima19,234,1709,1802
MDSPro,239,1837,1893
Survivor_loser,241,1570,1766
mushanyu,243,1663,1803
tanaygad,245,1562,1698
mariowong,251,1807,1869
Mifort,254,1490,1648
Ryougi-Shiki,256,1882,1922
EndlessDreams,265,1356,1557
exhausted,267,1599,1719
Madboly,276,1654,1756
shhyQAQ,278,1867,1907
AryRDW,280,1840,1887
Runtime-Terr0r,283,1612,1724
akshaykhandelwal,285,1842,1888
wishsh,286,1508,1707
daoquanglinh2k7,292,1813,1866
aqxa,298,1879,1912
abotaha23,303,1807,1859
A_cloud,305,1814,1864
qwe1rt1yuiop1,306,1764,1828
cSERAFIMc,310,1681,1768
abstract_nonsense,312,1864,1899
unlock,312,1797,1850
ooscode,315,1674,1762
Runaway,324,1640,1737
purinliang,333,1884,1910
nimakanshoujixin,342,1885,1910
VenomInVein,343,1863,1894
Nika533,344,1568,1684
Auroraa_,350,1553,1672
shenfe1,359,1832,1868
MysteryGuy2,376,1779,1827
Mohamed_Reda,379,1786,1832
smalyarovsky,383,1678,1755
sammyuri,384,1801,1842
vhnvn,394,1685,1758
BRABABABABASHKIR,395,1860,1883
onetap,406,1531,1648
Seungni,408,1821,1854
theNewSon,413,1558,1666
mQfZ,438,1868,1884
kafamcokkaristi,438,1726,1781
Nanani,442,1579,1676
anthonyaaab123,445,1464,1597
gqf123,448,1838,1861
HIJAZ,461,1770,1810
kh0i,462,1442,1580
burg113,470,1807,1836
sumon123,481,1831,1852
immix,483,1764,1803
chenjunxiu,485,1527,1635
zabiyakaubivaka,500,1734,1779
Rodionno,500,1831,1850
fnjke,515,1617,1694
_Gawd_,522,1813,1834
pengyantong,525,1654,1719
Mr_Ell,540,1764,1796
ChaosAngel,544,1740,1778
xueshen666,549,1888,1887
_bLIC_,550,1845,1855
dbaumg,553,1892,1889
mkisic,562,1689,1740
ayush_raj.21,564,1878,1878
PROELECTRO444,592,1704,1747
arash.,612,1554,1639
Svemit,615,1632,1693
avnithv,641,1791,1806
muxingchengfeng,664,1845,1844
Hosen_ba,669,1785,1800
trp_hy,673,1598,1664
jh01533,678,1713,1746
QHJ123456,683,1797,1807
LittleXi,690,1823,1825
alinp,694,1853,1848
Apachee,708,1816,1819
MASTERB4APRIL,710,1647,1696
wjh666,715,1767,1783
aykhn,726,1247,1474
OutsiderZz,728,1582,1648
Leo_0503,742,1553,1627
scutsky,747,1604,1662
Zero_L,760,1608,1664
heaksicn,771,1862,1849
MarSer020,775,0,617
MrLolthe1st,775,1718,1741
MoSooN,783,1625,1675
hhhyh,802,1844,1833
dannalc,810,1499,1619
ulorew,811,1735,1752
hylhyl,842,1825,1816
elijjah,867,1491,1573
shstyle,868,1578,1635
Lurtruoso,883,1873,1850
sputn1k,890,1772,1773
tuxuanming2024,898,1883,1856
fryingduc,905,1227,1392
Pervushev,919,532,978
jackson.souza,927,1625,1664
serialcomder,933,1732,1741
Abhishek_Srivastava,944,1747,1752
diobrando97,946,1532,1596
alexdd,956,1854,1831
Saquariu,957,1688,1707
nickbelov,961,1888,1857
Cai_Guang,1014,1625,1658
yb13558h,1081,674,1067
Omiya_Shinobu,1084,1022,1315
CoderAbhi27,1093,1601,1636
shiqiaqiaya,1094,1443,1524
Mag1sk,1103,1497,1561
NickMish,1111,1401,1493
FluctuateOcean,1116,1606,1698
lh3k,1121,1864,1829
Rayo,1124,1679,1691
StefanSebez,1136,1536,1587
FlowRays,1144,1833,1805
romarkovets,1183,1522,1574
now_cow,1184,1284,1468
anton6,1191,1847,1813
Aldk,1193,1651,1666
TLE_Automaton,1228,1548,1590
eyadhjarray111,1231,1893,1846
mily,1242,1741,1730
hamster1580,1242,1676,1683
JustiEe,1245,1711,1708
sunkuangzheng,1246,1633,1651
gs20036,1260,1813,1784
ezraft,1267,1884,1838
GSH_gsh,1268,1228,1457
ballpoint_pen,1278,1806,1778
TrendBattles,1282,1513,1562
magnuseifr,1285,1886,1838
Santa__Claus,1287,1412,1556
opPO,1293,1673,1677
tokitsukaze,1303,1879,1832
Hagry,1303,1751,1734
SMIrrichto,1303,1897,1845
minoc,1303,1586,1650
Pouyaaan,1309,1717,1709
Arturo,1332,1736,1722
roIandpetrean,1332,1014,1296
WRKRW,1340,1899,1846
apostoldaniel854,1347,1782,1756
pengpeng_fudan,1347,1638,1649
scotchtape,1354,1611,1629
lerasimus,1363,1742,1725
sha7dow,1388,1798,1766
