handle,rank,oldRating,newRating
Kirill22,1,2435,2570
fastmath,2,2586,2641
VEGAnn,3,2365,2453
alexxela12345,4,2357,2431
ne4eHbKa,6,2176,2277
Tikhon228,8,2190,2270
Nutella3000,9,2344,2375
MForest,12,2290,2319
Mr.Robot_28,15,2286,2303
shnirelman,16,2101,2164
Qwerty1232,18,1874,1992
Dalenator,23,2121,2152
LUV,23,2317,2297
talant,25,2292,2276
Karabutsa,26,1860,1956
Degalat57,30,2421,2362
gravitsapa,32,1963,2017
Poimidorka,37,2143,2140
GrishaIvanenko,45,2082,2082
topovik,48,1833,1893
FairyWinx,52,2131,2109
Nutella3001,55,1987,1997
kartel,61,1833,1874
74TrAkToR,64,2235,2173
cute_hater,68,2123,2085
Ooops_no,70,2035,2017
princebelkovetz,72,1935,1940
Renedyn,77,1605,1692
stepanov.aa,78,1467,1591
IMRUN,80,1865,1879
machine_solution,84,2312,2215
mr.kolya,87,1636,1705
DmitryLzr,100,1408,1531
saftig,110,1643,1691
UnstoppableMathMachine,116,2066,2004
shevnin_d,123,1375,1491
dimss,156,1012,1278
Sweezy,162,1438,1511
ZADaCHI,162,1811,1786
saprykin,188,1545,1576
Lol2004,191,1451,1507
Kalashnikov,201,1754,1727
ilaburkov,208,1975,1891
Mr.Plotva,212,1638,1635
dushenkov,220,810,1131
HeartBreakKid,221,1419,1472
BlackAnt,227,1618,1615
bogorodniy,230,1983,1889
timreizin,233,1918,1839
kostylevGO,240,0,566
zenman,251,1271,1358
ilya.kligunov,257,1483,1506
NToneE,284,1560,1554
disastah,293,1685,1646
TheRubbish,312,1390,1421
devid,319,2185,2022
ace5,321,1409,1432
k1sara,324,1342,1383
grishared,325,1314,1363
mishanya_stulov,333,1672,1625
XaRDKoDblCH,334,1237,1308
Alex2184,337,1568,1583
aimoon,354,1017,1160
127.0.0.1,366,1457,1455
Gleefre,375,1915,1801
amanbol,390,2103,1943
ilia-ivanov,396,1725,1651
ak-group,416,1288,1320
syrtin,592,1481,1428
JustNik77,598,444,773
mily,681,1091,1124
a.nasretdinov,725,1373,1324
MnTm,726,1397,1342
Lyamzin_alexandr,743,1018,1126
tiom4eg,743,1096,1147
cSERAFIMc,797,1006,1039
meowcneil,797,0,459
Mark_Pr,966,469,739
Ush1su,1061,880,957
Nil2007,1089,465,724
tch1cherin,1125,747,861
_Astron,1145,0,419
mechakotik,1145,682,858
snasibov05,1195,948,990
DimonKrutoi,1325,1146,1062
TurboYarik,1373,1333,1222
OG_Matveychick1,1385,369,604
