handle,rank,oldRating,newRating
RUSH_D_CAT,5,2033,2251
pavlekn,7,2081,2264
Savior-of-Cross,12,2086,2249
Shirley_lf,15,1936,2132
Taube,16,2093,2240
Nyaan,18,1989,2161
wery0,21,2021,2176
Fly_37,24,1990,2148
VEGAnn,25,2084,2213
OTTFF,33,1843,2030
-rs-,34,1982,2126
alexwice,37,1966,2110
JustasZ,39,2092,2198
SleepyShashwat,40,2004,2132
Siberian,40,2093,2196
talant,47,1798,1982
NoAnguish,49,1880,2035
little_misfortune,49,1967,2096
GoogleBot,52,2057,2158
HCPS42,57,1877,2024
ibrahim001,61,1620,1849
snacache,66,1653,1866
flowerQ,68,1751,1931
anil9717,75,2053,2137
yudedako,77,1820,1971
binarycopycode,79,2036,2122
psb0623,81,1781,1941
dyc,87,2087,2155
ShafinKhadem,92,1780,1932
nagpaljatin1411,99,2099,2158
Hipo_3412,102,2029,2105
reeWorld,104,2059,2126
babin,118,1992,2068
DDUDUDDUDU,118,2063,2119
phyzzmat,128,1985,2062
k1nval,136,1923,2014
tute7627,139,1958,2037
ahgus89,147,1951,2030
MateoCV,155,1917,2002
atodo,158,1939,2017
Zain,168,1930,2007
irri,172,1995,2053
paradox,180,1910,1989
mahdi.hasnat,183,1837,1936
Kaitokid,186,1638,1798
Grieg,188,1687,1830
sheercold,193,1588,1762
verngutz,196,1802,1908
Z3L5M,197,1903,1980
luciocf,198,1861,1950
MarcosK,201,2069,2100
turmax,203,1986,2039
wh_ZH,209,2038,2074
Potassium,209,1846,1935
YahiaSherif,214,1695,1829
Hemose,227,1666,1805
JoJo,229,1780,1884
errorgorn,232,2035,2067
-messi-,235,1574,1740
Sugarii,247,1768,1871
krauch,249,1927,1984
Mohammad.H915,255,1912,1972
dantrag,266,2090,2101
alexxela12345,278,2042,2063
_no0B,281,1968,2008
emthrm,291,1976,2012
Meijer,301,1633,1765
reiracofage,310,1866,1928
DavitMarg,316,1767,1856
rainboy,321,1823,1895
74TrAkToR,327,2056,2065
Riladavin,328,1804,1880
divanik,329,1957,1991
maxflow,340,1514,1677
abhishek_saini,340,1863,1920
gyuni,346,1948,1981
SorahISA,348,2028,2040
hankeke,355,1833,1896
compiler_101,355,2057,2060
dixitgarg,361,1627,1750
AlexThunder602,366,1766,1846
Mdominykas,371,1763,1843
bbmirbek,373,1835,1894
Cro-Marmot,386,2038,2042
CodigoL,390,1709,1802
makacha,395,1893,1934
rafaelgo,397,1737,1821
Uzumaki_Narutoo,401,1744,1825
Igor_2017,405,1626,1741
stefanbalaz2,408,1892,1930
Dart-Xeyter,416,1870,1913
GioChkhaidze,426,1724,1807
anonymous_Bunny,428,1975,1989
ILoveBitches,428,1901,1935
oleh1421,431,1993,2002
SHAMPINION,441,1870,1910
Maxzz,445,1943,1963
WiwiHo,451,1657,1756
gupta_samarth,461,1619,1728
EZiganshin,479,1637,1738
arknave,484,2075,2057
DQ9911,484,1877,1909
catforces,484,1640,1739
p1rattttt,492,1813,1862
IsaacMoris,499,1804,1854
gratus907,507,1934,1949
tauhrick,513,1891,1916
Anastasia_Yun,513,1767,1826
asdkjc,513,1693,1773
Rafaelcs,521,1996,1994
qxforever,527,1848,1883
Dalenator,527,1697,1774
harshit15,540,1859,1890
gustavoleal,545,1690,1767
KKT_89,548,1449,1601
QwertyPi,548,1754,1812
Sugardorj,555,1794,1841
candlestick,558,1731,1795
sevlll777,561,1941,1948
PhanDinhKhoi,584,1533,1653
gs17005,588,1678,1754
fried-chicken,588,1700,1769
Kirill22,595,2098,2064
balakrishnan,597,1967,1965
egneeS,620,1664,1740
I_HATE_CONSTRUCTIVES,625,1590,1687
derovi,625,2051,2025
dvdg6566,625,1989,1978
ajit,630,1604,1697
Purple_wzy,647,1827,1855
Astrea,661,1934,1933
Starman_,661,1620,1704
pengin_2000,670,1626,1708
achvanov,676,1874,1887
Nurlykhan,685,2079,2042
Lolboyyyy,687,1619,1701
ANZ,692,1785,1820
k24,698,1937,1932
Drice,722,1783,1816
2qbingxuan,722,1951,1941
Bedoo,735,1686,1744
cute_hater,748,1749,1789
Yurushia,750,1987,1966
serg3000,755,1954,1941
ahshafi,764,1904,1902
