handle,rank,oldRating,newRating
ducati,2,2083,2306
CJ_xde_lt,8,1933,2143
rainboyfanboy,14,1914,2159
E_huan,17,1807,2054
ZhouYuHang,18,1552,1896
yangjl,21,1868,2053
TacknYl,22,1756,2032
rainboy,28,1645,1887
kartel,29,2025,2147
shiven,32,2068,2172
blyat,34,2038,2147
vectorwyx,35,1934,2072
pp_orange,36,1951,2082
sam571128,37,1923,2061
fbabic,39,1922,2058
Celtic,40,2079,2168
fishy15,41,2074,2163
Bartol,45,2011,2114
18o3,47,1893,2028
Graygoo_401,48,2023,2119
abhidot,49,1992,2096
jophyyjh,50,2028,2120
Boboge,52,1983,2086
towrist,53,2080,2154
buidangnguyen05,54,2034,2120
zjq123,55,2045,2127
kgqy,58,1887,2012
golions,59,2026,2110
FelixMP,61,2002,2091
wuhudsm,62,2052,2126
lukameladze1,63,2032,2110
Setsuna,64,2076,2141
icyM3tra,66,1997,2083
AwesomeHunter,73,1925,2026
I_HATE_GEOMETRY,74,1775,1920
ghoul932,77,2087,2139
Teja-Smart,80,2085,2136
lizh1,81,1931,2025
AlperenT,83,2065,2119
gohan123,87,2051,2107
fangahawk,88,1786,1919
Sinocchi,90,2004,2072
HaccerKat,93,2044,2099
tyr0Whiz,94,2056,2107
s_jaskaran_s,95,1982,2053
vlatko,97,2073,2118
WAtoAC2001,100,1567,1760
Serendipity__,102,2056,2102
LexBurner,103,1350,1690
Rebirth,105,1834,1942
anpaio,106,1960,2031
Proofy,108,1908,1993
wuruzhao,110,1909,1992
anhkha2003,114,1799,1913
DavitMarg,115,2032,2078
DilshodbekX,119,1927,2001
timreizin,124,2080,2110
taran_1407,125,2034,2076
SmolBrain,126,2090,2117
Astolfoo,127,1983,2038
YocyCraft,128,2065,2098
codicon,131,2037,2076
abisheka,133,1999,2047
titia,133,2030,2070
kuzmichev_dima,137,1993,2041
Badint,140,2096,2115
Richw818,142,2051,2081
monologue,142,1826,1919
n685,145,1752,1866
_RedWine_,147,1922,1986
yinhee,149,1788,1925
RedMind,151,1999,2040
JustasZ,159,1932,1989
HaPpY1213,161,2013,2047
US3RN4M3,162,2066,2085
kzyKT,163,1923,1981
The_Hallak,164,1971,2015
Fish_and_Chips,167,1805,1895
amirhoseinfar1385,170,1870,1940
zdc123456,171,1820,1904
DisconnectedGraph,172,1794,1886
Riladavin,174,1842,1919
kwm_t,176,1991,2026
inhibitor_81,177,1940,1988
Jonas01234500,179,1969,2009
gqf123,180,2034,2056
akua,182,1869,1936
vodacbaoan,187,2030,2052
perchuts,188,1878,1941
ch_g,192,1933,1979
Wolam,193,1915,1966
snowy2002,196,1902,1955
Bedoo,201,2070,2077
_martynas,203,1860,1923
BossBobster,203,1895,1948
RegenFallen,207,1961,1996
zbceyond,208,1844,1911
Lalisa27,211,1808,1884
