handle,rank,oldRating,newRating
lunchbox,1,2099,2366
gxy001,3,2075,2298
Muelsyse_sep005,5,1204,1754
PhoenixRebirth,8,1702,2058
gyydp123_LIM,10,0,891
yandlo,12,812,1449
6235326235326235327175,13,761,1410
sichengzhou,14,1831,2123
HaccerKat,16,2075,2231
Tuanlinh123reborn,18,1785,2082
HieuDang2008,19,1807,2095
h2rsh,20,1901,2097
Evirir,23,1954,2128
xvzhiming,26,2021,2171
4977,28,0,839
2514631360a,29,1954,2119
NujObIuc,32,1790,2062
ahmadkhafif,33,1664,1970
russian_proger,34,2041,2173
_chkksc_,35,1979,2128
kondasujay2,36,2045,2173
Huangyf,37,2009,2144
cccrrrkkk,40,1462,1819
lishujia090623,42,2089,2195
loyalixa,44,1797,2042
BrynzaWillWinIOI2025,45,1609,1860
Traumatize,46,1765,2017
kookeudas,47,2090,2190
ilovefsy,49,1943,2118
I_Love_Diar_Narumov,51,1731,1934
nocap,52,1862,2023
izhang,53,2074,2172
LilyWhiteOwO,54,2033,2200
MrNachoX,55,2092,2183
TimaDegt,57,1919,2057
Ferume,58,1993,2109
surajchip2,61,2079,2168
xiaruize,62,2066,2157
luciocf,63,1857,2009
sharkycode,64,2047,2142
de_sousa,65,2060,2151
tht2005,68,1862,2008
serichaoo,71,2011,2112
I_am_Polish_Girl,72,1685,1884
ibrahimwq,72,1831,1984
ArsenGotov,74,2048,2136
zhongpeilin,76,1931,2051
cloudxcy,78,0,783
Nika533,80,1973,2079
Pagode_Paiva,81,2001,2098
Taktikatikin,82,2092,2163
cpbeginner,82,1999,2096
Tima19,85,1718,1898
lvovkir,86,2016,2106
onetap,87,1847,1986
sjhi00,88,1903,2024
Elup,88,2057,2133
Kustov_Vadim_533,90,1922,2036
attempt0,95,1931,2040
wiritos,97,2083,2148
atakanysr,100,2002,2088
Luvidi,103,2013,2095
Mohamed308,107,1879,1997
FHQY,108,1977,2066
NekoRolly,109,1811,1949
TrendBattles,110,1821,1955
shorya1835,111,2086,2143
Mifort,112,2012,2089
fahimcp495,115,2051,2117
Gogolev,116,1764,1913
balakrishnan,118,1983,2067
UshanGhosh,121,2043,2108
FIorian,125,2057,2117
zyt1253679098,126,2069,2125
Pouyaaan,127,2062,2120
Nullptrs,128,1602,1797
lucri,130,2047,2107
etherinmatic,132,1996,2070
eyadhjarray111,133,2041,2102
EunTil0fy,134,1851,2032
LarrixAntofanin,135,1728,1934
Madboly,137,1454,1694
NuclearMint,140,1686,1848
SMIrrichto,142,1997,2066
dragon_bra,144,1980,2053
Timonnable,146,1931,2017
jmyszka,149,1947,2028
hocln,151,1860,1965
__sig,153,2045,2097
sdyakonov,155,1691,1845
Gatina,156,1996,2060
vgoofficial,156,1963,2036
IHateGeometry,158,2049,2098
elijjah,159,2004,2065
taozhilin,160,1064,1474
user235811,160,2006,2065
citrinitas,164,1882,1975
AryRDW,167,2069,2110
frostaur_,168,1891,1981
Iingfunny,171,1684,1896
XDEv11,175,1959,2027
Hihihah,176,2010,2064
Abito,177,2070,2107
gs17005,180,1963,2028
bit-2-coder,181,2039,2083
ZrjaK,183,2067,2103
VAntonuk,185,2018,2066
shiqingbaiya666,185,2033,2077
juruoA,187,1738,1866
dewana310,187,1835,1935
DerrickLo,190,1922,1996
Iceturky,196,1989,2042
su_da,197,1328,1620
brenner1,197,2078,2107
samnever,200,2000,2049
Piokemon,201,1937,2003
Xiaohuba,201,1880,1962
Ahmed_Salah7,204,1809,1911
Wxssim,206,1913,1985
qwexd,209,2018,2060
otbitiy_serb,212,1987,2037
Jinjazilla,213,1737,1858
WQhuanm.,214,1994,2041
fox_cat,218,1987,2035
hcng,221,2050,2080
shhyQAQ,221,1796,1897
H2J,224,1873,1951
ThisWasUnplanned,225,1809,1906
k1suxu,226,2065,2090
LYY_yyyy,226,2046,2076
424479543,230,1992,2036
kimononawa,231,1925,2046
LoboLobo,236,2062,2086
LinkWish,236,2074,2094
Hurrikale,238,2025,2058
Arturo,238,2092,2107
SamyakSinghania,242,1987,2030
STOPTHEWAR,243,1893,1962
altgifted,244,1835,1920
yahia,244,2013,2048
csegura,246,1992,2032
Zinc-acetate,246,2075,2093
FBI,246,1783,1882
Splashing,250,2092,2105
Edeeva,252,1738,1849
flygon,256,2055,2076
pengyantong,257,2062,2081
Alliy666,257,1761,1864
Kent530,259,2012,2044
1L1YA,259,1980,2021
David-M,262,1948,1997
N00BGH0ST,265,1926,1980
ByeWorld512,266,2038,2062
pengin_2000,267,1737,1845
page_fault,269,1700,1819
delussive,269,2088,2098
MoSooN,272,1772,1869
Jimanbanashi,273,2061,2077
