handle,rank,oldRating,newRating
sdya,6,1836,1961
pperm,10,1852,1962
rminuv372,11,1397,1570
Gassa,21,1875,1952
Seyaua,25,1841,1925
Ra16bit,30,1791,1890
Burunduk1,37,1834,1903
fetetriste,38,1650,1798
PavelKunyavskiy,40,1942,1951
slycelote,42,1777,1864
xiaowuc1,46,1566,1733
hos.lyric,52,1883,1891
niyaznigmatul,61,1630,1748
Edvard,66,1614,1734
cmd,69,1597,1719
sillyboy,79,1500,1654
ir5,85,1702,1748
Ripatti,94,1781,1765
Nyatl,122,1616,1659
Oryshych,122,1552,1626
cfk,174,1531,1558
Sammarize,177,1522,1550
cuiaoxiang,181,1868,1763
Egor,183,1968,1838
---Grigor---,192,1346,1488
flashmt,196,1670,1606
DPR-pavlin,198,1669,1591
Soultaker,199,1575,1555
balakrishnan,201,1528,1530
gen,201,1493,1545
pimpke,208,1671,1603
alexey.enkov,221,1667,1594
mmaxio,223,1774,1677
alexeykuzmin0,246,1584,1520
steiner,261,1550,1479
KirillB,269,1608,1532
pkhaustov,280,1627,1538
Jami_CSEDU,281,1478,1515
Aksenov239,288,1500,1553
hydrastuff,294,1542,1473
vilcheuski,352,1449,1432
rembocoder,409,1536,1448
